Country,y,f,Total annual demand (GWh),Demand type
SWZ,2021.0,MOZEL1,1426.8333344748,Exports (MOZ)
SWZ,2021.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2022.0,MOZEL1,910.3888896172001,Exports (MOZ)
SWZ,2022.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2023.0,MOZEL1,348.8055558346,Exports (MOZ)
SWZ,2023.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2024.0,MOZEL1,167.7222223564,Exports (MOZ)
SWZ,2024.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2025.0,ZAFEL1,11959.4722317898,Exports (ZAF)
SWZ,2026.0,ZAFEL1,11681.8611204566,Exports (ZAF)
SWZ,2027.0,ZAFEL1,11619.6111204068,Exports (ZAF)
SWZ,2028.0,ZAFEL1,11595.8888981656,Exports (ZAF)
SWZ,2029.0,ZAFEL1,11597.194453722199,Exports (ZAF)
SWZ,2030.0,MOZEL1,59.97222227020001,Exports (MOZ)
SWZ,2030.0,ZAFEL1,12066.027787430601,Exports (ZAF)
TCD,2020.0,CMREL1,2782.222224448,Exports (CMR)
TCD,2021.0,CMREL1,4029.7777810016,Exports (CMR)
TCD,2022.0,CMREL1,5910.0555602836,Exports (CMR)
TCD,2023.0,CMREL1,6585.000005268,Exports (CMR)
TCD,2024.0,CMREL1,7071.916672324201,Exports (CMR)
TCD,2025.0,CMREL1,7674.5277839174005,Exports (CMR)
TCD,2026.0,CMREL1,8911.0277849066,Exports (CMR)
TCD,2027.0,CMREL1,9563.5000076508,Exports (CMR)
TCD,2028.0,CMREL1,10390.111119423202,Exports (CMR)
TCD,2029.0,CMREL1,10344.3333416088,Exports (CMR)
TCD,2030.0,CMREL1,10826.5555642168,Exports (CMR)
TGO,2022.0,GHAEL1,52.416666708600005,Exports (GHA)
TGO,2022.0,NEREL1,17.0000000136,Exports (NER)
TGO,2023.0,NEREL1,192.916666821,Exports (NER)
TGO,2024.0,NEREL1,213.02777794820003,Exports (NER)
TGO,2025.0,NEREL1,213.02777794820003,Exports (NER)
TGO,2026.0,BENEL1,125.0555556556,Exports (BEN)
TGO,2026.0,NEREL1,191.69444459780001,Exports (NER)
TGO,2027.0,NEREL1,213.02777794820003,Exports (NER)
TGO,2028.0,NEREL1,213.02777794820003,Exports (NER)
TGO,2029.0,NEREL1,213.02777794820003,Exports (NER)
TGO,2030.0,BENEL1,441.9166670202,Exports (BEN)
TUN,2029.0,DZAEL1,2534.2500020274,Exports (DZA)
TUN,2030.0,DZAEL1,3364.9166693586,Exports (DZA)
TZA,2020.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2021.0,BDIEL1,133.1666667732,Exports (BDI)
TZA,2021.0,ZMBEL1,2789.5000022316,Exports (ZMB)
TZA,2022.0,BDIEL1,106.08333341820001,Exports (BDI)
TZA,2022.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2023.0,BDIEL1,115.1111112032,Exports (BDI)
TZA,2023.0,RWAEL1,242.00000019360002,Exports (RWA)
TZA,2023.0,ZMBEL1,1729.4166680502,Exports (ZMB)
TZA,2024.0,RWAEL1,37.1388889186,Exports (RWA)
TZA,2024.0,ZMBEL1,2126.3333350344,Exports (ZMB)
TZA,2025.0,ZMBEL1,2414.5000019316,Exports (ZMB)
TZA,2026.0,BDIEL1,70.416666723,Exports (BDI)
TZA,2026.0,RWAEL1,371.16666696360005,Exports (RWA)
TZA,2026.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2027.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2027.0,RWAEL1,564.7777782296,Exports (RWA)
TZA,2027.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2028.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2028.0,RWAEL1,146.4722223394,Exports (RWA)
TZA,2028.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2029.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2029.0,RWAEL1,183.91666681380002,Exports (RWA)
TZA,2029.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2030.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2030.0,ZMBEL1,2756.666668872,Exports (ZMB)
UGA,2020.0,KENEL1,1070.3333341896,Exports (KEN)
UGA,2020.0,RWAEL1,268.8333335484,Exports (RWA)
UGA,2020.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2021.0,RWAEL1,1046.3055563926,Exports (RWA)
UGA,2021.0,TZAEL1,539.5277782094,Exports (TZA)
UGA,2022.0,RWAEL1,594.2500004754,Exports (RWA)
UGA,2022.0,TZAEL1,45.833333370000005,Exports (TZA)
UGA,2023.0,RWAEL1,1869.2777792732002,Exports (RWA)
UGA,2024.0,RWAEL1,56.94444449,Exports (RWA)
UGA,2025.0,RWAEL1,366.75000029340003,Exports (RWA)
UGA,2026.0,RWAEL1,1522.638890107,Exports (RWA)
UGA,2027.0,RWAEL1,1730.55555694,Exports (RWA)
UGA,2028.0,RWAEL1,2314.5555574072,Exports (RWA)
UGA,2028.0,TZAEL1,196.9722223798,Exports (TZA)
UGA,2029.0,RWAEL1,2314.5555574072,Exports (RWA)
UGA,2029.0,TZAEL1,1218.3888898636,Exports (TZA)
UGA,2030.0,RWAEL1,2239.9722240142,Exports (RWA)
UGA,2030.0,TZAEL1,1293.5000010348,Exports (TZA)
ZAF,2020.0,LSOEL1,823.1666673252,Exports (LSO)
ZAF,2020.0,MOZEL1,6372.5833384314,Exports (MOZ)
ZAF,2020.0,NAMEL1,3874.9444475444,Exports (NAM)
ZAF,2020.0,SWZEL1,1803.6944458874,Exports (SWZ)
ZAF,2021.0,BWAEL1,1782.0555569812,Exports (BWA)
ZAF,2021.0,LSOEL1,1093.750000875,Exports (LSO)
ZAF,2021.0,NAMEL1,2536.5277798070006,Exports (NAM)
ZAF,2022.0,BWAEL1,2528.6666686896,Exports (BWA)
ZAF,2022.0,LSOEL1,1349.6944455242,Exports (LSO)
ZAF,2022.0,NAMEL1,3973.8055587346003,Exports (NAM)
ZAF,2023.0,LSOEL1,52.638888931000004,Exports (LSO)
ZAF,2024.0,LSOEL1,82.500000066,Exports (LSO)
ZAF,2025.0,LSOEL1,184.80555570340002,Exports (LSO)
ZAF,2026.0,BWAEL1,363.25000029060004,Exports (BWA)
ZAF,2026.0,LSOEL1,259.1111113184,Exports (LSO)
ZAF,2026.0,NAMEL1,265.7500002126,Exports (NAM)
ZAF,2027.0,BWAEL1,469.9166670426,Exports (BWA)
ZAF,2027.0,LSOEL1,318.61111136600005,Exports (LSO)
ZAF,2028.0,BWAEL1,978.5000007828,Exports (BWA)
ZAF,2028.0,LSOEL1,365.1944447366,Exports (LSO)
ZAF,2028.0,NAMEL1,191.4444445976,Exports (NAM)
ZAF,2029.0,BWAEL1,370.83333363,Exports (BWA)
ZAF,2029.0,LSOEL1,160.7777779064,Exports (LSO)
ZAF,2029.0,NAMEL1,540.833333766,Exports (NAM)
ZAF,2030.0,NAMEL1,597.0277782554001,Exports (NAM)
ZMB,2020.0,ZWEEL1,2730.2777799620003,Exports (ZWE)
ZMB,2021.0,BWAEL1,1694.5277791334,Exports (BWA)
ZMB,2021.0,NAMEL1,2496.6111131084003,Exports (NAM)
ZMB,2021.0,ZWEEL1,4769.166670482,Exports (ZWE)
ZMB,2022.0,BWAEL1,1240.416667659,Exports (BWA)
ZMB,2022.0,NAMEL1,2326.3055574166,Exports (NAM)
ZMB,2022.0,ZWEEL1,3292.9722248566,Exports (ZWE)
ZMB,2023.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2023.0,CODEL1,345.1111113872,Exports (COD)
ZMB,2023.0,NAMEL1,2087.2777794476,Exports (NAM)
ZMB,2023.0,ZWEEL1,3569.7222250780005,Exports (ZWE)
ZMB,2024.0,BWAEL1,2080.694446109,Exports (BWA)
ZMB,2024.0,CODEL1,705.277778342,Exports (COD)
ZMB,2024.0,NAMEL1,2090.5833350058,Exports (NAM)
ZMB,2024.0,TZAEL1,985.4722230106,Exports (TZA)
ZMB,2024.0,ZWEEL1,5192.2777819316,Exports (ZWE)
ZMB,2025.0,BWAEL1,2365.3611130034,Exports (BWA)
ZMB,2025.0,NAMEL1,2068.1111127656,Exports (NAM)
ZMB,2025.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2025.0,ZWEEL1,5248.2777819764,Exports (ZWE)
ZMB,2026.0,BWAEL1,2293.6388907238,Exports (BWA)
ZMB,2026.0,NAMEL1,2134.5833350410003,Exports (NAM)
ZMB,2026.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2026.0,ZWEEL1,5610.833337822,Exports (ZWE)
ZMB,2027.0,BWAEL1,2322.6111129692,Exports (BWA)
ZMB,2027.0,CODEL1,72.9722222806,Exports (COD)
ZMB,2027.0,NAMEL1,1994.0555571508003,Exports (NAM)
ZMB,2027.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2027.0,ZWEEL1,5403.2222265448,Exports (ZWE)
ZMB,2028.0,BWAEL1,2339.4722240938004,Exports (BWA)
ZMB,2028.0,CODEL1,22.7500000182,Exports (COD)
ZMB,2028.0,NAMEL1,1950.277779338,Exports (NAM)
ZMB,2028.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2028.0,ZWEEL1,5883.972226929401,Exports (ZWE)
ZMB,2029.0,BWAEL1,2218.6388906638,Exports (BWA)
ZMB,2029.0,CODEL1,15.3611111234,Exports (COD)
ZMB,2029.0,NAMEL1,2002.4722238242,Exports (NAM)
ZMB,2029.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2029.0,ZWEEL1,6008.3611159178,Exports (ZWE)
ZMB,2030.0,BWAEL1,2188.8333350844,Exports (BWA)
ZMB,2030.0,CODEL1,173.41666680539998,Exports (COD)
ZMB,2030.0,NAMEL1,1800.6388903294003,Exports (NAM)
ZMB,2030.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2030.0,ZWEEL1,6128.2222271248,Exports (ZWE)
ZWE,2020.0,MOZEL1,2584.1944465118004,Exports (MOZ)
ZWE,2021.0,ZAFEL1,3460.0277805458,Exports (ZAF)
ZWE,2022.0,ZAFEL1,1725.5833347138002,Exports (ZAF)
ZWE,2023.0,BWAEL1,1831.2500014650002,Exports (BWA)
ZWE,2023.0,ZAFEL1,4608.166670353201,Exports (ZAF)
ZWE,2024.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZWE,2024.0,NAMEL1,2223.2500017786,Exports (NAM)
ZWE,2024.0,ZAFEL1,3365.2222249144,Exports (ZAF)
ZWE,2025.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZWE,2025.0,NAMEL1,2347.361112989,Exports (NAM)
ZWE,2025.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2026.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZWE,2026.0,NAMEL1,2110.0000016880003,Exports (NAM)
ZWE,2026.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2027.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZWE,2027.0,NAMEL1,2016.8611127246002,Exports (NAM)
ZWE,2027.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2028.0,BWAEL1,2106.250001685,Exports (BWA)
ZWE,2028.0,NAMEL1,2205.972223987,Exports (NAM)
ZWE,2028.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2029.0,BWAEL1,2134.861112819,Exports (BWA)
ZWE,2029.0,NAMEL1,2072.6388905470003,Exports (NAM)
ZWE,2029.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2030.0,BWAEL1,1584.2222234896,Exports (BWA)
ZWE,2030.0,NAMEL1,1560.3888901372,Exports (NAM)
ZWE,2030.0,ZAFEL1,3804.6944474882,Exports (ZAF)
