Country,y,f,Total annual production (GWh),Source
EGY,2030.0,HYD,15079.805567619402,Hydropower
EGY,2030.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2030.0,Imports (LBY),951.6666674280001,Imports (LBY)
EGY,2030.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2030.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2030.0,LFO,198.75000015900002,Light Fuel Oil
EGY,2030.0,NGA,224413.0001795304,Natural Gas
EGY,2030.0,SOL,77457.4167286326,Solar
EGY,2030.0,URN,3504.0000028032,Nuclear
EGY,2030.0,WIN,49211.3055949246,Wind
ERI,2020.0,HFO,456.36111147620005,Heavy Fuel Oil
ERI,2020.0,LFO,53.0277778202,Light Fuel Oil
ERI,2020.0,SOL,14.750000011800001,Solar
ERI,2020.0,WIN,1.1666666676,Wind
ERI,2021.0,BIO,129.30555565900002,Biomass
ERI,2021.0,HFO,418.63888922380005,Heavy Fuel Oil
ERI,2021.0,LFO,50.4722222626,Light Fuel Oil
ERI,2021.0,SOL,23.444444463200004,Solar
ERI,2021.0,WIN,1.1111111120000001,Wind
ERI,2022.0,BIO,129.30555565900002,Biomass
ERI,2022.0,HFO,507.97222262860004,Heavy Fuel Oil
ERI,2022.0,LFO,48.055555594,Light Fuel Oil
ERI,2022.0,SOL,32.4444444704,Solar
ERI,2022.0,WIN,1.0277777786000002,Wind
ERI,2023.0,BIO,129.30555565900002,Biomass
ERI,2023.0,HFO,596.805556033,Heavy Fuel Oil
ERI,2023.0,LFO,45.7222222588,Light Fuel Oil
ERI,2023.0,SOL,40.5000000324,Solar
ERI,2023.0,WIN,0.972222223,Wind
ERI,2024.0,BIO,129.30555565900002,Biomass
ERI,2024.0,GEO,556.3055560006,Geothermal
ERI,2024.0,HFO,138.6388889998,Heavy Fuel Oil
ERI,2024.0,LFO,42.80555558980001,Light Fuel Oil
ERI,2024.0,SOL,40.5000000324,Solar
ERI,2024.0,WIN,0.9166666674,Wind
ERI,2025.0,BIO,129.30555565900002,Biomass
ERI,2025.0,GEO,682.3055561014,Geothermal
ERI,2025.0,HFO,129.9722223262,Heavy Fuel Oil
ERI,2025.0,LFO,40.4444444768,Light Fuel Oil
ERI,2025.0,SOL,40.5000000324,Solar
ERI,2025.0,WIN,0.8611111118,Wind
ERI,2026.0,BIO,129.30555565900002,Biomass
ERI,2026.0,GEO,808.472222869,Geothermal
ERI,2026.0,HFO,121.30555565259999,Heavy Fuel Oil
ERI,2026.0,LFO,37.9444444748,Light Fuel Oil
ERI,2026.0,SOL,40.5000000324,Solar
ERI,2026.0,WIN,0.8055555562,Wind
ERI,2027.0,BIO,129.30555565900002,Biomass
ERI,2027.0,GEO,874.0000006992,Geothermal
ERI,2027.0,HFO,112.63888897900001,Heavy Fuel Oil
ERI,2027.0,LFO,35.66666669520001,Light Fuel Oil
ERI,2027.0,SOL,64.583333385,Solar
ERI,2027.0,WIN,0.7500000006,Wind
ERI,2028.0,BIO,124.0555556548,Biomass
ERI,2028.0,GEO,919.6111118468,Geothermal
ERI,2028.0,HFO,103.97222230540001,Heavy Fuel Oil
ERI,2028.0,LFO,30.0833333574,Light Fuel Oil
ERI,2028.0,SOL,112.63888897900001,Solar
ERI,2028.0,WIN,0.694444445,Wind
ERI,2029.0,BIO,110.13888897700001,Biomass
ERI,2029.0,GEO,998.9444452436001,Geothermal
ERI,2029.0,HFO,95.3055556318,Heavy Fuel Oil
ERI,2029.0,LFO,27.5833333554,Light Fuel Oil
ERI,2029.0,SOL,137.1944445542,Solar
ERI,2029.0,WIN,0.6388888894,Wind
ERI,2030.0,BIO,90.7222222948,Biomass
ERI,2030.0,GEO,1079.1388897522002,Geothermal
ERI,2030.0,HFO,86.63888895820001,Heavy Fuel Oil
ERI,2030.0,LFO,25.055555575600003,Light Fuel Oil
ERI,2030.0,SOL,169.33333346880002,Solar
ERI,2030.0,WIN,0.5833333338,Wind
ETH,2020.0,BIO,301.5555557968,Biomass
ETH,2020.0,GEO,360.8055558442,Geothermal
ETH,2020.0,HYD,21807.083350779,Hydropower
ETH,2020.0,LFO,189.8333334852,Light Fuel Oil
ETH,2020.0,SOL,22.777777796000002,Solar
ETH,2020.0,WIN,924.6111118508,Wind
ETH,2021.0,BIO,744.0555561508,Biomass
ETH,2021.0,GEO,2218.8888906640004,Geothermal
ETH,2021.0,HYD,26300.972243263,Hydropower
ETH,2021.0,LFO,180.3333334776,Light Fuel Oil
ETH,2021.0,SOL,21.944444462,Solar
ETH,2021.0,WIN,900.0277784978,Wind
ETH,2022.0,BIO,704.8888894528,Biomass
ETH,2022.0,GEO,2963.5000023708,Geothermal
ETH,2022.0,HYD,30794.8333579692,Hydropower
ETH,2022.0,Imports (SDN),624.1388893882,Imports (SDN)
ETH,2022.0,LFO,170.83333347,Light Fuel Oil
ETH,2022.0,SOL,21.138888905800002,Solar
ETH,2022.0,WIN,875.4722229226,Wind
ETH,2023.0,BIO,416.47222255540004,Biomass
ETH,2023.0,GEO,4452.6944480066,Geothermal
ETH,2023.0,HYD,41717.4722555962,Hydropower
ETH,2023.0,Imports (SDN),624.1388893882,Imports (SDN)
ETH,2023.0,LFO,161.3611112402,Light Fuel Oil
ETH,2023.0,SOL,20.3055555718,Solar
ETH,2023.0,WIN,850.9166673474,Wind
ETH,2024.0,BIO,47.9444444828,Biomass
ETH,2024.0,GEO,2367.8333352276,Geothermal
ETH,2024.0,HYD,52138.111152821606,Hydropower
ETH,2024.0,LFO,151.8611112326,Light Fuel Oil
ETH,2024.0,SOL,19.4722222378,Solar
ETH,2024.0,WIN,826.3611117722,Wind
ETH,2025.0,BIO,157.91666679300002,Biomass
ETH,2025.0,GEO,5319.111115366401,Geothermal
ETH,2025.0,HYD,52640.08337544539,Hydropower
ETH,2025.0,Imports (SDN),46.9166667042,Imports (SDN)
ETH,2025.0,LFO,142.361111225,Light Fuel Oil
ETH,2025.0,SOL,18.6666666816,Solar
ETH,2025.0,WIN,801.7777784192001,Wind
ETH,2026.0,BIO,142.11111122480003,Biomass
ETH,2026.0,GEO,7800.416672907001,Geothermal
ETH,2026.0,HYD,52640.08337544539,Hydropower
ETH,2026.0,LFO,132.8888889952,Light Fuel Oil
ETH,2026.0,SOL,17.8333333476,Solar
ETH,2026.0,WIN,777.222222844,Wind
ETH,2027.0,BIO,313.2777780284,Biomass
ETH,2027.0,GEO,8791.527784811,Geothermal
ETH,2027.0,HYD,52640.08337544539,Hydropower
ETH,2027.0,Imports (DJI),0.1666666668,Imports (DJI)
ETH,2027.0,Imports (SDN),500.9166670674,Imports (SDN)
ETH,2027.0,LFO,123.3888889876,Light Fuel Oil
ETH,2027.0,SOL,17.0277777914,Solar
ETH,2027.0,WIN,752.6666672688,Wind
ETH,2028.0,BIO,274.13888910820003,Biomass
ETH,2028.0,GEO,10265.694452657,Geothermal
ETH,2028.0,HYD,52640.08337544539,Hydropower
ETH,2028.0,Imports (DJI),2.5277777798,Imports (DJI)
ETH,2028.0,Imports (SDN),624.1388893882,Imports (SDN)
ETH,2028.0,LFO,113.88888898,Light Fuel Oil
ETH,2028.0,SOL,912.6944451746001,Solar
ETH,2028.0,WIN,728.1111116936,Wind
ETH,2029.0,BIO,234.9722224102,Biomass
ETH,2029.0,GEO,11972.388898466801,Geothermal
ETH,2029.0,HYD,52640.08337544539,Hydropower
ETH,2029.0,Imports (DJI),3.9444444476000005,Imports (DJI)
ETH,2029.0,Imports (SDN),546.6111115484,Imports (SDN)
ETH,2029.0,LFO,104.41666675020001,Light Fuel Oil
ETH,2029.0,SOL,1808.4166681134,Solar
ETH,2029.0,WIN,703.5277783406001,Wind
ETH,2030.0,BIO,195.8055557122,Biomass
ETH,2030.0,GEO,11969.388898464402,Geothermal
ETH,2030.0,HYD,52640.08337544539,Hydropower
ETH,2030.0,Imports (DJI),26.416666687800003,Imports (DJI)
ETH,2030.0,Imports (SDN),466.83333370680003,Imports (SDN)
ETH,2030.0,LFO,94.9166667426,Light Fuel Oil
ETH,2030.0,SOL,3057.4166691126,Solar
ETH,2030.0,WIN,678.9722227654,Wind
GAB,2020.0,HFO,430.694444789,Heavy Fuel Oil
GAB,2020.0,HYD,1761.805556965,Hydropower
GAB,2020.0,LFO,260.555555764,Light Fuel Oil
GAB,2020.0,NGA,1282.6944454706002,Natural Gas
GAB,2020.0,SOL,30.888888913600002,Solar
GAB,2021.0,HFO,539.861111543,Heavy Fuel Oil
GAB,2021.0,HYD,1761.805556965,Hydropower
GAB,2021.0,LFO,249.2500001994,Light Fuel Oil
GAB,2021.0,NGA,1459.027778945,Natural Gas
GAB,2021.0,SOL,30.833333358,Solar
GAB,2022.0,HFO,511.44444485360003,Heavy Fuel Oil
GAB,2022.0,HYD,1761.805556965,Hydropower
GAB,2022.0,LFO,247.0000001976,Light Fuel Oil
GAB,2022.0,NGA,1891.3055570686001,Natural Gas
GAB,2022.0,SOL,30.7777778024,Solar
GAB,2023.0,HFO,96.6111111884,Heavy Fuel Oil
GAB,2023.0,HYD,4498.055559154001,Hydropower
GAB,2023.0,LFO,139.63888900060002,Light Fuel Oil
GAB,2023.0,NGA,147.8055556738,Natural Gas
GAB,2023.0,SOL,30.750000024600002,Solar
GAB,2024.0,HFO,90.9166667394,Heavy Fuel Oil
GAB,2024.0,HYD,4873.3888927876005,Hydropower
GAB,2024.0,LFO,161.08333346220002,Light Fuel Oil
GAB,2024.0,NGA,139.1111112224,Natural Gas
GAB,2024.0,SOL,30.694444469,Solar
GAB,2025.0,HFO,85.25000006820001,Heavy Fuel Oil
GAB,2025.0,HYD,5246.0555597524,Hydropower
GAB,2025.0,LFO,183.4166668134,Light Fuel Oil
GAB,2025.0,NGA,130.416666771,Natural Gas
GAB,2025.0,SOL,30.6388889134,Solar
GAB,2026.0,HFO,79.5555556192,Heavy Fuel Oil
GAB,2026.0,HYD,5541.250004433,Hydropower
GAB,2026.0,LFO,137.08333344300001,Light Fuel Oil
GAB,2026.0,NGA,121.7222223196,Natural Gas
GAB,2026.0,SOL,144.6666667824,Solar
GAB,2027.0,HFO,73.888888948,Heavy Fuel Oil
GAB,2027.0,HYD,5547.4722266602,Hydropower
GAB,2027.0,LFO,100.50000008040001,Light Fuel Oil
GAB,2027.0,NGA,122.8333334316,Natural Gas
GAB,2027.0,SOL,266.77777799119997,Solar
GAB,2028.0,HFO,68.194444499,Heavy Fuel Oil
GAB,2028.0,HYD,5547.4722266602,Hydropower
GAB,2028.0,LFO,81.3611111762,Light Fuel Oil
GAB,2028.0,NGA,104.3333334168,Natural Gas
GAB,2028.0,SOL,387.1388891986,Solar
GAB,2029.0,HFO,62.500000050000004,Heavy Fuel Oil
GAB,2029.0,HYD,5622.2222267199995,Hydropower
GAB,2029.0,LFO,74.583333393,Light Fuel Oil
GAB,2029.0,NGA,95.6388889654,Natural Gas
GAB,2029.0,SOL,443.7777781328,Solar
GAB,2030.0,HFO,56.833333378800006,Heavy Fuel Oil
GAB,2030.0,HYD,5622.2222267199995,Hydropower
GAB,2030.0,LFO,67.80555560980001,Light Fuel Oil
GAB,2030.0,NGA,86.944444514,Natural Gas
GAB,2030.0,SOL,545.9166671034001,Solar
GHA,2020.0,BIO,26.277777798800003,Biomass
GHA,2020.0,HFO,4024.2222254416,Heavy Fuel Oil
GHA,2020.0,HYD,6574.3888941484,Hydropower
GHA,2020.0,LFO,322.3888891468,Light Fuel Oil
GHA,2020.0,NGA,9294.694451880201,Natural Gas
GHA,2020.0,SOL,26.111111132,Solar
GHA,2020.0,WIN,460.833333702,Wind
GHA,2021.0,BIO,6101.805560437,Biomass
GHA,2021.0,HFO,339.16666693800005,Heavy Fuel Oil
GHA,2021.0,HYD,6574.3888941484,Hydropower
GHA,2021.0,LFO,368.7222225172,Light Fuel Oil
GHA,2021.0,NGA,9089.3611183826,Natural Gas
GHA,2021.0,SOL,24.722222242,Solar
GHA,2021.0,WIN,460.833333702,Wind
GHA,2022.0,BIO,7870.5277840742,Biomass
GHA,2022.0,HFO,321.3055558126,Heavy Fuel Oil
GHA,2022.0,HYD,6574.3888941484,Hydropower
GHA,2022.0,Imports (BEN),4082.4166699326,Imports (BEN)
GHA,2022.0,Imports (TGO),83.52777784460001,Imports (TGO)
GHA,2022.0,LFO,354.3888891724,Light Fuel Oil
GHA,2022.0,NGA,8884.000007107199,Natural Gas
GHA,2022.0,SOL,23.3611111298,Solar
GHA,2022.0,WIN,460.833333702,Wind
GHA,2023.0,BIO,7869.1944507398,Biomass
GHA,2023.0,HFO,303.472222465,Heavy Fuel Oil
GHA,2023.0,HYD,9903.166674589202,Hydropower
GHA,2023.0,Imports (CIV),5452.583337695401,Imports (CIV)
GHA,2023.0,LFO,340.0555558276,Light Fuel Oil
GHA,2023.0,NGA,3367.6388915830003,Natural Gas
GHA,2023.0,SOL,21.9722222398,Solar
GHA,2023.0,WIN,460.833333702,Wind
GHA,2024.0,BIO,7867.8888951832005,Biomass
GHA,2024.0,HFO,285.61111133960003,Heavy Fuel Oil
GHA,2024.0,HYD,9903.166674589202,Hydropower
GHA,2024.0,Imports (CIV),4156.6388922142005,Imports (CIV)
GHA,2024.0,LFO,325.6111113716,Light Fuel Oil
GHA,2024.0,NGA,8293.416673301399,Natural Gas
GHA,2024.0,SOL,20.6111111276,Solar
GHA,2024.0,WIN,460.833333702,Wind
GHA,2025.0,BIO,13135.3333438416,Biomass
GHA,2025.0,HFO,267.777777992,Heavy Fuel Oil
GHA,2025.0,HYD,9903.166674589202,Hydropower
GHA,2025.0,Imports (CIV),2444.8333352892,Imports (CIV)
GHA,2025.0,LFO,309.2777780252,Light Fuel Oil
GHA,2025.0,NGA,8267.9444510588,Natural Gas
GHA,2025.0,SOL,19.2500000154,Solar
GHA,2025.0,WIN,460.833333702,Wind
GHA,2026.0,BIO,22351.3333512144,Biomass
GHA,2026.0,HFO,249.91666686660002,Heavy Fuel Oil
GHA,2026.0,HYD,9903.166674589202,Hydropower
GHA,2026.0,Imports (CIV),646.0833338502,Imports (CIV)
GHA,2026.0,LFO,234.9444446324,Light Fuel Oil
GHA,2026.0,NGA,6853.5555610384,Natural Gas
GHA,2026.0,SOL,542.1944448782,Solar
GHA,2026.0,WIN,460.833333702,Wind
GHA,2027.0,BIO,28745.555578552005,Biomass
GHA,2027.0,HFO,232.0555557412,Heavy Fuel Oil
GHA,2027.0,HYD,9903.166674589202,Hydropower
GHA,2027.0,LFO,217.083333507,Light Fuel Oil
GHA,2027.0,NGA,4740.972226015,Natural Gas
GHA,2027.0,SOL,1065.1944452966002,Solar
GHA,2027.0,WIN,460.833333702,Wind
GHA,2028.0,BIO,29545.277801414002,Biomass
GHA,2028.0,HFO,214.22222239360002,Heavy Fuel Oil
GHA,2028.0,HYD,9903.166674589202,Hydropower
GHA,2028.0,LFO,193.4444445992,Light Fuel Oil
GHA,2028.0,NGA,5398.1666709852,Natural Gas
GHA,2028.0,SOL,2011.250001609,Solar
GHA,2028.0,WIN,460.833333702,Wind
GHA,2029.0,BIO,29543.9722458574,Biomass
GHA,2029.0,HFO,196.3611112682,Heavy Fuel Oil
GHA,2029.0,HYD,9903.166674589202,Hydropower
GHA,2029.0,LFO,177.3055556974,Light Fuel Oil
GHA,2029.0,NGA,7343.5833392081995,Natural Gas
GHA,2029.0,SOL,2917.1111134448,Solar
GHA,2029.0,WIN,460.833333702,Wind
GHA,2030.0,BIO,29542.6666903008,Biomass
GHA,2030.0,HFO,178.5000001428,Heavy Fuel Oil
GHA,2030.0,HYD,9903.166674589202,Hydropower
GHA,2030.0,LFO,161.1944445734,Light Fuel Oil
GHA,2030.0,NGA,7241.194450237401,Natural Gas
GHA,2030.0,SOL,3819.7777808336,Solar
GHA,2030.0,WIN,460.833333702,Wind
GIN,2020.0,HFO,1606.9166679522002,Heavy Fuel Oil
GIN,2020.0,HYD,2640.7777798904003,Hydropower
GIN,2020.0,Imports (GNB),70.277777834,Imports (GNB)
GIN,2020.0,Imports (SEN),264.0555557668,Imports (SEN)
GIN,2020.0,LFO,82.3333333992,Light Fuel Oil
GIN,2021.0,HFO,305.3055557998,Heavy Fuel Oil
GIN,2021.0,HYD,6007.027782583401,Hydropower
GIN,2021.0,Imports (LBR),1581.4722234874,Imports (LBR)
GIN,2021.0,LFO,78.22222228480001,Light Fuel Oil
GIN,2022.0,HFO,289.2500002314,Heavy Fuel Oil
GIN,2022.0,HYD,6007.027782583401,Hydropower
GIN,2022.0,Imports (LBR),325.00000026,Imports (LBR)
GIN,2022.0,LFO,74.11111117040001,Light Fuel Oil
GIN,2023.0,HFO,273.1666668852,Heavy Fuel Oil
GIN,2023.0,HYD,6215.0833383054005,Hydropower
GIN,2023.0,LFO,70.000000056,Light Fuel Oil
GIN,2024.0,HFO,257.1111113168,Heavy Fuel Oil
GIN,2024.0,HYD,8958.0833404998,Hydropower
GIN,2024.0,LFO,65.8888889416,Light Fuel Oil
GIN,2025.0,HFO,241.02777797060003,Heavy Fuel Oil
GIN,2025.0,HYD,10422.1944527822,Hydropower
GIN,2025.0,LFO,61.7777778272,Light Fuel Oil
GIN,2026.0,HFO,224.9722224022,Heavy Fuel Oil
GIN,2026.0,HYD,11692.055564909202,Hydropower
GIN,2026.0,LFO,57.6111111572,Light Fuel Oil
GIN,2027.0,HFO,208.888889056,Heavy Fuel Oil
GIN,2027.0,HYD,11987.500009590001,Hydropower
GIN,2027.0,LFO,53.5000000428,Light Fuel Oil
GIN,2028.0,HFO,192.83333348760002,Heavy Fuel Oil
GIN,2028.0,HYD,12220.555565332003,Hydropower
GIN,2028.0,LFO,49.3611111506,Light Fuel Oil
GIN,2029.0,HFO,176.7500001414,Heavy Fuel Oil
GIN,2029.0,HYD,12712.777787948002,Hydropower
GIN,2029.0,Imports (SLE),22.805555573800003,Imports (SLE)
GIN,2029.0,LFO,45.2500000362,Light Fuel Oil
GIN,2030.0,HFO,160.694444573,Heavy Fuel Oil
GIN,2030.0,HYD,12712.777787948002,Hydropower
GIN,2030.0,LFO,41.1388889218,Light Fuel Oil
GIN,2030.0,SOL,47.9722222606,Solar
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil
GMB,2020.0,LFO,10.555555564,Light Fuel Oil
GMB,2020.0,SOL,2.9166666690000005,Solar
GMB,2020.0,WIN,0.9444444452,Wind
GMB,2021.0,BIO,41.805555589,Biomass
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil
GMB,2021.0,Imports (SEN),244.9166668626,Imports (SEN)
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil
GMB,2021.0,SOL,2.77777778,Solar
GMB,2021.0,WIN,0.8888888896000001,Wind
GMB,2022.0,BIO,41.805555589,Biomass
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil
GMB,2022.0,Imports (GNB),54.1944444878,Imports (GNB)
GMB,2022.0,Imports (SEN),241.02777797060003,Imports (SEN)
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil
GMB,2022.0,SOL,2.6111111132000002,Solar
GMB,2022.0,WIN,0.8333333340000001,Wind
GMB,2023.0,BIO,41.805555589,Biomass
GMB,2023.0,HFO,61.9722222718,Heavy Fuel Oil
GMB,2023.0,HYD,1837.1666681364002,Hydropower
GMB,2023.0,Imports (GNB),0.0,Imports (GNB)
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil
GMB,2023.0,SOL,2.4722222242000003,Solar
GMB,2023.0,WIN,0.8055555562,Wind
GMB,2024.0,BIO,41.805555589,Biomass
GMB,2024.0,HFO,58.33333338,Heavy Fuel Oil
GMB,2024.0,HYD,2535.1666686948,Hydropower
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil
GMB,2024.0,SOL,2.3055555574,Solar
GMB,2024.0,WIN,0.7500000006,Wind
GMB,2025.0,BIO,41.805555589,Biomass
GMB,2025.0,HFO,54.6944444882,Heavy Fuel Oil
GMB,2025.0,HYD,2912.6944467746,Hydropower
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil
GMB,2025.0,SOL,2.1388888906,Solar
GMB,2025.0,WIN,0.694444445,Wind
GMB,2026.0,BIO,41.805555589,Biomass
GMB,2026.0,HFO,51.0277778186,Heavy Fuel Oil
GMB,2026.0,HYD,2912.6944467746,Hydropower
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil
GMB,2026.0,SOL,2.0000000016,Solar
GMB,2026.0,WIN,0.6666666672,Wind
GMB,2027.0,BIO,41.805555589,Biomass
GMB,2027.0,HFO,47.3888889268,Heavy Fuel Oil
GMB,2027.0,HYD,2912.6944467746,Hydropower
GMB,2027.0,Imports (GNB),324.0833335926,Imports (GNB)
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil
GMB,2027.0,SOL,1.8333333348,Solar
GMB,2027.0,WIN,0.6111111116000001,Wind
GMB,2028.0,BIO,41.805555589,Biomass
GMB,2028.0,HFO,43.750000035,Heavy Fuel Oil
GMB,2028.0,HYD,2912.6944467746,Hydropower
GMB,2028.0,Imports (GNB),369.44444474000005,Imports (GNB)
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil
GMB,2028.0,SOL,1.6944444458,Solar
GMB,2028.0,WIN,0.5555555560000001,Wind
GMB,2029.0,BIO,41.805555589,Biomass
GMB,2029.0,HFO,40.1111111432,Heavy Fuel Oil
GMB,2029.0,HYD,2912.6944467746,Hydropower
GMB,2029.0,Imports (GNB),632.6666671728001,Imports (GNB)
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil
GMB,2029.0,SOL,1.527777779,Solar
GMB,2029.0,WIN,0.5277777782,Wind
GMB,2030.0,BIO,41.805555589,Biomass
GMB,2030.0,HFO,36.44444447360001,Heavy Fuel Oil
GMB,2030.0,HYD,2912.6944467746,Hydropower
GMB,2030.0,Imports (GNB),375.9444447452,Imports (GNB)
GMB,2030.0,LFO,5.277777782,Light Fuel Oil
GMB,2030.0,SOL,4.8055555594,Solar
GMB,2030.0,WIN,0.4722222226,Wind
GNB,2020.0,Imports (GMB),29.861111135,Imports (GMB)
GNB,2020.0,LFO,88.8333334044,Light Fuel Oil
GNB,2020.0,SOL,46.91666670420001,Solar
GNB,2021.0,Imports (GIN),54.722222266,Imports (GIN)
GNB,2021.0,LFO,57.861111157399996,Light Fuel Oil
GNB,2021.0,SOL,46.88888892640001,Solar
GNB,2022.0,Imports (GIN),122.0277778754,Imports (GIN)
GNB,2022.0,LFO,65.52777783020001,Light Fuel Oil
GNB,2022.0,SOL,46.86111114860001,Solar
GNB,2023.0,HYD,154.0833334566,Hydropower
GNB,2023.0,LFO,38.0000000304,Light Fuel Oil
GNB,2023.0,SOL,46.833333370800005,Solar
GNB,2024.0,HYD,186.0000001488,Hydropower
GNB,2024.0,LFO,35.52777780620001,Light Fuel Oil
GNB,2024.0,SOL,46.833333370800005,Solar
GNB,2025.0,HYD,225.08333351340002,Hydropower
GNB,2025.0,LFO,33.3611111378,Light Fuel Oil
GNB,2025.0,SOL,46.80555559300001,Solar
GNB,2026.0,HYD,264.16666687800006,Hydropower
GNB,2026.0,LFO,31.194444469400004,Light Fuel Oil
GNB,2026.0,SOL,46.77777781520001,Solar
GNB,2027.0,HYD,625.4444449448,Hydropower
GNB,2027.0,LFO,29.000000023200002,Light Fuel Oil
GNB,2027.0,SOL,46.75000003740001,Solar
GNB,2028.0,HYD,664.1944449758,Hydropower
GNB,2028.0,LFO,26.2222222432,Light Fuel Oil
GNB,2028.0,SOL,60.666666715199995,Solar
GNB,2029.0,HYD,674.8055560954,Hydropower
GNB,2029.0,Imports (GIN),267.1944446582,Imports (GIN)
GNB,2029.0,LFO,24.0555555748,Light Fuel Oil
GNB,2029.0,SOL,69.583333389,Solar
GNB,2030.0,HYD,674.8055560954,Hydropower
GNB,2030.0,LFO,21.8611111286,Light Fuel Oil
GNB,2030.0,SOL,78.3611111738,Solar
GNQ,2020.0,HFO,40.000000031999996,Heavy Fuel Oil
GNQ,2020.0,HYD,514.6388893006,Hydropower
GNQ,2020.0,LFO,17.694444458600003,Light Fuel Oil
GNQ,2020.0,NGA,374.02777807700005,Natural Gas
GNQ,2020.0,SOL,1636.8333346428003,Solar
GNQ,2021.0,HFO,38.0000000304,Heavy Fuel Oil
GNQ,2021.0,HYD,514.6388893006,Hydropower
GNQ,2021.0,LFO,11.583333342600001,Light Fuel Oil
GNQ,2021.0,NGA,398.1111114296,Natural Gas
GNQ,2021.0,SOL,1713.5277791486,Solar
GNQ,2022.0,HFO,65.7222222748,Heavy Fuel Oil
GNQ,2022.0,HYD,514.6388893006,Hydropower
GNQ,2022.0,LFO,11.0555555644,Light Fuel Oil
GNQ,2022.0,NGA,452.7222225844,Natural Gas
GNQ,2022.0,SOL,1959.3333349008,Solar
GNQ,2023.0,HFO,34.0000000272,Heavy Fuel Oil
GNQ,2023.0,HYD,809.7500006478001,Hydropower
GNQ,2023.0,LFO,10.555555564,Light Fuel Oil
GNQ,2023.0,NGA,438.13888923940004,Natural Gas
GNQ,2023.0,SOL,2037.0277794074002,Solar
GNQ,2024.0,HFO,111.0833334222,Heavy Fuel Oil
GNQ,2024.0,HYD,796.9444450820001,Hydropower
GNQ,2024.0,LFO,10.0277777858,Light Fuel Oil
GNQ,2024.0,NGA,425.61111145160004,Natural Gas
GNQ,2024.0,SOL,2310.3333351816,Solar
GNQ,2025.0,HFO,104.13888897220001,Heavy Fuel Oil
GNQ,2025.0,HYD,671.6944449818,Hydropower
GNQ,2025.0,LFO,9.527777785400001,Light Fuel Oil
GNQ,2025.0,NGA,415.3055558878,Natural Gas
GNQ,2025.0,SOL,2777.361113333,Solar
GNQ,2026.0,HFO,97.1944445222,Heavy Fuel Oil
GNQ,2026.0,HYD,557.0000004456,Hydropower
GNQ,2026.0,LFO,9.0000000072,Light Fuel Oil
GNQ,2026.0,NGA,405.000000324,Natural Gas
GNQ,2026.0,SOL,3226.666669248,Solar
GNQ,2027.0,HFO,26.0000000208,Heavy Fuel Oil
GNQ,2027.0,HYD,532.6944448706,Hydropower
GNQ,2027.0,LFO,8.5000000068,Light Fuel Oil
GNQ,2027.0,NGA,394.69444476020004,Natural Gas
GNQ,2027.0,SOL,3572.361113969,Solar
GNQ,2028.0,HFO,24.0000000192,Heavy Fuel Oil
GNQ,2028.0,HYD,532.6944448706,Hydropower
GNQ,2028.0,LFO,6.8333333388,Light Fuel Oil
GNQ,2028.0,NGA,384.3888891964,Natural Gas
GNQ,2028.0,SOL,3825.2777808379997,Solar
GNQ,2029.0,HFO,22.0000000176,Heavy Fuel Oil
GNQ,2029.0,HYD,532.6944448706,Hydropower
GNQ,2029.0,LFO,6.2777777828,Light Fuel Oil
GNQ,2029.0,NGA,374.08333363260004,Natural Gas
GNQ,2029.0,SOL,4075.8888921496,Solar
GNQ,2030.0,HFO,20.000000015999998,Heavy Fuel Oil
GNQ,2030.0,HYD,532.6944448706,Hydropower
GNQ,2030.0,LFO,5.694444449000001,Light Fuel Oil
GNQ,2030.0,NGA,103.0833334158,Natural Gas
GNQ,2030.0,SOL,4585.361114779401,Solar
KEN,2020.0,BIO,151.8611112326,Biomass
KEN,2020.0,GEO,4616.500003693201,Geothermal
KEN,2020.0,HFO,668.2777783124001,Heavy Fuel Oil
KEN,2020.0,HYD,3294.6666693024,Hydropower
KEN,2020.0,Imports (ETH),7691.277783930801,Imports (ETH)
KEN,2020.0,Imports (UGA),703.055556118,Imports (UGA)
KEN,2020.0,LFO,518.2777781924001,Light Fuel Oil
KEN,2020.0,SOL,446.61111146840005,Solar
KEN,2020.0,WIN,2117.4444461384,Wind
KEN,2021.0,BIO,361.8055558450001,Biomass
KEN,2021.0,GEO,4966.4722261954,Geothermal
KEN,2021.0,HFO,634.861111619,Heavy Fuel Oil
KEN,2021.0,HYD,3294.6666693024,Hydropower
KEN,2021.0,Imports (ETH),8770.5833403498,Imports (ETH)
