Country,y,f,Total annual demand (GWh),Demand type
BFA,2023.0,NEREL1,132.8333334396,Exports (NER)
BFA,2024.0,NEREL1,111.9166667562,Exports (NER)
BFA,2025.0,NEREL1,49.8055555954,Exports (NER)
BFA,2026.0,NEREL1,49.8055555954,Exports (NER)
BFA,2027.0,NEREL1,49.8055555954,Exports (NER)
BFA,2028.0,NEREL1,49.8055555954,Exports (NER)
BFA,2030.0,NEREL1,83.0277778442,Exports (NER)
BWA,2023.0,ZAFEL1,336.11111138,Exports (ZAF)
BWA,2024.0,ZAFEL1,163.0000001304,Exports (ZAF)
BWA,2025.0,ZAFEL1,75.0555556156,Exports (ZAF)
BWA,2026.0,ZAFEL1,6.666666672000001,Exports (ZAF)
BWA,2028.0,ZAFEL1,22.4444444624,Exports (ZAF)
BWA,2029.0,ZAFEL1,58.055555602,Exports (ZAF)
BWA,2030.0,ZAFEL1,334.13888915620004,Exports (ZAF)
CIV,2020.0,BFAEL1,206.3333334984,Exports (BFA)
CIV,2020.0,MLIEL1,1627.222223524,Exports (MLI)
CIV,2021.0,BFAEL1,2695.1944466006003,Exports (BFA)
CIV,2021.0,LBREL1,2809.5000022476,Exports (LBR)
CIV,2021.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2022.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2022.0,LBREL1,2809.5000022476,Exports (LBR)
CIV,2022.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2023.0,BFAEL1,2617.5277798718002,Exports (BFA)
CIV,2023.0,GHAEL1,5452.583337695401,Exports (GHA)
CIV,2023.0,MLIEL1,101.250000081,Exports (MLI)
CIV,2024.0,BFAEL1,2146.5000017172,Exports (BFA)
CIV,2024.0,GHAEL1,4156.6388922142005,Exports (GHA)
CIV,2024.0,MLIEL1,49.2222222616,Exports (MLI)
CIV,2025.0,BFAEL1,2387.7222241324002,Exports (BFA)
CIV,2025.0,GHAEL1,2444.8333352892,Exports (GHA)
CIV,2025.0,MLIEL1,244.2777779732,Exports (MLI)
CIV,2026.0,BFAEL1,2112.777779468,Exports (BFA)
CIV,2026.0,GHAEL1,646.0833338502,Exports (GHA)
CIV,2026.0,MLIEL1,136.8611112206,Exports (MLI)
CIV,2027.0,BFAEL1,2101.944446126,Exports (BFA)
CIV,2027.0,MLIEL1,226.97222240380003,Exports (MLI)
CIV,2028.0,BFAEL1,2213.5555573264,Exports (BFA)
CIV,2028.0,MLIEL1,502.66666706880005,Exports (MLI)
CIV,2029.0,BFAEL1,2081.7500016654003,Exports (BFA)
CIV,2029.0,MLIEL1,582.2777782436001,Exports (MLI)
CIV,2030.0,BFAEL1,1707.8888902552,Exports (BFA)
CIV,2030.0,MLIEL1,9.2222222296,Exports (MLI)
COD,2020.0,BDIEL1,130.77777788240002,Exports (BDI)
COD,2020.0,COGEL1,499.33333373280004,Exports (COG)
COD,2020.0,RWAEL1,2790.5277800102,Exports (RWA)
COD,2020.0,ZMBEL1,2163.7222239532,Exports (ZMB)
COD,2021.0,BDIEL1,129.6944445482,Exports (BDI)
COD,2021.0,COGEL1,499.33333373280004,Exports (COG)
COD,2021.0,RWAEL1,182.8611112574,Exports (RWA)
COD,2022.0,BDIEL1,139.08333344460002,Exports (BDI)
COD,2022.0,RWAEL1,85.69444451300001,Exports (RWA)
COD,2023.0,AGOEL1,1370.3333344296002,Exports (AGO)
COD,2024.0,ZAFEL1,2250.5277795782004,Exports (ZAF)
COD,2025.0,BDIEL1,49.38888892840001,Exports (BDI)
COD,2025.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2025.0,ZAFEL1,5039.1111151424,Exports (ZAF)
COD,2026.0,AGOEL1,253.05555575800003,Exports (AGO)
COD,2026.0,BDIEL1,199.1388890482,Exports (BDI)
COD,2026.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2026.0,ZAFEL1,5039.1111151424,Exports (ZAF)
COD,2027.0,AGOEL1,543.472222657,Exports (AGO)
COD,2027.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2027.0,COGEL1,25.083333353400004,Exports (COG)
COD,2027.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2027.0,ZAFEL1,5039.1111151424,Exports (ZAF)
COD,2028.0,AGOEL1,356.3055558406,Exports (AGO)
COD,2028.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2028.0,COGEL1,107.75000008620002,Exports (COG)
COD,2028.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2028.0,ZAFEL1,5039.1111151424,Exports (ZAF)
COD,2028.0,ZMBEL1,436.4444447936,Exports (ZMB)
COD,2029.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2029.0,COGEL1,261.1388890978,Exports (COG)
COD,2029.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2029.0,ZAFEL1,5039.1111151424,Exports (ZAF)
COD,2029.0,ZMBEL1,490.1666670588,Exports (ZMB)
COD,2030.0,AGOEL1,460.0833337014,Exports (AGO)
COD,2030.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2030.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2030.0,ZAFEL1,5507.972226628601,Exports (ZAF)
COD,2030.0,ZMBEL1,1532.638890115,Exports (ZMB)
COG,2022.0,CODEL1,499.33333373280004,Exports (COD)
COG,2023.0,CODEL1,499.33333373280004,Exports (COD)
COG,2024.0,CODEL1,474.75000037980004,Exports (COD)
COG,2025.0,CODEL1,186.41666681580003,Exports (COD)
COG,2026.0,CODEL1,121.63888898620002,Exports (COD)
COG,2027.0,CODEL1,67.0555556092,Exports (COD)
COG,2030.0,CODEL1,187.25000014980003,Exports (COD)
DJI,2027.0,ETHEL1,0.1666666668,Exports (ETH)
DJI,2028.0,ETHEL1,2.5277777798,Exports (ETH)
DJI,2029.0,ETHEL1,3.9444444476000005,Exports (ETH)
DJI,2030.0,ETHEL1,26.416666687800003,Exports (ETH)
DZA,2020.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2020.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2021.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2021.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2022.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2022.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2023.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2023.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2024.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2024.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2025.0,MAREL1,5168.6388930238,Exports (MAR)
DZA,2025.0,TUNEL1,2840.27778005,Exports (TUN)
DZA,2026.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2026.0,TUNEL1,1255.833334338,Exports (TUN)
DZA,2027.0,MAREL1,5985.694449233,Exports (MAR)
DZA,2028.0,MAREL1,5414.555559887201,Exports (MAR)
DZA,2029.0,MAREL1,5003.3611151138,Exports (MAR)
DZA,2030.0,MAREL1,3116.388891382,Exports (MAR)
EGY,2023.0,LBYEL1,1414.7500011318,Exports (LBY)
EGY,2024.0,LBYEL1,586.1944449134,Exports (LBY)
ESP,2020.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2021.0,MARDEL,3522.8888917072,Exports (MAR)
ESP,2022.0,MARDEL,5909.7500047278,Exports (MAR)
ESP,2023.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2024.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2025.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2026.0,MARDEL,16771.6389023062,Exports (MAR)
ESP,2027.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2028.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2029.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2030.0,MARDEL,17476.1944584254,Exports (MAR)
ETH,2020.0,DJIEL1,401.41666698780006,Exports (DJI)
ETH,2020.0,KENEL1,7691.277783930801,Exports (KEN)
ETH,2020.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2021.0,DJIEL1,270.66666688320004,Exports (DJI)
ETH,2021.0,KENEL1,8770.5833403498,Exports (KEN)
ETH,2021.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2022.0,DJIEL1,362.2500002898,Exports (DJI)
ETH,2022.0,KENEL1,9581.3611187762,Exports (KEN)
ETH,2022.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2023.0,DJIEL1,452.33333369520005,Exports (DJI)
ETH,2023.0,KENEL1,15761.2222348312,Exports (KEN)
ETH,2023.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2024.0,DJIEL1,680.7222227668001,Exports (DJI)
ETH,2024.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2024.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2025.0,DJIEL1,654.3333338568,Exports (DJI)
ETH,2025.0,KENEL1,15490.1111235032,Exports (KEN)
ETH,2025.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2026.0,DJIEL1,234.9444446324,Exports (DJI)
ETH,2026.0,KENEL1,13099.3611215906,Exports (KEN)
ETH,2026.0,SDNEL1,1280.3055565798,Exports (SDN)
ETH,2027.0,DJIEL1,54.2500000434,Exports (DJI)
ETH,2027.0,KENEL1,12585.277787846002,Exports (KEN)
ETH,2027.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2028.0,DJIEL1,61.2777778268,Exports (DJI)
ETH,2028.0,KENEL1,12567.138898942601,Exports (KEN)
ETH,2028.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2029.0,DJIEL1,73.00000005839999,Exports (DJI)
ETH,2029.0,KENEL1,12576.0277878386,Exports (KEN)
ETH,2029.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2030.0,DJIEL1,105.36111119540001,Exports (DJI)
ETH,2030.0,KENEL1,11312.8611201614,Exports (KEN)
ETH,2030.0,SDNEL1,1087.0000008696,Exports (SDN)
GHA,2020.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2020.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2020.0,TGOEL1,366.02777807060005,Exports (TGO)
GHA,2021.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2021.0,CIVEL1,541.1944448774,Exports (CIV)
GHA,2022.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2022.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2023.0,TGOEL1,0.3611111114,Exports (TGO)
GHA,2024.0,TGOEL1,217.5277779518,Exports (TGO)
GHA,2025.0,BFAEL1,108.2500000866,Exports (BFA)
GHA,2025.0,TGOEL1,246.6944446418,Exports (TGO)
GHA,2026.0,BENEL1,820.2500006562001,Exports (BEN)
GHA,2026.0,BFAEL1,751.4722228234,Exports (BFA)
GHA,2026.0,TGOEL1,508.6944448514,Exports (TGO)
GHA,2027.0,BENEL1,1876.805557057,Exports (BEN)
GHA,2027.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2027.0,TGOEL1,1096.8888897664,Exports (TGO)
GHA,2028.0,BENEL1,2044.722223858,Exports (BEN)
GHA,2028.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2028.0,TGOEL1,1137.4722231322,Exports (TGO)
GHA,2029.0,BENEL1,2432.6944463906,Exports (BEN)
GHA,2029.0,BFAEL1,1098.1666675452,Exports (BFA)
GHA,2029.0,CIVEL1,285.36111133940005,Exports (CIV)
GHA,2029.0,TGOEL1,871.1944451414,Exports (TGO)
GHA,2030.0,BENEL1,2205.694446209,Exports (BEN)
GHA,2030.0,BFAEL1,777.1944450661999,Exports (BFA)
GHA,2030.0,TGOEL1,406.3611114362,Exports (TGO)
GIN,2020.0,MLIEL1,2658.472224349,Exports (MLI)
GIN,2021.0,GNBEL1,54.722222266,Exports (GNB)
GIN,2021.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,SENEL1,2714.5833355050004,Exports (SEN)
GIN,2022.0,GNBEL1,122.0277778754,Exports (GNB)
GIN,2022.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2022.0,SENEL1,1082.1666675324,Exports (SEN)
GIN,2023.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2023.0,SENEL1,726.3611116922,Exports (SEN)
GIN,2024.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2024.0,SENEL1,2969.5000023755997,Exports (SEN)
GIN,2025.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2025.0,SENEL1,3929.8333364772,Exports (SEN)
GIN,2026.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2026.0,SENEL1,4704.9444482084,Exports (SEN)
GIN,2027.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2028.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2028.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2029.0,GNBEL1,267.1944446582,Exports (GNB)
GIN,2029.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2029.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2030.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2030.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2030.0,SLEEL1,57.8333333796,Exports (SLE)
GMB,2020.0,GNBEL1,29.861111135,Exports (GNB)
GMB,2020.0,SENEL1,22.5833333514,Exports (SEN)
GMB,2023.0,SENEL1,1418.3333344680002,Exports (SEN)
GMB,2024.0,SENEL1,2035.5833349618001,Exports (SEN)
GMB,2025.0,SENEL1,2336.7222240916003,Exports (SEN)
GMB,2026.0,SENEL1,2279.16666849,Exports (SEN)
GMB,2027.0,SENEL1,2558.1388909354005,Exports (SEN)
GMB,2028.0,SENEL1,2572.2500020578,Exports (SEN)
GMB,2029.0,SENEL1,2793.2500022346003,Exports (SEN)
GMB,2030.0,SENEL1,2521.6944464618,Exports (SEN)
GNB,2020.0,GINEL1,70.277777834,Exports (GIN)
GNB,2022.0,GMBEL1,54.1944444878,Exports (GMB)
GNB,2023.0,GMBEL1,0.0,Exports (GMB)
GNB,2027.0,GMBEL1,324.0833335926,Exports (GMB)
GNB,2028.0,GMBEL1,369.44444474000005,Exports (GMB)
GNB,2029.0,GMBEL1,632.6666671728001,Exports (GMB)
GNB,2030.0,GMBEL1,375.9444447452,Exports (GMB)
JOR,2020.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2022.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2023.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2024.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2025.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2026.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2027.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2028.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2029.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2030.0,EGYDEL,2496.6111131084003,Exports (EGY)
KEN,2020.0,TZAEL1,7768.9166728818,Exports (TZA)
KEN,2021.0,TZAEL1,3477.6944472266,Exports (TZA)
KEN,2021.0,UGAEL1,285.97222245100005,Exports (UGA)
KEN,2022.0,TZAEL1,1898.6388904078,Exports (TZA)
KEN,2022.0,UGAEL1,1574.5277790374003,Exports (UGA)
KEN,2023.0,TZAEL1,4468.611114686,Exports (TZA)
KEN,2023.0,UGAEL1,2819.8055578114,Exports (UGA)
KEN,2024.0,TZAEL1,3842.0833364070004,Exports (TZA)
KEN,2024.0,UGAEL1,2949.722224582,Exports (UGA)
KEN,2025.0,TZAEL1,6674.7500053398,Exports (TZA)
KEN,2025.0,UGAEL1,4539.4166702982,Exports (UGA)
KEN,2026.0,TZAEL1,5004.3888928924,Exports (TZA)
KEN,2026.0,UGAEL1,4780.055559379601,Exports (UGA)
KEN,2027.0,TZAEL1,7098.3611167898,Exports (TZA)
KEN,2027.0,UGAEL1,3886.7222253316004,Exports (UGA)
KEN,2028.0,TZAEL1,9132.6666739728,Exports (TZA)
KEN,2028.0,UGAEL1,4160.833336662,Exports (UGA)
KEN,2029.0,TZAEL1,11132.694453350601,Exports (TZA)
KEN,2029.0,UGAEL1,4688.3611148618,Exports (UGA)
KEN,2030.0,TZAEL1,12357.0277876634,Exports (TZA)
KEN,2030.0,UGAEL1,5160.2222263504,Exports (UGA)
LBR,2020.0,CIVEL1,986.4722230114,Exports (CIV)
LBR,2021.0,GINEL1,1581.4722234874,Exports (GIN)
LBR,2021.0,SLEEL1,859.7500006878,Exports (SLE)
LBR,2022.0,GINEL1,325.00000026,Exports (GIN)
LBR,2022.0,SLEEL1,1844.6666681423999,Exports (SLE)
LBR,2023.0,CIVEL1,2686.8333354828,Exports (CIV)
LBR,2024.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2025.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2026.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2027.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2028.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2029.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2030.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2030.0,SLEEL1,20.7222222388,Exports (SLE)
LBY,2021.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2022.0,EGYEL1,847.2777784556,Exports (EGY)
LBY,2025.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2026.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2027.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2028.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2029.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2030.0,EGYEL1,951.6666674280001,Exports (EGY)
LSO,2023.0,ZAFEL1,53.7777778208,Exports (ZAF)
LSO,2029.0,ZAFEL1,28.3611111338,Exports (ZAF)
LSO,2030.0,ZAFEL1,856.0000006848,Exports (ZAF)
MAR,2030.0,DZAEL1,2246.9444462419997,Exports (DZA)
MLI,2023.0,BFAEL1,57.8333333796,Exports (BFA)
MLI,2024.0,BFAEL1,861.5277784670001,Exports (BFA)
MLI,2025.0,BFAEL1,930.9722229670001,Exports (BFA)
MLI,2026.0,BFAEL1,113.94444453560001,Exports (BFA)
MLI,2027.0,BFAEL1,122.9722223206,Exports (BFA)
MLI,2028.0,BFAEL1,177.222222364,Exports (BFA)
MLI,2029.0,BFAEL1,285.7777780064,Exports (BFA)
MLI,2030.0,BFAEL1,757.916667273,Exports (BFA)
MLI,2030.0,CIVEL1,36.055555584400004,Exports (CIV)
MOZ,2020.0,MWIEL1,268.3611113258,Exports (MWI)
MOZ,2021.0,MWIEL1,1475.1666678468,Exports (MWI)
MOZ,2021.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2021.0,ZWEEL1,810.3888895372,Exports (ZWE)
MOZ,2022.0,MWIEL1,2724.3888910684004,Exports (MWI)
MOZ,2022.0,ZAFEL1,30822.7222468804,Exports (ZAF)
MOZ,2022.0,ZWEEL1,507.83333373960005,Exports (ZWE)
MOZ,2023.0,MWIEL1,436.7777781272,Exports (MWI)
MOZ,2023.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2023.0,ZWEEL1,331.9722224878,Exports (ZWE)
MOZ,2024.0,MWIEL1,861.9722229118,Exports (MWI)
MOZ,2024.0,SWZEL1,206.7500001654,Exports (SWZ)
MOZ,2024.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2024.0,ZWEEL1,2422.361113049,Exports (ZWE)
MOZ,2025.0,MWIEL1,2230.0000017840002,Exports (MWI)
MOZ,2025.0,SWZEL1,573.3333337920001,Exports (SWZ)
MOZ,2025.0,ZAFEL1,31797.8055809938,Exports (ZAF)
MOZ,2025.0,ZWEEL1,150.1111112312,Exports (ZWE)
MOZ,2026.0,MWIEL1,3453.055558318,Exports (MWI)
MOZ,2026.0,SWZEL1,940.0833340854001,Exports (SWZ)
MOZ,2026.0,ZAFEL1,31485.972247411002,Exports (ZAF)
MOZ,2026.0,ZWEEL1,518.0833337478,Exports (ZWE)
MOZ,2027.0,MWIEL1,3889.1944475558,Exports (MWI)
MOZ,2027.0,SWZEL1,1144.8888898048,Exports (SWZ)
MOZ,2027.0,ZAFEL1,31607.7500252862,Exports (ZAF)
MOZ,2027.0,ZWEEL1,1233.1666676532,Exports (ZWE)
MOZ,2028.0,MWIEL1,4127.1944477462,Exports (MWI)
MOZ,2028.0,SWZEL1,1312.1944454942002,Exports (SWZ)
MOZ,2028.0,ZAFEL1,31498.583358532203,Exports (ZAF)
MOZ,2028.0,ZWEEL1,1509.5000012076,Exports (ZWE)
MOZ,2029.0,MWIEL1,4349.305559035,Exports (MWI)
MOZ,2029.0,SWZEL1,1054.3888897324,Exports (SWZ)
MOZ,2029.0,ZAFEL1,31383.888913996,Exports (ZAF)
MOZ,2029.0,ZWEEL1,2056.5555572008,Exports (ZWE)
MOZ,2030.0,MWIEL1,4568.888892544001,Exports (MWI)
MOZ,2030.0,SWZEL1,1113.3055564462002,Exports (SWZ)
MOZ,2030.0,ZAFEL1,31650.8055808762,Exports (ZAF)
MOZ,2030.0,ZWEEL1,814.1388895402,Exports (ZWE)
MRT,2020.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2021.0,SENEL1,161.8333334628,Exports (SEN)
MRT,2022.0,SENEL1,108.1666667532,Exports (SEN)
MRT,2029.0,SENEL1,60.80555560420001,Exports (SEN)
MRT,2030.0,SENEL1,153.94444456760002,Exports (SEN)
NAM,2023.0,ZAFEL1,2075.555557216,Exports (ZAF)
NAM,2024.0,ZAFEL1,1264.7500010118,Exports (ZAF)
NAM,2025.0,ZAFEL1,1288.472223253,Exports (ZAF)
NAM,2026.0,ZAFEL1,677.9722227646,Exports (ZAF)
NAM,2027.0,ZAFEL1,246.805555753,Exports (ZAF)
NAM,2030.0,ZAFEL1,136.9722223318,Exports (ZAF)
NER,2026.0,BFAEL1,83.0277778442,Exports (BFA)
NER,2026.0,TGOEL1,0.0833333334,Exports (TGO)
NER,2027.0,BFAEL1,20.916666683400003,Exports (BFA)
NER,2028.0,BFAEL1,59.277777825200005,Exports (BFA)
NER,2028.0,NGAEL1,219.13888906420001,Exports (NGA)
NER,2029.0,NGAEL1,838.8055562266,Exports (NGA)
NER,2030.0,NGAEL1,1522.22222344,Exports (NGA)
NGA,2020.0,NEREL1,763.8055561666,Exports (NER)
NGA,2021.0,NEREL1,1400.972223343,Exports (NER)
NGA,2022.0,BENEL1,4784.9722260502,Exports (BEN)
NGA,2022.0,NEREL1,1823.2500014586,Exports (NER)
NGA,2023.0,NEREL1,1280.4722232466002,Exports (NER)
NGA,2024.0,NEREL1,1301.38888993,Exports (NER)
NGA,2025.0,NEREL1,1316.3055566086,Exports (NER)
NGA,2026.0,BENEL1,311.72222247160005,Exports (BEN)
NGA,2026.0,NEREL1,1426.2777789188,Exports (NER)
NGA,2027.0,NEREL1,1452.7222233844,Exports (NER)
NGA,2028.0,NEREL1,962.5833341034,Exports (NER)
NGA,2029.0,NEREL1,836.3611117802,Exports (NER)
NGA,2030.0,NEREL1,348.11111138960007,Exports (NER)
RWA,2020.0,TZAEL1,2767.361113325,Exports (TZA)
RWA,2021.0,BDIEL1,97.0000000776,Exports (BDI)
RWA,2021.0,CODEL1,188.8333334844,Exports (COD)
RWA,2022.0,BDIEL1,98.22222230080001,Exports (BDI)
RWA,2022.0,CODEL1,306.9166669122,Exports (COD)
RWA,2022.0,UGAEL1,158.47222234900002,Exports (UGA)
RWA,2023.0,BDIEL1,38.4444444752,Exports (BDI)
RWA,2023.0,CODEL1,2716.9444466180003,Exports (COD)
RWA,2024.0,CODEL1,2148.750001719,Exports (COD)
RWA,2025.0,CODEL1,1978.333334916,Exports (COD)
RWA,2025.0,TZAEL1,256.1666668716,Exports (TZA)
RWA,2025.0,UGAEL1,739.6666672584,Exports (UGA)
RWA,2026.0,BDIEL1,33.5833333602,Exports (BDI)
RWA,2026.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2026.0,TZAEL1,486.805555945,Exports (TZA)
RWA,2026.0,UGAEL1,454.11111147440005,Exports (UGA)
RWA,2027.0,BDIEL1,89.2777778492,Exports (BDI)
RWA,2027.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2027.0,TZAEL1,1140.833334246,Exports (TZA)
RWA,2028.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2028.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2028.0,TZAEL1,1090.0555564276,Exports (TZA)
RWA,2029.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2029.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2029.0,TZAEL1,1071.111111968,Exports (TZA)
RWA,2030.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2030.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2030.0,TZAEL1,1248.3055565542002,Exports (TZA)
RWA,2030.0,UGAEL1,72.38888894680001,Exports (UGA)
SAU,2021.0,EGYDEL,7147.111116828801,Exports (EGY)
SAU,2022.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2023.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2024.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2025.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2026.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2027.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2028.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2029.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2030.0,EGYDEL,24966.000019972802,Exports (EGY)
SDN,2020.0,EGYEL1,2130.6666683712,Exports (EGY)
SDN,2021.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2022.0,EGYEL1,11882.0000095056,Exports (EGY)
SDN,2022.0,ETHEL1,624.1388893882,Exports (ETH)
SDN,2023.0,EGYEL1,16326.805568617001,Exports (EGY)
SDN,2023.0,ETHEL1,624.1388893882,Exports (ETH)
SDN,2024.0,EGYEL1,19403.805571078603,Exports (EGY)
SDN,2025.0,EGYEL1,33288.0000266304,Exports (EGY)
SDN,2025.0,ETHEL1,46.9166667042,Exports (ETH)
SDN,2026.0,EGYEL1,33288.0000266304,Exports (EGY)
SDN,2027.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2027.0,ETHEL1,500.9166670674,Exports (ETH)
SDN,2028.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2028.0,ETHEL1,624.1388893882,Exports (ETH)
SDN,2029.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2029.0,ETHEL1,546.6111115484,Exports (ETH)
SDN,2030.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2030.0,ETHEL1,466.83333370680003,Exports (ETH)
SEN,2020.0,GINEL1,264.0555557668,Exports (GIN)
SEN,2020.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2021.0,GMBEL1,244.9166668626,Exports (GMB)
SEN,2022.0,GMBEL1,241.02777797060003,Exports (GMB)
SEN,2023.0,MLIEL1,988.2222230128,Exports (MLI)
SEN,2023.0,MRTEL1,224.3611112906,Exports (MRT)
SEN,2024.0,MLIEL1,2434.027779725,Exports (MLI)
SEN,2024.0,MRTEL1,665.8055560882001,Exports (MRT)
SEN,2025.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2025.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2026.0,MLIEL1,2738.7777799688,Exports (MLI)
