Country,y,f,Total annual production (GWh),Source
ERI,2024.0,GEO,560.2222226704,Geothermal
ERI,2024.0,HFO,138.6388889998,Heavy Fuel Oil
ERI,2024.0,LFO,42.88888892320001,Light Fuel Oil
ERI,2024.0,SOL,17.944444458800003,Solar
ERI,2024.0,WIN,0.9166666674,Wind
ERI,2025.0,BIO,153.0277779002,Biomass
ERI,2025.0,GEO,686.250000549,Geothermal
ERI,2025.0,HFO,129.9722223262,Heavy Fuel Oil
ERI,2025.0,LFO,40.4722222546,Light Fuel Oil
ERI,2025.0,SOL,17.944444458800003,Solar
ERI,2025.0,WIN,0.8611111118,Wind
ERI,2026.0,BIO,153.0277779002,Biomass
ERI,2026.0,GEO,812.3888895388,Geothermal
ERI,2026.0,HFO,121.30555565259999,Heavy Fuel Oil
ERI,2026.0,LFO,37.9722222526,Light Fuel Oil
ERI,2026.0,SOL,17.944444458800003,Solar
ERI,2026.0,WIN,0.8055555562,Wind
ERI,2027.0,BIO,153.0277779002,Biomass
ERI,2027.0,GEO,896.805556273,Geothermal
ERI,2027.0,HFO,112.63888897900001,Heavy Fuel Oil
ERI,2027.0,LFO,35.472222250600005,Light Fuel Oil
ERI,2027.0,SOL,26.805555577000003,Solar
ERI,2027.0,WIN,0.7500000006,Wind
ERI,2028.0,BIO,153.0277779002,Biomass
ERI,2028.0,GEO,924.1111118504,Geothermal
ERI,2028.0,HFO,116.388888982,Heavy Fuel Oil
ERI,2028.0,LFO,30.0833333574,Light Fuel Oil
ERI,2028.0,SOL,75.1111111712,Solar
ERI,2028.0,WIN,0.694444445,Wind
ERI,2029.0,BIO,153.0277779002,Biomass
ERI,2029.0,GEO,976.0833341142,Geothermal
ERI,2029.0,HFO,121.19444454140002,Heavy Fuel Oil
ERI,2029.0,LFO,27.5833333554,Light Fuel Oil
ERI,2029.0,SOL,99.6111111908,Solar
ERI,2029.0,WIN,0.6388888894,Wind
ERI,2030.0,BIO,153.0277779002,Biomass
ERI,2030.0,GEO,1035.555556384,Geothermal
ERI,2030.0,HFO,101.527777859,Heavy Fuel Oil
ERI,2030.0,LFO,25.055555575600003,Light Fuel Oil
ERI,2030.0,SOL,141.7777778912,Solar
ERI,2030.0,WIN,0.5833333338,Wind
ETH,2020.0,GEO,953.0833340958,Geothermal
ETH,2020.0,HYD,21794.9722396582,Hydropower
ETH,2020.0,LFO,189.8333334852,Light Fuel Oil
ETH,2020.0,SOL,14.444444456000001,Solar
ETH,2020.0,WIN,582.6944449106,Wind
ETH,2021.0,BIO,744.0555561508,Biomass
ETH,2021.0,GEO,2218.8888906640004,Geothermal
ETH,2021.0,HYD,26300.972243263,Hydropower
ETH,2021.0,LFO,180.3333334776,Light Fuel Oil
ETH,2021.0,SOL,21.944444462,Solar
ETH,2021.0,WIN,900.0277784978,Wind
ETH,2022.0,BIO,704.8888894528,Biomass
ETH,2022.0,GEO,2963.5000023708,Geothermal
ETH,2022.0,HYD,30794.8333579692,Hydropower
ETH,2022.0,Imports (DJI),63.75000005100001,Imports (DJI)
ETH,2022.0,Imports (SDN),408.5833336602,Imports (SDN)
ETH,2022.0,LFO,170.83333347,Light Fuel Oil
ETH,2022.0,SOL,21.138888905800002,Solar
ETH,2022.0,WIN,875.4722229226,Wind
ETH,2023.0,BIO,416.47222255540004,Biomass
ETH,2023.0,GEO,4452.6944480066,Geothermal
ETH,2023.0,HYD,41717.4722555962,Hydropower
ETH,2023.0,Imports (DJI),13.333333344000001,Imports (DJI)
ETH,2023.0,Imports (SDN),624.1388893882,Imports (SDN)
ETH,2023.0,LFO,161.3611112402,Light Fuel Oil
ETH,2023.0,SOL,20.3055555718,Solar
ETH,2023.0,WIN,850.9166673474,Wind
ETH,2024.0,BIO,47.8611111494,Biomass
ETH,2024.0,GEO,4335.6111145796,Geothermal
ETH,2024.0,HYD,50687.4722627722,Hydropower
ETH,2024.0,LFO,151.8611112326,Light Fuel Oil
ETH,2024.0,SOL,9.111111118399998,Solar
ETH,2024.0,WIN,320.3333335896,Wind
ETH,2025.0,BIO,157.91666679300002,Biomass
ETH,2025.0,GEO,7803.388895131601,Geothermal
ETH,2025.0,HFO,0.8888888896000001,Heavy Fuel Oil
ETH,2025.0,HYD,50804.41670731021,Hydropower
ETH,2025.0,Imports (SDN),624.1388893882,Imports (SDN)
ETH,2025.0,LFO,142.361111225,Light Fuel Oil
ETH,2025.0,SOL,8.7222222292,Solar
ETH,2025.0,WIN,310.833333582,Wind
ETH,2026.0,BIO,352.4444447264,Biomass
ETH,2026.0,GEO,7800.416672907001,Geothermal
ETH,2026.0,HFO,2.1388888906,Heavy Fuel Oil
ETH,2026.0,HYD,52640.08337544539,Hydropower
ETH,2026.0,Imports (SDN),624.1388893882,Imports (SDN)
ETH,2026.0,LFO,132.8888889952,Light Fuel Oil
ETH,2026.0,NGA,2713.5000021708,Natural Gas
ETH,2026.0,SOL,17.8333333476,Solar
ETH,2026.0,WIN,777.222222844,Wind
ETH,2027.0,BIO,313.2777780284,Biomass
ETH,2027.0,GEO,9224.3333407128,Geothermal
ETH,2027.0,HFO,2.1388888906,Heavy Fuel Oil
ETH,2027.0,HYD,52640.08337544539,Hydropower
ETH,2027.0,Imports (DJI),26.0555555764,Imports (DJI)
ETH,2027.0,Imports (SDN),422.3888892268,Imports (SDN)
ETH,2027.0,LFO,123.3888889876,Light Fuel Oil
ETH,2027.0,NGA,3517.9722250366003,Natural Gas
ETH,2027.0,SOL,17.0277777914,Solar
ETH,2027.0,WIN,752.6666672688,Wind
ETH,2028.0,BIO,274.13888910820003,Biomass
ETH,2028.0,GEO,11082.8611199774,Geothermal
ETH,2028.0,HFO,2.1388888906,Heavy Fuel Oil
ETH,2028.0,HYD,52640.08337544539,Hydropower
ETH,2028.0,Imports (SDN),448.2500003586,Imports (SDN)
ETH,2028.0,LFO,113.88888898,Light Fuel Oil
ETH,2028.0,NGA,4064.861114363,Natural Gas
ETH,2028.0,SOL,16.194444457400003,Solar
ETH,2028.0,WIN,728.1111116936,Wind
ETH,2029.0,BIO,234.9722224102,Biomass
ETH,2029.0,GEO,12941.388899242,Geothermal
ETH,2029.0,HFO,2.1388888906,Heavy Fuel Oil
ETH,2029.0,HYD,52640.08337544539,Hydropower
ETH,2029.0,Imports (DJI),16.916666680200002,Imports (DJI)
ETH,2029.0,Imports (SDN),51.138888929800004,Imports (SDN)
ETH,2029.0,LFO,104.41666675020001,Light Fuel Oil
ETH,2029.0,NGA,5018.250004014601,Natural Gas
ETH,2029.0,SOL,15.388888901200001,Solar
ETH,2029.0,WIN,703.5277783406001,Wind
ETH,2030.0,BIO,195.8055557122,Biomass
ETH,2030.0,GEO,14799.888900728802,Geothermal
ETH,2030.0,HFO,1.944444446,Heavy Fuel Oil
ETH,2030.0,HYD,52640.08337544539,Hydropower
ETH,2030.0,Imports (DJI),68.6944444994,Imports (DJI)
ETH,2030.0,Imports (SDN),345.138889165,Imports (SDN)
ETH,2030.0,LFO,94.9166667426,Light Fuel Oil
ETH,2030.0,NGA,5018.250004014601,Natural Gas
ETH,2030.0,SOL,14.5555555672,Solar
ETH,2030.0,WIN,678.9722227654,Wind
GAB,2020.0,HFO,568.2777782324,Heavy Fuel Oil
GAB,2020.0,HYD,1761.805556965,Hydropower
GAB,2020.0,LFO,278.4166668894,Light Fuel Oil
GAB,2020.0,NGA,1165.3333342656,Natural Gas
GAB,2020.0,SOL,1.0000000008,Solar
GAB,2021.0,HFO,539.861111543,Heavy Fuel Oil
GAB,2021.0,HYD,1761.805556965,Hydropower
GAB,2021.0,LFO,266.944444658,Light Fuel Oil
GAB,2021.0,NGA,1479.4722234058002,Natural Gas
GAB,2021.0,SOL,0.9444444452,Solar
GAB,2022.0,HFO,511.44444485360003,Heavy Fuel Oil
GAB,2022.0,HYD,1761.805556965,Hydropower
GAB,2022.0,LFO,284.1388891162,Light Fuel Oil
GAB,2022.0,NGA,1879.16666817,Natural Gas
GAB,2022.0,SOL,0.8888888896000001,Solar
GAB,2023.0,HFO,483.0277781642,Heavy Fuel Oil
GAB,2023.0,HYD,2208.8333351004003,Hydropower
GAB,2023.0,LFO,277.361111333,Light Fuel Oil
GAB,2023.0,NGA,1870.4722237186,Natural Gas
GAB,2023.0,SOL,0.8611111118,Solar
GAB,2024.0,HFO,454.61111147480005,Heavy Fuel Oil
GAB,2024.0,HYD,2654.3888910124,Hydropower
GAB,2024.0,LFO,270.5833335498,Light Fuel Oil
GAB,2024.0,NGA,1861.7777792672,Natural Gas
GAB,2024.0,SOL,0.8055555562,Solar
GAB,2025.0,HFO,426.22222256320003,Heavy Fuel Oil
GAB,2025.0,HYD,3128.1666691692003,Hydropower
GAB,2025.0,LFO,245.9444446412,Light Fuel Oil
GAB,2025.0,NGA,1853.0833348158,Natural Gas
GAB,2025.0,SOL,0.7500000006,Solar
GAB,2026.0,HFO,397.8055558738,Heavy Fuel Oil
GAB,2026.0,HYD,3439.3333360848005,Hydropower
GAB,2026.0,LFO,193.69444459940001,Light Fuel Oil
GAB,2026.0,NGA,1844.3888903644001,Natural Gas
GAB,2026.0,SOL,124.83333343320001,Solar
GAB,2027.0,HFO,369.38888918440006,Heavy Fuel Oil
GAB,2027.0,HYD,3478.4444472272,Hydropower
GAB,2027.0,LFO,131.83333343880003,Light Fuel Oil
GAB,2027.0,NGA,1835.6944459130002,Natural Gas
GAB,2027.0,SOL,272.1666668844,Solar
GAB,2028.0,HFO,267.4166668806,Heavy Fuel Oil
GAB,2028.0,HYD,3478.4444472272,Hydropower
GAB,2028.0,LFO,81.3611111762,Light Fuel Oil
GAB,2028.0,NGA,1827.0000014616003,Natural Gas
GAB,2028.0,SOL,476.44444482560004,Solar
GAB,2029.0,HFO,312.5555558056,Heavy Fuel Oil
GAB,2029.0,HYD,3502.3888916908,Hydropower
GAB,2029.0,LFO,74.583333393,Light Fuel Oil
GAB,2029.0,NGA,1818.3055570102,Natural Gas
GAB,2029.0,SOL,533.3055559822,Solar
GAB,2030.0,HFO,284.1388891162,Heavy Fuel Oil
GAB,2030.0,HYD,3502.3888916908,Hydropower
GAB,2030.0,LFO,67.80555560980001,Light Fuel Oil
GAB,2030.0,NGA,1809.6111125588,Natural Gas
GAB,2030.0,SOL,649.5555560752,Solar
GHA,2020.0,BIO,26.277777798800003,Biomass
GHA,2020.0,HFO,357.02777806340004,Heavy Fuel Oil
GHA,2020.0,HYD,6574.3888941484,Hydropower
GHA,2020.0,Imports (BEN),4764.388892700401,Imports (BEN)
GHA,2020.0,LFO,322.3888891468,Light Fuel Oil
GHA,2020.0,NGA,7812.222228472,Natural Gas
GHA,2020.0,SOL,26.111111132,Solar
GHA,2020.0,WIN,460.833333702,Wind
GHA,2021.0,BIO,1473.7500011790003,Biomass
GHA,2021.0,HFO,6394.5555606712,Heavy Fuel Oil
GHA,2021.0,HYD,6574.3888941484,Hydropower
GHA,2021.0,LFO,368.7222225172,Light Fuel Oil
GHA,2021.0,NGA,9089.3611183826,Natural Gas
GHA,2021.0,SOL,24.722222242,Solar
GHA,2021.0,WIN,460.833333702,Wind
GHA,2022.0,BIO,2076.8611127726003,Biomass
GHA,2022.0,HFO,6305.277782822,Heavy Fuel Oil
GHA,2022.0,HYD,6574.3888941484,Hydropower
GHA,2022.0,LFO,363.1388891794,Light Fuel Oil
GHA,2022.0,NGA,12112.4166763566,Natural Gas
GHA,2022.0,SOL,23.3611111298,Solar
GHA,2022.0,WIN,460.833333702,Wind
GHA,2023.0,BIO,2276.0277795986,Biomass
GHA,2023.0,HFO,6216.0277827506,Heavy Fuel Oil
GHA,2023.0,HYD,7572.3888949468,Hydropower
GHA,2023.0,LFO,340.0555558276,Light Fuel Oil
GHA,2023.0,NGA,11907.083342859,Natural Gas
GHA,2023.0,SOL,21.9722222398,Solar
GHA,2023.0,WIN,460.833333702,Wind
GHA,2024.0,BIO,2473.8888908679996,Biomass
GHA,2024.0,HFO,6126.777782679199,Heavy Fuel Oil
GHA,2024.0,HYD,9903.166674589202,Hydropower
GHA,2024.0,Imports (BEN),222.6944446226,Imports (BEN)
GHA,2024.0,Imports (CIV),441.4722225754,Imports (CIV)
GHA,2024.0,LFO,325.69444470499997,Light Fuel Oil
GHA,2024.0,NGA,11701.722231583599,Natural Gas
GHA,2024.0,SOL,20.6111111276,Solar
GHA,2024.0,WIN,460.833333702,Wind
GHA,2025.0,BIO,2711.5000021692003,Biomass
GHA,2025.0,COA,240.3888890812,Coal
GHA,2025.0,HFO,6037.5277826078,Heavy Fuel Oil
GHA,2025.0,HYD,9903.166674589202,Hydropower
GHA,2025.0,Imports (BEN),4270.1666700828,Imports (BEN)
GHA,2025.0,LFO,311.27777802680004,Light Fuel Oil
GHA,2025.0,NGA,11496.3611203082,Natural Gas
GHA,2025.0,SOL,19.2500000154,Solar
GHA,2025.0,WIN,460.833333702,Wind
GHA,2026.0,BIO,4443.8611146662,Biomass
GHA,2026.0,COA,8369.2222289176,Coal
GHA,2026.0,HFO,5948.2777825364,Heavy Fuel Oil
GHA,2026.0,HYD,9903.166674589202,Hydropower
GHA,2026.0,LFO,234.83333352120002,Light Fuel Oil
GHA,2026.0,NGA,11291.0277868106,Natural Gas
GHA,2026.0,SOL,17.8611111254,Solar
GHA,2026.0,WIN,460.833333702,Wind
GHA,2027.0,BIO,4442.5277813318,Biomass
GHA,2027.0,COA,9417.777785312,Coal
GHA,2027.0,HFO,5859.0000046872,Heavy Fuel Oil
GHA,2027.0,HYD,9903.166674589202,Hydropower
GHA,2027.0,Imports (BEN),400.5833336538,Imports (BEN)
GHA,2027.0,LFO,218.08333350779998,Light Fuel Oil
GHA,2027.0,NGA,11085.6666755352,Natural Gas
GHA,2027.0,SOL,540.833333766,Solar
GHA,2027.0,WIN,460.833333702,Wind
GHA,2028.0,BIO,4441.2222257752,Biomass
GHA,2028.0,COA,10788.611119742,Coal
GHA,2028.0,HFO,5769.750004615799,Heavy Fuel Oil
GHA,2028.0,HYD,9903.166674589202,Hydropower
GHA,2028.0,Imports (BEN),868.4166673614001,Imports (BEN)
GHA,2028.0,Imports (CIV),149.305555675,Imports (CIV)
GHA,2028.0,LFO,193.4444445992,Light Fuel Oil
GHA,2028.0,NGA,10880.3333420376,Natural Gas
GHA,2028.0,SOL,1163.5277787086,Solar
GHA,2028.0,WIN,460.833333702,Wind
GHA,2029.0,BIO,4439.9166702186,Biomass
GHA,2029.0,COA,12911.944454774,Coal
GHA,2029.0,HFO,5680.5000045444,Heavy Fuel Oil
GHA,2029.0,HYD,9903.166674589202,Hydropower
GHA,2029.0,Imports (BEN),1343.9722232974002,Imports (BEN)
GHA,2029.0,LFO,177.3055556974,Light Fuel Oil
GHA,2029.0,NGA,10674.9444529844,Natural Gas
GHA,2029.0,SOL,2006.0555571604,Solar
GHA,2029.0,WIN,460.833333702,Wind
GHA,2030.0,BIO,4438.611114662,Biomass
GHA,2030.0,COA,12911.944454774,Coal
GHA,2030.0,HFO,5591.2500044729995,Heavy Fuel Oil
GHA,2030.0,HYD,9903.166674589202,Hydropower
GHA,2030.0,Imports (BEN),2047.5000016380002,Imports (BEN)
GHA,2030.0,Imports (CIV),111.52777786700001,Imports (CIV)
GHA,2030.0,LFO,161.1944445734,Light Fuel Oil
GHA,2030.0,NGA,10469.611119486799,Natural Gas
GHA,2030.0,SOL,2907.7222245484004,Solar
GHA,2030.0,WIN,460.833333702,Wind
GIN,2020.0,HFO,1606.9166679522002,Heavy Fuel Oil
GIN,2020.0,HYD,2640.7777798904003,Hydropower
GIN,2020.0,Imports (SEN),123.750000099,Imports (SEN)
GIN,2020.0,Imports (SLE),227.55555573760003,Imports (SLE)
GIN,2020.0,LFO,82.361111177,Light Fuel Oil
GIN,2021.0,HFO,1315.5277788302,Heavy Fuel Oil
GIN,2021.0,HYD,6007.027782583401,Hydropower
GIN,2021.0,LFO,78.22222228480001,Light Fuel Oil
GIN,2022.0,HFO,1283.6666676936,Heavy Fuel Oil
GIN,2022.0,HYD,6007.027782583401,Hydropower
GIN,2022.0,LFO,74.11111117040001,Light Fuel Oil
GIN,2023.0,HFO,1365.8888899816002,Heavy Fuel Oil
GIN,2023.0,HYD,6047.666671504801,Hydropower
GIN,2023.0,LFO,70.000000056,Light Fuel Oil
GIN,2024.0,HFO,1285.555556584,Heavy Fuel Oil
GIN,2024.0,HYD,6047.666671504801,Hydropower
GIN,2024.0,LFO,65.8888889416,Light Fuel Oil
GIN,2025.0,HFO,1205.1944454086001,Heavy Fuel Oil
GIN,2025.0,HYD,6047.666671504801,Hydropower
GIN,2025.0,LFO,61.7777778272,Light Fuel Oil
GIN,2026.0,HFO,988.5833341242001,Heavy Fuel Oil
GIN,2026.0,HYD,6047.666671504801,Hydropower
GIN,2026.0,LFO,57.6111111572,Light Fuel Oil
GIN,2027.0,HFO,1044.5000008356,Heavy Fuel Oil
GIN,2027.0,HYD,6180.277782722001,Hydropower
GIN,2027.0,Imports (GNB),44.3888889244,Imports (GNB)
GIN,2027.0,LFO,53.5000000428,Light Fuel Oil
GIN,2028.0,HFO,964.1666674380001,Heavy Fuel Oil
GIN,2028.0,HYD,6878.916672169801,Hydropower
GIN,2028.0,Imports (GNB),54.305555599,Imports (GNB)
GIN,2028.0,Imports (SEN),74.2222222816,Imports (SEN)
GIN,2028.0,LFO,49.3611111506,Light Fuel Oil
GIN,2029.0,HFO,883.8055562626001,Heavy Fuel Oil
GIN,2029.0,HYD,6878.916672169801,Hydropower
GIN,2029.0,Imports (GNB),14.9166666786,Imports (GNB)
GIN,2029.0,Imports (SLE),13.9166666778,Imports (SLE)
GIN,2029.0,LFO,45.2500000362,Light Fuel Oil
GIN,2030.0,HFO,803.472222865,Heavy Fuel Oil
GIN,2030.0,HYD,6878.916672169801,Hydropower
GIN,2030.0,Imports (SLE),117.361111205,Imports (SLE)
GIN,2030.0,LFO,41.1388889218,Light Fuel Oil
GIN,2030.0,SOL,47.9722222606,Solar
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil
GMB,2020.0,LFO,10.555555564,Light Fuel Oil
GMB,2020.0,SOL,2.9166666690000005,Solar
GMB,2020.0,WIN,0.9444444452,Wind
GMB,2021.0,BIO,41.805555589,Biomass
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil
GMB,2021.0,Imports (SEN),244.9166668626,Imports (SEN)
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil
GMB,2021.0,SOL,2.77777778,Solar
GMB,2021.0,WIN,0.8888888896000001,Wind
GMB,2022.0,BIO,41.805555589,Biomass
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil
GMB,2022.0,Imports (SEN),295.2500002362,Imports (SEN)
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil
GMB,2022.0,SOL,2.6111111132000002,Solar
GMB,2022.0,WIN,0.8333333340000001,Wind
GMB,2023.0,BIO,41.805555589,Biomass
GMB,2023.0,HFO,309.861111359,Heavy Fuel Oil
GMB,2023.0,HYD,157.94444457080002,Hydropower
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil
GMB,2023.0,SOL,2.4722222242000003,Solar
GMB,2023.0,WIN,0.8055555562,Wind
GMB,2024.0,BIO,41.805555589,Biomass
GMB,2024.0,HFO,291.63888912220006,Heavy Fuel Oil
GMB,2024.0,HYD,157.94444457080002,Hydropower
GMB,2024.0,Imports (SEN),8.0000000064,Imports (SEN)
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil
GMB,2024.0,SOL,2.3055555574,Solar
GMB,2024.0,WIN,0.7500000006,Wind
GMB,2025.0,BIO,41.805555589,Biomass
GMB,2025.0,HFO,273.4166668854,Heavy Fuel Oil
GMB,2025.0,HYD,216.9166668402,Hydropower
GMB,2025.0,Imports (GNB),17.555555569600003,Imports (GNB)
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil
GMB,2025.0,SOL,2.1388888906,Solar
GMB,2025.0,WIN,0.694444445,Wind
GMB,2026.0,BIO,41.805555589,Biomass
GMB,2026.0,HFO,255.1944446486,Heavy Fuel Oil
GMB,2026.0,HYD,286.47222245140006,Hydropower
GMB,2026.0,Imports (GNB),22.9722222406,Imports (GNB)
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil
GMB,2026.0,SOL,2.0000000016,Solar
GMB,2026.0,WIN,0.6666666672,Wind
GMB,2027.0,BIO,41.805555589,Biomass
GMB,2027.0,HFO,236.9722224118,Heavy Fuel Oil
GMB,2027.0,HYD,377.7222225244,Hydropower
GMB,2027.0,Imports (GNB),6.638888894200001,Imports (GNB)
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil
GMB,2027.0,SOL,1.8333333348,Solar
GMB,2027.0,WIN,0.6111111116000001,Wind
GMB,2028.0,BIO,41.805555589,Biomass
GMB,2028.0,HFO,218.7222223972,Heavy Fuel Oil
GMB,2028.0,HYD,444.50000035560004,Hydropower
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil
GMB,2028.0,SOL,1.6944444458,Solar
GMB,2028.0,WIN,0.5555555560000001,Wind
GMB,2029.0,BIO,41.805555589,Biomass
GMB,2029.0,HFO,200.50000016040002,Heavy Fuel Oil
GMB,2029.0,HYD,456.77777814320007,Hydropower
GMB,2029.0,Imports (GNB),12.944444454800001,Imports (GNB)
GMB,2029.0,Imports (SEN),1.9722222238000002,Imports (SEN)
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil
GMB,2029.0,SOL,1.527777779,Solar
GMB,2029.0,WIN,0.5277777782,Wind
GMB,2030.0,BIO,41.805555589,Biomass
GMB,2030.0,HFO,182.2777779236,Heavy Fuel Oil
GMB,2030.0,HYD,456.77777814320007,Hydropower
GMB,2030.0,Imports (GNB),32.694444470600004,Imports (GNB)
GMB,2030.0,LFO,5.277777782,Light Fuel Oil
GMB,2030.0,SOL,4.0833333366,Solar
GMB,2030.0,WIN,0.4722222226,Wind
GNB,2020.0,Imports (GIN),0.7500000006,Imports (GIN)
GNB,2020.0,Imports (GMB),52.4444444864,Imports (GMB)
GNB,2020.0,LFO,92.69444451860001,Light Fuel Oil
GNB,2020.0,SOL,0.38888888920000003,Solar
GNB,2021.0,Imports (GIN),81.1944445094,Imports (GIN)
GNB,2021.0,LFO,63.3055556062,Light Fuel Oil
GNB,2021.0,SOL,29.7777778016,Solar
GNB,2022.0,Imports (GIN),108.8333334204,Imports (GIN)
GNB,2022.0,LFO,61.3611111602,Light Fuel Oil
GNB,2022.0,SOL,31.611111136400005,Solar
GNB,2023.0,HYD,67.222222276,Hydropower
GNB,2023.0,Imports (GIN),70.138888945,Imports (GIN)
GNB,2023.0,LFO,60.694444493000006,Light Fuel Oil
GNB,2023.0,SOL,31.583333358600004,Solar
GNB,2024.0,HYD,99.722222302,Hydropower
GNB,2024.0,Imports (GIN),82.69444451060001,Imports (GIN)
GNB,2024.0,LFO,52.38888893080001,Light Fuel Oil
GNB,2024.0,SOL,31.583333358600004,Solar
GNB,2025.0,HYD,210.6111112796,Hydropower
GNB,2025.0,Imports (GIN),17.8333333476,Imports (GIN)
GNB,2025.0,LFO,52.333333375200006,Light Fuel Oil
GNB,2025.0,SOL,34.611111138800005,Solar
GNB,2026.0,HYD,210.6111112796,Hydropower
GNB,2026.0,Imports (GIN),37.083333363,Imports (GIN)
GNB,2026.0,LFO,43.9722222574,Light Fuel Oil
GNB,2026.0,SOL,52.361111153,Solar
GNB,2027.0,HYD,303.16666690920005,Hydropower
GNB,2027.0,LFO,35.972222251000005,Light Fuel Oil
GNB,2027.0,SOL,55.5833333778,Solar
GNB,2028.0,HYD,313.44444469520005,Hydropower
GNB,2028.0,Imports (GIN),4.583333337,Imports (GIN)
GNB,2028.0,Imports (GMB),12.0277777874,Imports (GMB)
GNB,2028.0,LFO,26.2222222432,Light Fuel Oil
GNB,2028.0,SOL,61.7500000494,Solar
GNB,2029.0,HYD,313.44444469520005,Hydropower
GNB,2029.0,Imports (GIN),3.0000000024,Imports (GIN)
GNB,2029.0,LFO,24.0555555748,Light Fuel Oil
GNB,2029.0,SOL,64.50000005160001,Solar
GNB,2030.0,HYD,313.44444469520005,Hydropower
GNB,2030.0,LFO,21.8611111286,Light Fuel Oil
GNB,2030.0,SOL,78.3611111738,Solar
GNQ,2020.0,HFO,199.97222238220002,Heavy Fuel Oil
GNQ,2020.0,HYD,514.6388893006,Hydropower
GNQ,2020.0,LFO,24.5000000196,Light Fuel Oil
GNQ,2020.0,NGA,644.8055560714,Natural Gas
GNQ,2020.0,SOL,1196.9166676242003,Solar
GNQ,2021.0,HFO,189.9722223742,Heavy Fuel Oil
GNQ,2021.0,HYD,514.6388893006,Hydropower
GNQ,2021.0,LFO,19.722222238000004,Light Fuel Oil
GNQ,2021.0,NGA,634.5000005076,Natural Gas
GNQ,2021.0,SOL,1314.2222232736,Solar
GNQ,2022.0,HFO,124.97222232220001,Heavy Fuel Oil
GNQ,2022.0,HYD,514.6388893006,Hydropower
GNQ,2022.0,LFO,17.055555569200003,Light Fuel Oil
GNQ,2022.0,NGA,624.1944449438,Natural Gas
GNQ,2022.0,SOL,1720.5555569320002,Solar
GNQ,2023.0,HFO,118.0277778722,Heavy Fuel Oil
GNQ,2023.0,HYD,514.6388893006,Hydropower
GNQ,2023.0,LFO,17.0555555692,Light Fuel Oil
GNQ,2023.0,NGA,487.3888892788,Natural Gas
GNQ,2023.0,SOL,2190.138890641,Solar
GNQ,2024.0,HFO,111.0833334222,Heavy Fuel Oil
GNQ,2024.0,HYD,514.6388893006,Hydropower
GNQ,2024.0,LFO,17.027777791400002,Light Fuel Oil
GNQ,2024.0,NGA,572.2777782356001,Natural Gas
GNQ,2024.0,SOL,2436.6388908381996,Solar
GNQ,2025.0,HFO,104.13888897220001,Heavy Fuel Oil
GNQ,2025.0,HYD,514.6388893006,Hydropower
GNQ,2025.0,LFO,17.0000000136,Light Fuel Oil
GNQ,2025.0,NGA,660.7500005286001,Natural Gas
GNQ,2025.0,SOL,2679.0000021431997,Solar
GNQ,2026.0,HFO,97.1944445222,Heavy Fuel Oil
GNQ,2026.0,HYD,514.6388893006,Hydropower
GNQ,2026.0,LFO,16.944444458,Light Fuel Oil
GNQ,2026.0,NGA,747.4444450424,Natural Gas
GNQ,2026.0,SOL,2916.0000023328002,Solar
GNQ,2027.0,HFO,90.27777785,Heavy Fuel Oil
GNQ,2027.0,HYD,514.6388893006,Hydropower
GNQ,2027.0,LFO,16.916666680200002,Light Fuel Oil
GNQ,2027.0,NGA,814.6388895406001,Natural Gas
GNQ,2027.0,SOL,3094.44444692,Solar
GNQ,2028.0,HFO,83.3333334,Heavy Fuel Oil
GNQ,2028.0,HYD,514.6388893006,Hydropower
GNQ,2028.0,LFO,6.8333333388,Light Fuel Oil
GNQ,2028.0,NGA,881.4722229274001,Natural Gas
GNQ,2028.0,SOL,3286.3611137402,Solar
GNQ,2029.0,HFO,76.38888895000001,Heavy Fuel Oil
GNQ,2029.0,HYD,514.6388893006,Hydropower
GNQ,2029.0,LFO,6.2777777828,Light Fuel Oil
GNQ,2029.0,NGA,948.3611118698,Natural Gas
GNQ,2029.0,SOL,3464.722224994,Solar
GNQ,2030.0,HFO,69.4444445,Heavy Fuel Oil
GNQ,2030.0,HYD,512.4444448544,Hydropower
GNQ,2030.0,LFO,5.694444449000001,Light Fuel Oil
GNQ,2030.0,NGA,927.2777785195999,Natural Gas
GNQ,2030.0,SOL,3731.7222252076003,Solar
KEN,2020.0,GEO,4616.500003693201,Geothermal
KEN,2020.0,HFO,668.2777783124001,Heavy Fuel Oil
KEN,2020.0,HYD,3294.6666693024,Hydropower
KEN,2020.0,Imports (ETH),7623.2777838764005,Imports (ETH)
KEN,2020.0,Imports (UGA),992.5833341274,Imports (UGA)
KEN,2020.0,LFO,518.2777781924001,Light Fuel Oil
KEN,2020.0,SOL,446.61111146840005,Solar
