Country,y,f,Total annual demand (GWh),Demand type
SWZ,2022.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2023.0,MOZEL1,426.11111145200005,Exports (MOZ)
SWZ,2023.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2024.0,MOZEL1,248.7222224212,Exports (MOZ)
SWZ,2024.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2025.0,MOZEL1,14.305555566999999,Exports (MOZ)
SWZ,2025.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2026.0,MOZEL1,9.638888896600001,Exports (MOZ)
SWZ,2026.0,ZAFEL1,12057.0555652012,Exports (ZAF)
SWZ,2027.0,ZAFEL1,12021.583342950602,Exports (ZAF)
SWZ,2028.0,ZAFEL1,11994.277787373201,Exports (ZAF)
SWZ,2029.0,ZAFEL1,11941.527787331,Exports (ZAF)
SWZ,2030.0,ZAFEL1,11989.333342924801,Exports (ZAF)
TCD,2020.0,CMREL1,1470.1111122872,Exports (CMR)
TCD,2021.0,CMREL1,816.7500006534001,Exports (CMR)
TCD,2022.0,CMREL1,1142.4166675806,Exports (CMR)
TCD,2023.0,CMREL1,1474.5000011796,Exports (CMR)
TCD,2024.0,CMREL1,1807.1388903346,Exports (CMR)
TCD,2025.0,CMREL1,2128.6666683696,Exports (CMR)
TCD,2026.0,CMREL1,2449.6944464042,Exports (CMR)
TCD,2027.0,CMREL1,2810.1111133592003,Exports (CMR)
TCD,2028.0,CMREL1,3205.972224787,Exports (CMR)
TCD,2029.0,CMREL1,3572.361113969,Exports (CMR)
TCD,2030.0,CMREL1,3927.7222253644,Exports (CMR)
TGO,2021.0,GHAEL1,129.16666677,Exports (GHA)
TGO,2023.0,BENEL1,204.5000001636,Exports (BEN)
TGO,2028.0,BENEL1,107.8333334196,Exports (BEN)
TGO,2029.0,BENEL1,18.750000015,Exports (BEN)
TGO,2030.0,BENEL1,297.4722224602,Exports (BEN)
TUN,2026.0,DZAEL1,292.55555578959996,Exports (DZA)
TUN,2027.0,DZAEL1,777.0555561772001,Exports (DZA)
TUN,2028.0,DZAEL1,1255.7222232268,Exports (DZA)
TUN,2029.0,DZAEL1,1512.9166678770002,Exports (DZA)
TUN,2030.0,DZAEL1,3994.5555587512004,Exports (DZA)
TZA,2020.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2021.0,BDIEL1,82.9444445108,Exports (BDI)
TZA,2021.0,ZMBEL1,3544.8055583914,Exports (ZMB)
TZA,2022.0,BDIEL1,122.9722223206,Exports (BDI)
TZA,2022.0,RWAEL1,495.555555952,Exports (RWA)
TZA,2022.0,ZMBEL1,3379.7777804816,Exports (ZMB)
TZA,2023.0,BDIEL1,224.6944446242,Exports (BDI)
TZA,2023.0,RWAEL1,96.27777785480001,Exports (RWA)
TZA,2023.0,ZMBEL1,3390.4166693790003,Exports (ZMB)
TZA,2024.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2024.0,RWAEL1,395.13888920500005,Exports (RWA)
TZA,2024.0,ZMBEL1,3484.1388916762,Exports (ZMB)
TZA,2025.0,BDIEL1,91.41666673980001,Exports (BDI)
TZA,2025.0,ZMBEL1,2865.0555578476,Exports (ZMB)
TZA,2026.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2026.0,RWAEL1,1574.3611123706,Exports (RWA)
TZA,2026.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2027.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2027.0,RWAEL1,461.3611114802,Exports (RWA)
TZA,2027.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2028.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2028.0,RWAEL1,443.2222225768,Exports (RWA)
TZA,2028.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2029.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2029.0,RWAEL1,447.0277781354,Exports (RWA)
TZA,2029.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2030.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2030.0,RWAEL1,346.75000027740003,Exports (RWA)
TZA,2030.0,ZMBEL1,2756.666668872,Exports (ZMB)
UGA,2020.0,KENEL1,328.2500002626,Exports (KEN)
UGA,2020.0,RWAEL1,918.4166674014,Exports (RWA)
UGA,2020.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2021.0,RWAEL1,1197.6944454026,Exports (RWA)
UGA,2021.0,TZAEL1,656.3333338584,Exports (TZA)
UGA,2022.0,RWAEL1,1563.3888901395999,Exports (RWA)
UGA,2022.0,TZAEL1,141.250000113,Exports (TZA)
UGA,2023.0,RWAEL1,3116.5555580488,Exports (RWA)
UGA,2024.0,RWAEL1,1875.4166681670001,Exports (RWA)
UGA,2025.0,RWAEL1,2224.4166684461998,Exports (RWA)
UGA,2026.0,RWAEL1,805.5277784222001,Exports (RWA)
UGA,2027.0,RWAEL1,1355.9722233070001,Exports (RWA)
UGA,2028.0,RWAEL1,1225.0277787578,Exports (RWA)
UGA,2029.0,RWAEL1,1266.3333343464,Exports (RWA)
UGA,2030.0,RWAEL1,940.27777853,Exports (RWA)
ZAF,2020.0,LSOEL1,823.1666673252,Exports (LSO)
ZAF,2020.0,MOZEL1,6215.916671639401,Exports (MOZ)
ZAF,2020.0,NAMEL1,3840.9166697394,Exports (NAM)
ZAF,2020.0,SWZEL1,1803.6944458874,Exports (SWZ)
ZAF,2021.0,LSOEL1,1052.3333341752002,Exports (LSO)
ZAF,2021.0,NAMEL1,2262.6944462546,Exports (NAM)
ZAF,2022.0,BWAEL1,452.97222258460005,Exports (BWA)
ZAF,2022.0,LSOEL1,1270.9166676834002,Exports (LSO)
ZAF,2022.0,NAMEL1,3652.1388918106004,Exports (NAM)
ZAF,2023.0,LSOEL1,12.444444454400001,Exports (LSO)
ZAF,2024.0,LSOEL1,26.166666687600003,Exports (LSO)
ZAF,2025.0,LSOEL1,30.6388889134,Exports (LSO)
ZAF,2026.0,LSOEL1,46.277777814800004,Exports (LSO)
ZAF,2027.0,LSOEL1,97.8888889672,Exports (LSO)
ZAF,2028.0,LSOEL1,47.9444444828,Exports (LSO)
ZAF,2029.0,BWAEL1,186.97222237180003,Exports (BWA)
ZAF,2029.0,LSOEL1,19.444444460000003,Exports (LSO)
ZAF,2029.0,NAMEL1,1074.9444453044,Exports (NAM)
ZAF,2030.0,BWAEL1,307.1111113568,Exports (BWA)
ZAF,2030.0,LSOEL1,2.1388888906,Exports (LSO)
ZAF,2030.0,NAMEL1,2499.583335333,Exports (NAM)
ZMB,2020.0,ZWEEL1,2730.2777799620003,Exports (ZWE)
ZMB,2021.0,BWAEL1,2177.5833350754,Exports (BWA)
ZMB,2021.0,NAMEL1,2496.6111131084003,Exports (NAM)
ZMB,2021.0,ZWEEL1,5179.083337476601,Exports (ZWE)
ZMB,2022.0,BWAEL1,2177.5833350754,Exports (BWA)
ZMB,2022.0,NAMEL1,2134.2777794852,Exports (NAM)
ZMB,2022.0,ZWEEL1,3897.0555586732003,Exports (ZWE)
ZMB,2023.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2023.0,CODEL1,599.3333338128,Exports (COD)
ZMB,2023.0,NAMEL1,1587.5277790477999,Exports (NAM)
ZMB,2023.0,ZWEEL1,2203.1111128736,Exports (ZWE)
ZMB,2024.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2024.0,CODEL1,177.083333475,Exports (COD)
ZMB,2024.0,NAMEL1,2015.7222238348,Exports (NAM)
ZMB,2024.0,ZWEEL1,3941.5277809310005,Exports (ZWE)
ZMB,2025.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2025.0,CODEL1,226.55555573680002,Exports (COD)
ZMB,2025.0,NAMEL1,2171.7500017374,Exports (NAM)
ZMB,2025.0,ZWEEL1,4049.5555587952003,Exports (ZWE)
ZMB,2026.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2026.0,CODEL1,476.250000381,Exports (COD)
ZMB,2026.0,NAMEL1,2416.5555574888003,Exports (NAM)
ZMB,2026.0,ZWEEL1,5280.0555597796,Exports (ZWE)
ZMB,2027.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2027.0,CODEL1,413.9444447756,Exports (COD)
ZMB,2027.0,NAMEL1,2377.8055574578,Exports (NAM)
ZMB,2027.0,ZWEEL1,5158.777781904801,Exports (ZWE)
ZMB,2028.0,BWAEL1,2451.4444464056,Exports (BWA)
ZMB,2028.0,CODEL1,352.0277780594,Exports (COD)
ZMB,2028.0,NAMEL1,2384.3333352408004,Exports (NAM)
ZMB,2028.0,ZWEEL1,4811.1944482934005,Exports (ZWE)
ZMB,2029.0,BWAEL1,2300.6666685072005,Exports (BWA)
ZMB,2029.0,CODEL1,204.5277779414,Exports (COD)
ZMB,2029.0,NAMEL1,2496.6111131084003,Exports (NAM)
ZMB,2029.0,ZWEEL1,5273.055559774,Exports (ZWE)
ZMB,2030.0,BWAEL1,2202.638890651,Exports (BWA)
ZMB,2030.0,CODEL1,136.0833334422,Exports (COD)
ZMB,2030.0,NAMEL1,2266.6944462578,Exports (NAM)
ZMB,2030.0,TZAEL1,429.58333367700004,Exports (TZA)
ZMB,2030.0,ZWEEL1,5560.3333377816,Exports (ZWE)
ZWE,2020.0,MOZEL1,2740.8611133038003,Exports (MOZ)
ZWE,2021.0,ZAFEL1,3936.2500031490003,Exports (ZAF)
ZWE,2022.0,ZAFEL1,2368.7777796728,Exports (ZAF)
ZWE,2023.0,BWAEL1,656.5277783030001,Exports (BWA)
ZWE,2023.0,ZAFEL1,4932.4444483904,Exports (ZAF)
ZWE,2024.0,BWAEL1,1617.6111124052002,Exports (BWA)
ZWE,2024.0,NAMEL1,617.3888893828,Exports (NAM)
ZWE,2024.0,ZAFEL1,4993.194448439001,Exports (ZAF)
ZWE,2025.0,BWAEL1,1930.6666682112002,Exports (BWA)
ZWE,2025.0,NAMEL1,617.3888893828,Exports (NAM)
ZWE,2025.0,ZAFEL1,4337.8055590258,Exports (ZAF)
ZWE,2026.0,BWAEL1,2319.8333351892,Exports (BWA)
ZWE,2026.0,NAMEL1,1354.3333344168002,Exports (NAM)
ZWE,2026.0,ZAFEL1,3669.7777807136,Exports (ZAF)
ZWE,2027.0,BWAEL1,2315.8611129637998,Exports (BWA)
ZWE,2027.0,NAMEL1,1608.5000012868002,Exports (NAM)
ZWE,2027.0,ZAFEL1,3284.8888915168,Exports (ZAF)
ZWE,2028.0,BWAEL1,2307.7500018462,Exports (BWA)
ZWE,2028.0,NAMEL1,2456.1944464094,Exports (NAM)
ZWE,2028.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2029.0,BWAEL1,2217.916668441,Exports (BWA)
ZWE,2029.0,NAMEL1,2496.6111131084003,Exports (NAM)
ZWE,2029.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2030.0,BWAEL1,1817.2500014538,Exports (BWA)
ZWE,2030.0,NAMEL1,2496.6111131084003,Exports (NAM)
ZWE,2030.0,ZAFEL1,3249.3888914884005,Exports (ZAF)
