Country,y,f,Total annual production (GWh),Source
ERI,2022.0,SOL,1.7777777792000002,Solar
ERI,2022.0,WIN,1.0277777786000002,Wind
ERI,2023.0,BIO,118.2222223168,Biomass
ERI,2023.0,HFO,440.0833336854,Heavy Fuel Oil
ERI,2023.0,LFO,45.138888925,Light Fuel Oil
ERI,2023.0,SOL,9.777777785600001,Solar
ERI,2023.0,WIN,0.972222223,Wind
ERI,2024.0,BIO,118.2222223168,Biomass
ERI,2024.0,GEO,330.8611113758,Geothermal
ERI,2024.0,HFO,138.6388889998,Heavy Fuel Oil
ERI,2024.0,LFO,42.611111145200006,Light Fuel Oil
ERI,2024.0,SOL,9.777777785600001,Solar
ERI,2024.0,WIN,0.9166666674,Wind
ERI,2025.0,BIO,118.2222223168,Biomass
ERI,2025.0,GEO,389.08333364460003,Geothermal
ERI,2025.0,HFO,129.9722223262,Heavy Fuel Oil
ERI,2025.0,LFO,40.0833333654,Light Fuel Oil
ERI,2025.0,SOL,9.777777785600001,Solar
ERI,2025.0,WIN,0.8611111118,Wind
ERI,2026.0,BIO,118.2222223168,Biomass
ERI,2026.0,GEO,447.5555559136,Geothermal
ERI,2026.0,HFO,121.30555565259999,Heavy Fuel Oil
ERI,2026.0,LFO,37.5833333634,Light Fuel Oil
ERI,2026.0,SOL,9.777777785600001,Solar
ERI,2026.0,WIN,0.8055555562,Wind
ERI,2027.0,BIO,118.2222223168,Biomass
ERI,2027.0,GEO,484.83333372120006,Geothermal
ERI,2027.0,HFO,112.63888897900001,Heavy Fuel Oil
ERI,2027.0,LFO,35.0833333614,Light Fuel Oil
ERI,2027.0,SOL,22.944444462800003,Solar
ERI,2027.0,WIN,0.7500000006,Wind
ERI,2028.0,BIO,118.2222223168,Biomass
ERI,2028.0,GEO,486.52777816700006,Geothermal
ERI,2028.0,HFO,103.97222230540001,Heavy Fuel Oil
ERI,2028.0,LFO,30.0833333574,Light Fuel Oil
ERI,2028.0,SOL,67.8888889432,Solar
ERI,2028.0,WIN,0.694444445,Wind
ERI,2029.0,BIO,118.2222223168,Biomass
ERI,2029.0,GEO,508.6944448514,Geothermal
ERI,2029.0,HFO,96.666666744,Heavy Fuel Oil
ERI,2029.0,LFO,27.5833333554,Light Fuel Oil
ERI,2029.0,SOL,92.69444451860001,Solar
ERI,2029.0,WIN,0.6388888894,Wind
ERI,2030.0,BIO,118.2222223168,Biomass
ERI,2030.0,GEO,508.6944448514,Geothermal
ERI,2030.0,HFO,86.63888895820001,Heavy Fuel Oil
ERI,2030.0,LFO,25.055555575600003,Light Fuel Oil
ERI,2030.0,SOL,141.83333344680003,Solar
ERI,2030.0,WIN,0.5833333338,Wind
ETH,2020.0,GEO,953.0833340958,Geothermal
ETH,2020.0,HYD,21807.083350779,Hydropower
ETH,2020.0,LFO,189.8333334852,Light Fuel Oil
ETH,2020.0,SOL,22.777777796000002,Solar
ETH,2020.0,WIN,924.6111118508,Wind
ETH,2021.0,BIO,300.0277780178,Biomass
ETH,2021.0,GEO,2218.8888906640004,Geothermal
ETH,2021.0,HYD,26300.972243263,Hydropower
ETH,2021.0,LFO,180.3333334776,Light Fuel Oil
ETH,2021.0,SOL,21.944444462,Solar
ETH,2021.0,WIN,900.0277784978,Wind
ETH,2022.0,BIO,704.8888894528,Biomass
ETH,2022.0,GEO,2963.5000023708,Geothermal
ETH,2022.0,HYD,30794.8333579692,Hydropower
ETH,2022.0,LFO,170.83333347,Light Fuel Oil
ETH,2022.0,SOL,21.138888905800002,Solar
ETH,2022.0,WIN,875.4722229226,Wind
ETH,2023.0,GEO,3766.5000030132,Geothermal
ETH,2023.0,HYD,38550.8055863962,Hydropower
ETH,2023.0,LFO,161.3611112402,Light Fuel Oil
ETH,2023.0,SOL,7.1666666724,Solar
ETH,2024.0,GEO,5723.861115690201,Geothermal
ETH,2024.0,HYD,39316.3055870086,Hydropower
ETH,2024.0,LFO,151.8611112326,Light Fuel Oil
ETH,2024.0,SOL,7.1666666724,Solar
ETH,2025.0,GEO,7803.388895131601,Geothermal
ETH,2025.0,HYD,40805.777810422405,Hydropower
ETH,2025.0,LFO,142.361111225,Light Fuel Oil
ETH,2025.0,SOL,7.1666666724,Solar
ETH,2026.0,GEO,7800.416672907001,Geothermal
ETH,2026.0,HYD,43578.888923752,Hydropower
ETH,2026.0,LFO,132.8888889952,Light Fuel Oil
ETH,2026.0,SOL,7.1666666724,Solar
ETH,2027.0,GEO,7797.444450682401,Geothermal
ETH,2027.0,HYD,45665.027814309804,Hydropower
ETH,2027.0,LFO,123.3888889876,Light Fuel Oil
ETH,2027.0,SOL,7.1666666724,Solar
ETH,2028.0,GEO,7794.472228457801,Geothermal
ETH,2028.0,HYD,47740.1667048588,Hydropower
ETH,2028.0,LFO,113.88888898,Light Fuel Oil
ETH,2028.0,SOL,7.1666666724,Solar
ETH,2028.0,WIN,2.1666666684,Wind
ETH,2029.0,BIO,94.7500000758,Biomass
ETH,2029.0,GEO,6598.111116389601,Geothermal
ETH,2029.0,HFO,0.41666666700000005,Heavy Fuel Oil
ETH,2029.0,HYD,50048.9444844836,Hydropower
ETH,2029.0,LFO,104.41666675020001,Light Fuel Oil
ETH,2029.0,SOL,11.000000008799999,Solar
ETH,2029.0,WIN,272.7222224404,Wind
ETH,2030.0,BIO,78.94444450760001,Biomass
ETH,2030.0,GEO,7788.5000062308,Geothermal
ETH,2030.0,HFO,0.41666666700000005,Heavy Fuel Oil
ETH,2030.0,HYD,49968.444484419204,Hydropower
ETH,2030.0,Imports (SDN),153.88888901200002,Imports (SDN)
ETH,2030.0,LFO,94.9166667426,Light Fuel Oil
ETH,2030.0,SOL,10.6111111196,Solar
ETH,2030.0,WIN,263.22222243280004,Wind
GAB,2020.0,HFO,568.2777782324,Heavy Fuel Oil
GAB,2020.0,HYD,1761.805556965,Hydropower
GAB,2020.0,LFO,278.4166668894,Light Fuel Oil
GAB,2020.0,NGA,1165.3333342656,Natural Gas
GAB,2020.0,SOL,1.0000000008,Solar
GAB,2021.0,HFO,539.861111543,Heavy Fuel Oil
GAB,2021.0,HYD,1761.805556965,Hydropower
GAB,2021.0,LFO,266.944444658,Light Fuel Oil
GAB,2021.0,NGA,1392.083334447,Natural Gas
GAB,2021.0,SOL,0.9444444452,Solar
GAB,2022.0,HFO,511.44444485360003,Heavy Fuel Oil
GAB,2022.0,HYD,1761.805556965,Hydropower
GAB,2022.0,LFO,276.75000022140006,Light Fuel Oil
GAB,2022.0,NGA,1716.7777791512,Natural Gas
GAB,2022.0,SOL,0.8888888896000001,Solar
GAB,2023.0,HFO,483.0277781642,Heavy Fuel Oil
GAB,2023.0,HYD,2121.4166683638,Hydropower
GAB,2023.0,LFO,269.9722224382,Light Fuel Oil
GAB,2023.0,NGA,1708.0833346998,Natural Gas
GAB,2023.0,SOL,0.8611111118,Solar
GAB,2024.0,HFO,454.61111147480005,Heavy Fuel Oil
GAB,2024.0,HYD,2479.5833353169996,Hydropower
GAB,2024.0,LFO,263.19444465500004,Light Fuel Oil
GAB,2024.0,NGA,1699.3888902484,Natural Gas
GAB,2024.0,SOL,0.8055555562,Solar
GAB,2025.0,HFO,426.22222256320003,Heavy Fuel Oil
GAB,2025.0,HYD,2865.9722245149997,Hydropower
GAB,2025.0,LFO,238.55555574640002,Light Fuel Oil
GAB,2025.0,NGA,1690.694445797,Natural Gas
GAB,2025.0,SOL,0.7500000006,Solar
GAB,2026.0,HFO,397.8055558738,Heavy Fuel Oil
GAB,2026.0,HYD,3088.4444469152,Hydropower
GAB,2026.0,LFO,185.138889037,Light Fuel Oil
GAB,2026.0,NGA,1682.0000013456001,Natural Gas
GAB,2026.0,SOL,126.80555565700001,Solar
GAB,2027.0,HFO,369.38888918440006,Heavy Fuel Oil
GAB,2027.0,HYD,3112.0000024896,Hydropower
GAB,2027.0,LFO,125.4722223226,Light Fuel Oil
GAB,2027.0,NGA,1673.3055568942002,Natural Gas
GAB,2027.0,SOL,274.08333355260004,Solar
GAB,2028.0,HFO,272.4722224402,Heavy Fuel Oil
GAB,2028.0,HYD,3112.0000024896,Hydropower
GAB,2028.0,LFO,81.3611111762,Light Fuel Oil
GAB,2028.0,NGA,1664.6111124428003,Natural Gas
GAB,2028.0,SOL,461.6944448138,Solar
GAB,2029.0,HFO,312.5555558056,Heavy Fuel Oil
GAB,2029.0,HYD,3129.0833358366,Hydropower
GAB,2029.0,LFO,74.583333393,Light Fuel Oil
GAB,2029.0,NGA,1655.9166679914,Natural Gas
GAB,2029.0,SOL,518.5277781926001,Solar
GAB,2030.0,HFO,277.6944446666,Heavy Fuel Oil
GAB,2030.0,HYD,3129.0833358366,Hydropower
GAB,2030.0,LFO,67.80555560980001,Light Fuel Oil
GAB,2030.0,NGA,1647.22222354,Natural Gas
GAB,2030.0,SOL,631.3888893940001,Solar
GHA,2020.0,BIO,26.277777798800003,Biomass
GHA,2020.0,HFO,3638.9166695778003,Heavy Fuel Oil
GHA,2020.0,HYD,6574.3888941484,Hydropower
GHA,2020.0,LFO,322.3888891468,Light Fuel Oil
GHA,2020.0,NGA,9294.694451880201,Natural Gas
GHA,2020.0,SOL,26.111111132,Solar
GHA,2020.0,WIN,460.833333702,Wind
GHA,2021.0,BIO,1366.9166677602002,Biomass
GHA,2021.0,HFO,5530.0277822018,Heavy Fuel Oil
GHA,2021.0,HYD,6574.3888941484,Hydropower
GHA,2021.0,LFO,368.7222225172,Light Fuel Oil
GHA,2021.0,NGA,9089.3611183826,Natural Gas
GHA,2021.0,SOL,24.722222242,Solar
GHA,2021.0,WIN,460.833333702,Wind
GHA,2022.0,BIO,1650.0000013200001,Biomass
GHA,2022.0,HFO,6305.277782822,Heavy Fuel Oil
GHA,2022.0,HYD,6574.3888941484,Hydropower
GHA,2022.0,LFO,360.277778066,Light Fuel Oil
GHA,2022.0,NGA,8985.0833405214,Natural Gas
GHA,2022.0,SOL,23.3611111298,Solar
GHA,2022.0,WIN,460.833333702,Wind
GHA,2023.0,BIO,1808.750001447,Biomass
GHA,2023.0,HFO,6216.0277827506,Heavy Fuel Oil
GHA,2023.0,HYD,6574.3888941484,Hydropower
GHA,2023.0,LFO,340.0555558276,Light Fuel Oil
GHA,2023.0,NGA,8779.7500070238,Natural Gas
GHA,2023.0,SOL,21.9722222398,Solar
GHA,2023.0,WIN,460.833333702,Wind
GHA,2024.0,BIO,1964.7777793496,Biomass
GHA,2024.0,HFO,6126.777782679199,Heavy Fuel Oil
GHA,2024.0,HYD,6841.4166721398005,Hydropower
GHA,2024.0,LFO,325.69444470499997,Light Fuel Oil
GHA,2024.0,NGA,8574.3888957484,Natural Gas
GHA,2024.0,SOL,20.6111111276,Solar
GHA,2024.0,WIN,460.833333702,Wind
GHA,2025.0,BIO,2116.8611128046,Biomass
GHA,2025.0,HFO,6037.5277826078,Heavy Fuel Oil
GHA,2025.0,HYD,8635.888895797601,Hydropower
GHA,2025.0,LFO,309.36111135860006,Light Fuel Oil
GHA,2025.0,NGA,8369.027784473,Natural Gas
GHA,2025.0,SOL,19.2500000154,Solar
GHA,2025.0,WIN,460.833333702,Wind
GHA,2026.0,BIO,2254.027779581,Biomass
GHA,2026.0,HFO,5948.2777825364,Heavy Fuel Oil
GHA,2026.0,HYD,9903.166674589202,Hydropower
GHA,2026.0,Imports (CIV),837.7222228924,Imports (CIV)
GHA,2026.0,Imports (TGO),92.222222296,Imports (TGO)
GHA,2026.0,LFO,234.83333352120002,Light Fuel Oil
GHA,2026.0,NGA,8163.6944509754,Natural Gas
GHA,2026.0,SOL,17.8611111254,Solar
GHA,2026.0,WIN,460.833333702,Wind
GHA,2027.0,BIO,2252.6944462466,Biomass
GHA,2027.0,HFO,5859.0000046872,Heavy Fuel Oil
GHA,2027.0,HYD,9903.166674589202,Hydropower
GHA,2027.0,Imports (BEN),3158.0000025264003,Imports (BEN)
GHA,2027.0,Imports (TGO),215.08333350540002,Imports (TGO)
GHA,2027.0,LFO,217.1111112848,Light Fuel Oil
GHA,2027.0,NGA,7958.3333397,Natural Gas
GHA,2027.0,SOL,161.0000001288,Solar
GHA,2027.0,WIN,460.833333702,Wind
GHA,2028.0,BIO,2251.3888906899997,Biomass
GHA,2028.0,COA,328.9722224854,Coal
GHA,2028.0,HFO,5769.750004615799,Heavy Fuel Oil
GHA,2028.0,HYD,9903.166674589202,Hydropower
GHA,2028.0,Imports (BEN),5359.6111153988,Imports (BEN)
GHA,2028.0,Imports (CIV),80.8611111758,Imports (CIV)
GHA,2028.0,Imports (TGO),124.9166667666,Imports (TGO)
GHA,2028.0,LFO,193.4444445992,Light Fuel Oil
GHA,2028.0,NGA,7753.000006202401,Natural Gas
GHA,2028.0,SOL,370.83333363,Solar
GHA,2028.0,WIN,460.833333702,Wind
GHA,2029.0,BIO,2250.0833351334,Biomass
GHA,2029.0,COA,2339.5000018716,Coal
GHA,2029.0,HFO,5680.5000045444,Heavy Fuel Oil
GHA,2029.0,HYD,9903.166674589202,Hydropower
GHA,2029.0,Imports (BEN),5159.833337461199,Imports (BEN)
GHA,2029.0,LFO,177.3055556974,Light Fuel Oil
GHA,2029.0,NGA,7547.6111171492,Natural Gas
GHA,2029.0,SOL,982.361111897,Solar
GHA,2029.0,WIN,460.833333702,Wind
GHA,2030.0,BIO,2248.7777795767997,Biomass
GHA,2030.0,COA,4318.9444478996,Coal
GHA,2030.0,HFO,5591.2500044729995,Heavy Fuel Oil
GHA,2030.0,HYD,9903.166674589202,Hydropower
GHA,2030.0,Imports (BEN),4342.750003474201,Imports (BEN)
GHA,2030.0,LFO,161.1944445734,Light Fuel Oil
GHA,2030.0,NGA,7342.277783651601,Natural Gas
GHA,2030.0,SOL,1882.8888903952002,Solar
GHA,2030.0,WIN,460.833333702,Wind
GIN,2020.0,HFO,1606.9166679522002,Heavy Fuel Oil
GIN,2020.0,HYD,2640.7777798904003,Hydropower
GIN,2020.0,Imports (SEN),123.750000099,Imports (SEN)
GIN,2020.0,Imports (SLE),170.3611112474,Imports (SLE)
GIN,2020.0,LFO,82.361111177,Light Fuel Oil
GIN,2021.0,HFO,1315.5277788302,Heavy Fuel Oil
GIN,2021.0,HYD,6007.027782583401,Hydropower
GIN,2021.0,LFO,78.22222228480001,Light Fuel Oil
GIN,2022.0,HFO,1283.6666676936,Heavy Fuel Oil
GIN,2022.0,HYD,6007.027782583401,Hydropower
GIN,2022.0,Imports (LBR),1.6666666680000002,Imports (LBR)
GIN,2022.0,LFO,74.11111117040001,Light Fuel Oil
GIN,2023.0,HFO,1253.1666676692,Heavy Fuel Oil
GIN,2023.0,HYD,6007.027782583401,Hydropower
GIN,2023.0,LFO,70.000000056,Light Fuel Oil
GIN,2024.0,HFO,1223.9166676458,Heavy Fuel Oil
GIN,2024.0,HYD,6007.027782583401,Hydropower
GIN,2024.0,LFO,65.8888889416,Light Fuel Oil
GIN,2025.0,HFO,1195.9166676234,Heavy Fuel Oil
GIN,2025.0,HYD,6007.027782583401,Hydropower
GIN,2025.0,LFO,61.7777778272,Light Fuel Oil
GIN,2026.0,HFO,1124.8611120110002,Heavy Fuel Oil
GIN,2026.0,HYD,6007.027782583401,Hydropower
GIN,2026.0,LFO,57.6111111572,Light Fuel Oil
GIN,2027.0,HFO,1044.5000008356,Heavy Fuel Oil
GIN,2027.0,HYD,6007.027782583401,Hydropower
GIN,2027.0,LFO,53.5000000428,Light Fuel Oil
GIN,2028.0,HFO,964.1666674380001,Heavy Fuel Oil
GIN,2028.0,HYD,6007.027782583401,Hydropower
GIN,2028.0,LFO,49.3611111506,Light Fuel Oil
GIN,2029.0,HFO,883.8055562626001,Heavy Fuel Oil
GIN,2029.0,HYD,6007.027782583401,Hydropower
GIN,2029.0,LFO,45.2500000362,Light Fuel Oil
GIN,2030.0,HFO,803.472222865,Heavy Fuel Oil
GIN,2030.0,HYD,6007.027782583401,Hydropower
GIN,2030.0,LFO,41.1388889218,Light Fuel Oil
GIN,2030.0,SOL,47.9722222606,Solar
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil
GMB,2020.0,LFO,10.555555564,Light Fuel Oil
GMB,2020.0,SOL,2.9166666690000005,Solar
GMB,2020.0,WIN,0.9444444452,Wind
GMB,2021.0,BIO,41.805555589,Biomass
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil
GMB,2021.0,Imports (GNB),79.50000006360001,Imports (GNB)
GMB,2021.0,Imports (SEN),135.9444445532,Imports (SEN)
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil
GMB,2021.0,SOL,2.77777778,Solar
GMB,2021.0,WIN,0.8888888896000001,Wind
GMB,2022.0,BIO,41.805555589,Biomass
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil
GMB,2022.0,Imports (GNB),149.3333334528,Imports (GNB)
GMB,2022.0,Imports (SEN),86.9722222918,Imports (SEN)
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil
GMB,2022.0,SOL,2.6111111132000002,Solar
GMB,2022.0,WIN,0.8333333340000001,Wind
GMB,2023.0,BIO,41.805555589,Biomass
GMB,2023.0,HFO,218.27777795240002,Heavy Fuel Oil
GMB,2023.0,HYD,99.6111111908,Hydropower
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil
GMB,2023.0,SOL,2.4722222242000003,Solar
GMB,2023.0,WIN,0.8055555562,Wind
GMB,2024.0,BIO,41.805555589,Biomass
GMB,2024.0,HFO,222.6944446226,Heavy Fuel Oil
GMB,2024.0,HYD,110.5277778662,Hydropower
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil
GMB,2024.0,SOL,2.3055555574,Solar
GMB,2024.0,WIN,0.7500000006,Wind
GMB,2025.0,BIO,41.805555589,Biomass
GMB,2025.0,HFO,273.4166668854,Heavy Fuel Oil
GMB,2025.0,HYD,154.9166667906,Hydropower
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil
GMB,2025.0,SOL,2.1388888906,Solar
GMB,2025.0,WIN,0.694444445,Wind
GMB,2026.0,BIO,41.805555589,Biomass
GMB,2026.0,HFO,255.1944446486,Heavy Fuel Oil
GMB,2026.0,HYD,154.9166667906,Hydropower
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil
GMB,2026.0,SOL,2.0000000016,Solar
GMB,2026.0,WIN,0.6666666672,Wind
GMB,2027.0,BIO,41.805555589,Biomass
GMB,2027.0,HFO,236.9722224118,Heavy Fuel Oil
GMB,2027.0,HYD,193.3055557102,Hydropower
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil
GMB,2027.0,SOL,1.8333333348,Solar
GMB,2027.0,WIN,0.6111111116000001,Wind
GMB,2028.0,BIO,41.805555589,Biomass
GMB,2028.0,HFO,218.7222223972,Heavy Fuel Oil
GMB,2028.0,HYD,207.8055557218,Hydropower
GMB,2028.0,Imports (GNB),11.388888898000001,Imports (GNB)
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil
GMB,2028.0,SOL,1.6944444458,Solar
GMB,2028.0,WIN,0.5555555560000001,Wind
GMB,2029.0,BIO,41.805555589,Biomass
GMB,2029.0,HFO,200.50000016040002,Heavy Fuel Oil
GMB,2029.0,HYD,230.55555574,Hydropower
GMB,2029.0,Imports (GNB),20.1944444606,Imports (GNB)
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil
GMB,2029.0,SOL,1.527777779,Solar
GMB,2029.0,WIN,0.5277777782,Wind
GMB,2030.0,BIO,41.805555589,Biomass
GMB,2030.0,HFO,182.2777779236,Heavy Fuel Oil
GMB,2030.0,HYD,258.9166668738,Hydropower
GMB,2030.0,Imports (GNB),30.4722222466,Imports (GNB)
GMB,2030.0,LFO,5.277777782,Light Fuel Oil
GMB,2030.0,SOL,4.0833333366,Solar
GMB,2030.0,WIN,0.4722222226,Wind
GNB,2020.0,Imports (GIN),16.0833333462,Imports (GIN)
GNB,2020.0,Imports (GMB),52.4444444864,Imports (GMB)
GNB,2020.0,LFO,85.97222229100001,Light Fuel Oil
GNB,2020.0,SOL,0.38888888920000003,Solar
GNB,2021.0,Imports (GIN),160.8055556842,Imports (GIN)
GNB,2021.0,LFO,58.8055556026,Light Fuel Oil
GNB,2021.0,SOL,27.6666666888,Solar
GNB,2022.0,Imports (GIN),243.16666686119999,Imports (GIN)
GNB,2022.0,LFO,56.94444449000001,Light Fuel Oil
GNB,2022.0,SOL,29.333333356800004,Solar
GNB,2023.0,Imports (GIN),121.61111120840002,Imports (GIN)
GNB,2023.0,LFO,44.6388889246,Light Fuel Oil
GNB,2023.0,SOL,29.305555579000004,Solar
GNB,2024.0,Imports (GIN),131.4722223274,Imports (GIN)
GNB,2024.0,LFO,43.55555559040001,Light Fuel Oil
GNB,2024.0,SOL,29.305555579000004,Solar
GNB,2025.0,HYD,0.8888888896000001,Hydropower
GNB,2025.0,Imports (GIN),114.9722223142,Imports (GIN)
GNB,2025.0,Imports (GMB),27.1944444662,Imports (GMB)
GNB,2025.0,LFO,45.2500000362,Light Fuel Oil
GNB,2025.0,SOL,29.277777801200003,Solar
GNB,2026.0,HYD,67.5555556096,Hydropower
GNB,2026.0,Imports (GIN),76.11111117200001,Imports (GIN)
GNB,2026.0,Imports (GMB),6.0833333382,Imports (GMB)
GNB,2026.0,LFO,43.8055555906,Light Fuel Oil
GNB,2026.0,SOL,34.611111138800005,Solar
GNB,2027.0,HYD,178.1666668092,Hydropower
GNB,2027.0,Imports (GIN),5.861111115800001,Imports (GIN)
GNB,2027.0,Imports (GMB),6.2777777828,Imports (GMB)
GNB,2027.0,LFO,30.166666690800003,Light Fuel Oil
GNB,2027.0,SOL,34.583333361,Solar
GNB,2028.0,HYD,178.1666668092,Hydropower
GNB,2028.0,LFO,26.2222222432,Light Fuel Oil
GNB,2028.0,SOL,54.222222265599996,Solar
GNB,2029.0,HYD,178.1666668092,Hydropower
GNB,2029.0,Imports (GIN),2.1388888906,Imports (GIN)
GNB,2029.0,LFO,24.0555555748,Light Fuel Oil
GNB,2029.0,SOL,64.50000005160001,Solar
GNB,2030.0,HYD,178.1666668092,Hydropower
GNB,2030.0,LFO,21.8611111286,Light Fuel Oil
GNB,2030.0,SOL,78.3611111738,Solar
GNQ,2020.0,HFO,199.97222238220002,Heavy Fuel Oil
GNQ,2020.0,HYD,514.6388893006,Hydropower
GNQ,2020.0,LFO,175.8055556962,Light Fuel Oil
GNQ,2020.0,NGA,1270.138889905,Natural Gas
GNQ,2020.0,SOL,367.6111114052,Solar
GNQ,2021.0,HFO,189.9722223742,Heavy Fuel Oil
GNQ,2021.0,HYD,514.6388893006,Hydropower
GNQ,2021.0,LFO,23.888888908,Light Fuel Oil
GNQ,2021.0,NGA,1179.7777787216,Natural Gas
GNQ,2021.0,SOL,730.5277783621999,Solar
GNQ,2022.0,HFO,179.97222236620001,Heavy Fuel Oil
GNQ,2022.0,HYD,514.6388893006,Hydropower
GNQ,2022.0,LFO,24.444444464,Light Fuel Oil
GNQ,2022.0,NGA,1120.7500008966,Natural Gas
GNQ,2022.0,SOL,1093.4166675413999,Solar
GNQ,2023.0,HFO,130.277777882,Heavy Fuel Oil
GNQ,2023.0,HYD,514.6388893006,Hydropower
GNQ,2023.0,LFO,17.0555555692,Light Fuel Oil
GNQ,2023.0,NGA,1110.4444453328001,Natural Gas
GNQ,2023.0,SOL,1456.3055567206002,Solar
GNQ,2024.0,HFO,69.305555611,Heavy Fuel Oil
GNQ,2024.0,HYD,514.6388893006,Hydropower
GNQ,2024.0,LFO,17.027777791400002,Light Fuel Oil
GNQ,2024.0,NGA,1100.1388897690001,Natural Gas
GNQ,2024.0,SOL,1819.2222236776001,Solar
GNQ,2025.0,HFO,73.5277778366,Heavy Fuel Oil
GNQ,2025.0,HYD,514.6388893006,Hydropower
GNQ,2025.0,LFO,17.0000000136,Light Fuel Oil
GNQ,2025.0,NGA,1024.0833341526002,Natural Gas
GNQ,2025.0,SOL,2182.1111128568,Solar
GNQ,2026.0,HFO,88.8611111822,Heavy Fuel Oil
GNQ,2026.0,HYD,514.6388893006,Hydropower
GNQ,2026.0,LFO,16.944444458,Light Fuel Oil
GNQ,2026.0,NGA,929.7500007438,Natural Gas
GNQ,2026.0,SOL,2545.0277798138,Solar
GNQ,2027.0,HFO,73.4444445032,Heavy Fuel Oil
GNQ,2027.0,HYD,514.6388893006,Hydropower
GNQ,2027.0,LFO,16.916666680200002,Light Fuel Oil
GNQ,2027.0,NGA,812.0277784274001,Natural Gas
GNQ,2027.0,SOL,2907.916668993,Solar
GNQ,2028.0,HFO,83.3333334,Heavy Fuel Oil
GNQ,2028.0,HYD,514.6388893006,Hydropower
GNQ,2028.0,LFO,6.8333333388,Light Fuel Oil
GNQ,2028.0,NGA,827.77777844,Natural Gas
GNQ,2028.0,SOL,3125.138891389,Solar
GNQ,2029.0,HFO,76.38888895000001,Heavy Fuel Oil
GNQ,2029.0,HYD,514.6388893006,Hydropower
GNQ,2029.0,LFO,6.2777777828,Light Fuel Oil
GNQ,2029.0,NGA,892.4444451584001,Natural Gas
GNQ,2029.0,SOL,3296.7777804152,Solar
GNQ,2030.0,HFO,69.4444445,Heavy Fuel Oil
GNQ,2030.0,HYD,514.6388893006,Hydropower
GNQ,2030.0,LFO,5.694444449000001,Light Fuel Oil
GNQ,2030.0,NGA,874.9722229222,Natural Gas
GNQ,2030.0,SOL,3548.750002839,Solar
KEN,2020.0,GEO,4616.500003693201,Geothermal
KEN,2020.0,HFO,668.2777783124001,Heavy Fuel Oil
KEN,2020.0,HYD,3294.6666693024,Hydropower
KEN,2020.0,Imports (ETH),7967.472228596201,Imports (ETH)
KEN,2020.0,Imports (UGA),223.194444623,Imports (UGA)
KEN,2020.0,LFO,518.2777781924001,Light Fuel Oil
KEN,2020.0,SOL,446.61111146840005,Solar
KEN,2020.0,WIN,2117.4444461384,Wind
KEN,2021.0,BIO,164.166666798,Biomass
KEN,2021.0,GEO,4966.4722261954,Geothermal
KEN,2021.0,HFO,634.861111619,Heavy Fuel Oil
KEN,2021.0,HYD,3294.6666693024,Hydropower
KEN,2021.0,Imports (ETH),10673.9722307614,Imports (ETH)
KEN,2021.0,LFO,496.5000003972,Light Fuel Oil
KEN,2021.0,SOL,614.9166671586,Solar
KEN,2021.0,WIN,2587.6944465146,Wind
KEN,2022.0,BIO,346.91666694419996,Biomass
KEN,2022.0,GEO,6939.666672218401,Geothermal
KEN,2022.0,HFO,601.4444449256,Heavy Fuel Oil
KEN,2022.0,HYD,3294.6666693024,Hydropower
KEN,2022.0,Imports (ETH),13015.1666770788,Imports (ETH)
KEN,2022.0,LFO,472.6944448226,Light Fuel Oil
KEN,2022.0,SOL,752.3333339352,Solar
KEN,2022.0,WIN,3407.3055582814,Wind
KEN,2023.0,BIO,332.0555558212,Biomass
KEN,2023.0,GEO,9136.2222295312,Geothermal
KEN,2023.0,HFO,568.0277782322,Heavy Fuel Oil
KEN,2023.0,HYD,3294.6666693024,Hydropower
KEN,2023.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2023.0,LFO,447.63888924700007,Light Fuel Oil
KEN,2023.0,SOL,920.6388896254001,Solar
KEN,2023.0,WIN,3575.6388917494,Wind
KEN,2024.0,BIO,127.8888889912,Biomass
KEN,2024.0,COA,1185.5277787262,Coal
KEN,2024.0,GEO,11444.5000091556,Geothermal
KEN,2024.0,HFO,534.6111115388001,Heavy Fuel Oil
KEN,2024.0,HYD,3294.6666693024,Hydropower
KEN,2024.0,Imports (ETH),16251.0555685564,Imports (ETH)
KEN,2024.0,LFO,422.58333367140006,Light Fuel Oil
KEN,2024.0,SOL,1121.4166675638,Solar
KEN,2024.0,WIN,4002.7500032022003,Wind
KEN,2025.0,BIO,227.94444462680002,Biomass
KEN,2025.0,COA,3029.2222246456004,Coal
KEN,2025.0,GEO,11441.527786931,Geothermal
KEN,2025.0,HFO,501.1944448454,Heavy Fuel Oil
