Country,y,f,Total installed capacity (GW),Source
MWI,2020,SOL,0.01065,Solar
MWI,2021,BIO,0.02945,Biomass
MWI,2021,COA,0.15,Coal
MWI,2021,HYD,0.42237800000000003,Hydropower
MWI,2021,LFO,0.1058601900317126,Light Fuel Oil
MWI,2021,SOL,0.0103,Solar
MWI,2022,BIO,0.0279,Biomass
MWI,2022,COA,0.3,Coal
MWI,2022,HYD,0.42237800000000003,Hydropower
MWI,2022,LFO,0.1025366900317126,Light Fuel Oil
MWI,2022,SOL,0.00995,Solar
MWI,2023,BIO,0.02635,Biomass
MWI,2023,COA,0.3,Coal
MWI,2023,HYD,0.42237800000000003,Hydropower
MWI,2023,LFO,0.09921319003171261,Light Fuel Oil
MWI,2023,SOL,0.0096,Solar
MWI,2024,BIO,0.0248,Biomass
MWI,2024,COA,0.3,Coal
MWI,2024,HYD,0.42237800000000003,Hydropower
MWI,2024,LFO,0.0958896900317126,Light Fuel Oil
MWI,2024,SOL,0.00925,Solar
MWI,2025,BIO,0.0155,Biomass
MWI,2025,COA,0.3,Coal
MWI,2025,HFO,0.0008369877781487,Heavy Fuel Oil
MWI,2025,HYD,0.42237800000000003,Hydropower
MWI,2025,LFO,0.0590912412205288,Light Fuel Oil
MWI,2025,SOL,0.0089,Solar
MWI,2026,BIO,0.01395,Biomass
MWI,2026,COA,0.3,Coal
MWI,2026,HFO,0.0008369877781487,Heavy Fuel Oil
MWI,2026,HYD,0.42237800000000003,Hydropower
MWI,2026,LFO,0.0533788771115944,Light Fuel Oil
MWI,2026,SOL,0.00855,Solar
MWI,2027,BIO,0.0124,Biomass
MWI,2027,COA,0.3,Coal
MWI,2027,HFO,0.0008369877781487,Heavy Fuel Oil
MWI,2027,HYD,0.42237800000000003,Hydropower
MWI,2027,LFO,0.0500553771115944,Light Fuel Oil
MWI,2027,SOL,0.1082,Solar
MWI,2028,BIO,0.01085,Biomass
MWI,2028,COA,0.3,Coal
MWI,2028,HFO,0.0008369877781487,Heavy Fuel Oil
MWI,2028,HYD,0.42237800000000003,Hydropower
MWI,2028,LFO,0.039882,Light Fuel Oil
MWI,2028,SOL,0.20785,Solar
MWI,2029,BIO,0.0093,Biomass
MWI,2029,COA,0.3,Coal
MWI,2029,HFO,0.0008369877781487,Heavy Fuel Oil
MWI,2029,HYD,0.42237800000000003,Hydropower
MWI,2029,LFO,0.0365585,Light Fuel Oil
MWI,2029,SOL,0.4075,Solar
MWI,2030,BIO,0.00775,Biomass
MWI,2030,COA,0.3,Coal
MWI,2030,HFO,0.0008369877781487,Heavy Fuel Oil
MWI,2030,HYD,0.42237800000000003,Hydropower
MWI,2030,LFO,0.033235,Light Fuel Oil
MWI,2030,SOL,0.6071500000000001,Solar
NAM,2020,BIO,0.00025,Biomass
NAM,2020,COA,0.12,Coal
NAM,2020,HFO,0.04795,Heavy Fuel Oil
NAM,2020,HYD,0.353,Hydropower
NAM,2020,LFO,0.016512527407753,Light Fuel Oil
NAM,2020,SOL,0.05576305,Solar
NAM,2020,WIN,0.006,Wind
NAM,2021,BIO,0.0002375,Biomass
NAM,2021,COA,0.12,Coal
NAM,2021,HFO,0.0455525,Heavy Fuel Oil
NAM,2021,HYD,0.353,Hydropower
NAM,2021,LFO,0.015922527407753,Light Fuel Oil
NAM,2021,SOL,0.0549611,Solar
NAM,2021,WIN,0.006,Wind
NAM,2022,BIO,0.000225,Biomass
NAM,2022,COA,0.12,Coal
NAM,2022,HFO,0.043155,Heavy Fuel Oil
NAM,2022,HYD,0.353,Hydropower
NAM,2022,LFO,0.015332527407753,Light Fuel Oil
NAM,2022,SOL,0.05415915,Solar
NAM,2022,WIN,0.006,Wind
NAM,2023,BIO,0.0002125,Biomass
NAM,2023,COA,0.114,Coal
NAM,2023,HFO,0.0407575,Heavy Fuel Oil
NAM,2023,HYD,0.353,Hydropower
NAM,2023,LFO,0.014742527407753,Light Fuel Oil
NAM,2023,SOL,0.0533572,Solar
NAM,2023,WIN,0.006,Wind
NAM,2024,BIO,0.0002,Biomass
NAM,2024,COA,0.108,Coal
NAM,2024,GAS,0.1212387464667616,Natural Gas
NAM,2024,HFO,0.03836,Heavy Fuel Oil
NAM,2024,HYD,0.353,Hydropower
NAM,2024,LFO,0.014152527407753,Light Fuel Oil
NAM,2024,SOL,0.15255524999999992,Solar
NAM,2024,WIN,0.006,Wind
NAM,2025,BIO,0.000125,Biomass
NAM,2025,COA,0.102,Coal
NAM,2025,GAS,1.032685001700321,Natural Gas
NAM,2025,HFO,0.0359625,Heavy Fuel Oil
NAM,2025,HYD,0.41148867212347573,Hydropower
NAM,2025,LFO,0.0135616320915318,Light Fuel Oil
NAM,2025,SOL,0.2517533,Solar
NAM,2025,WIN,0.006,Wind
NAM,2026,BIO,0.0001125,Biomass
NAM,2026,COA,0.096,Coal
NAM,2026,GAS,1.032685001700321,Natural Gas
NAM,2026,HFO,0.033565,Heavy Fuel Oil
NAM,2026,HYD,0.5377301167855358,Hydropower
NAM,2026,LFO,0.0104756631257992,Light Fuel Oil
NAM,2026,SOL,0.45095135000000003,Solar
NAM,2026,WIN,0.006,Wind
NAM,2027,BIO,0.0001,Biomass
NAM,2027,COA,0.09,Coal
NAM,2027,GAS,1.032685001700321,Natural Gas
NAM,2027,HFO,0.0311675,Heavy Fuel Oil
NAM,2027,HYD,0.6992663046865376,Hydropower
NAM,2027,LFO,0.0098441624642807,Light Fuel Oil
NAM,2027,SOL,0.7501494,Solar
NAM,2027,WIN,0.006,Wind
NAM,2028,COA,0.084,Coal
NAM,2028,GAS,1.032685001700321,Natural Gas
NAM,2028,HFO,0.02877,Heavy Fuel Oil
NAM,2028,HYD,0.9382802304683818,Hydropower
NAM,2028,LFO,0.00708,Light Fuel Oil
NAM,2028,SOL,1.04934745,Solar
NAM,2028,WIN,0.006,Wind
NAM,2029,COA,0.078,Coal
NAM,2029,GAS,1.032685001700321,Natural Gas
NAM,2029,HFO,0.0263725,Heavy Fuel Oil
NAM,2029,HYD,1.2698201017718325,Hydropower
NAM,2029,LFO,0.00649,Light Fuel Oil
NAM,2029,SOL,1.3485455,Solar
NAM,2029,WIN,0.006,Wind
NAM,2030,COA,0.072,Coal
NAM,2030,GAS,1.032685001700321,Natural Gas
NAM,2030,HFO,0.023975,Heavy Fuel Oil
NAM,2030,HYD,1.6992583780736377,Hydropower
NAM,2030,LFO,0.0059,Light Fuel Oil
NAM,2030,SOL,1.64774355,Solar
NAM,2030,WIN,0.006,Wind
NER,2020,COA,0.0376,Coal
NER,2020,HFO,0.02658,Heavy Fuel Oil
NER,2020,HYD,0.13,Hydropower
NER,2020,LFO,0.0760995246136075,Light Fuel Oil
NER,2021,COA,0.0376,Coal
NER,2021,HFO,0.025251,Heavy Fuel Oil
NER,2021,HYD,0.13,Hydropower
NER,2021,LFO,0.0728135246136075,Light Fuel Oil
NER,2021,SOL,0.0098753930185728,Solar
NER,2022,COA,0.0376,Coal
NER,2022,GAS,0.0172803777304566,Natural Gas
NER,2022,HFO,0.023922,Heavy Fuel Oil
NER,2022,HYD,0.13,Hydropower
NER,2022,LFO,0.0695275246136075,Light Fuel Oil
NER,2022,SOL,0.019465199046612,Solar
NER,2023,COA,0.0658714995727354,Coal
NER,2023,GAS,0.0172803777304566,Natural Gas
NER,2023,HFO,0.022593,Heavy Fuel Oil
NER,2023,HYD,0.13,Hydropower
NER,2023,LFO,0.0662415246136075,Light Fuel Oil
NER,2023,SOL,0.0278130987574316,Solar
NER,2024,COA,0.14219978448390191,Coal
NER,2024,GAS,0.0172803777304566,Natural Gas
NER,2024,HFO,0.021264,Heavy Fuel Oil
NER,2024,HYD,0.255335695723042,Hydropower
NER,2024,LFO,0.0629555246136075,Light Fuel Oil
NER,2024,SOL,0.0353629328766349,Solar
NER,2025,COA,0.14031978448390192,Coal
NER,2025,GAS,0.0449583441129612,Natural Gas
NER,2025,HFO,0.019935,Heavy Fuel Oil
NER,2025,HYD,0.3038252761703032,Hydropower
NER,2025,LFO,0.0596695246136075,Light Fuel Oil
NER,2025,SOL,0.0644949995176515,Solar
NER,2026,COA,0.1384397844839019,Coal
NER,2026,GAS,0.0555078263332175,Natural Gas
NER,2026,HFO,0.018606,Heavy Fuel Oil
NER,2026,HYD,0.3543770579677506,Hydropower
NER,2026,LFO,0.0563835246136075,Light Fuel Oil
NER,2026,SOL,0.0901137246490779,Solar
NER,2027,COA,0.1365597844839019,Coal
NER,2027,GAS,0.0555078263332175,Natural Gas
NER,2027,HFO,0.017277,Heavy Fuel Oil
NER,2027,HYD,0.3543770579677506,Hydropower
NER,2027,LFO,0.0430635763346193,Light Fuel Oil
NER,2027,SOL,0.1343588284010383,Solar
NER,2028,COA,0.13467978448390192,Coal
NER,2028,GAS,0.0555078263332175,Natural Gas
NER,2028,HFO,0.015948,Heavy Fuel Oil
NER,2028,HYD,0.3543770579677506,Hydropower
NER,2028,LFO,0.039432,Light Fuel Oil
NER,2028,SOL,0.1619604166912905,Solar
NER,2029,COA,0.1327997844839019,Coal
NER,2029,GAS,0.0555078263332175,Natural Gas
NER,2029,HFO,0.014619,Heavy Fuel Oil
NER,2029,HYD,0.3543770579677506,Hydropower
NER,2029,LFO,0.036146,Light Fuel Oil
NER,2029,SOL,0.1891077101744992,Solar
NER,2030,COA,0.1309197844839019,Coal
NER,2030,GAS,0.0555078263332175,Natural Gas
NER,2030,HFO,0.01329,Heavy Fuel Oil
NER,2030,HYD,0.3543770579677506,Hydropower
NER,2030,LFO,0.03286,Light Fuel Oil
NER,2030,SOL,0.2261713896073458,Solar
NGA,2020,BIO,0.0077,Biomass
NGA,2020,GAS,8.045564606191135,Natural Gas
NGA,2020,HFO,1.6584969999999999,Heavy Fuel Oil
NGA,2020,HYD,3.0408,Hydropower
NGA,2020,LFO,0.35977400000000004,Light Fuel Oil
NGA,2020,SOL,0.0172974,Solar
NGA,2020,WIN,0.016175,Wind
NGA,2021,BIO,0.007315,Biomass
NGA,2021,GAS,8.758677056191136,Natural Gas
NGA,2021,HFO,1.58357215,Heavy Fuel Oil
NGA,2021,HYD,3.0408,Hydropower
NGA,2021,LFO,0.3517853,Light Fuel Oil
NGA,2021,SOL,0.04585724909758079,Solar
NGA,2021,WIN,0.015875,Wind
NGA,2022,BIO,0.00693,Biomass
NGA,2022,COA,0.6,Coal
NGA,2022,GAS,9.471789506191136,Natural Gas
NGA,2022,HFO,1.5086473,Heavy Fuel Oil
NGA,2022,HYD,3.0408,Hydropower
NGA,2022,LFO,0.3437966,Light Fuel Oil
NGA,2022,SOL,0.09307631548847739,Solar
NGA,2022,WIN,0.015574999999999999,Wind
NGA,2023,BIO,0.006545,Biomass
NGA,2023,COA,1.2,Coal
NGA,2023,GAS,9.936873514777513,Natural Gas
NGA,2023,HFO,1.4337224499999999,Heavy Fuel Oil
NGA,2023,HYD,3.7908,Hydropower
NGA,2023,LFO,0.33580790000000005,Light Fuel Oil
NGA,2023,SOL,0.1266811903466663,Solar
NGA,2023,WIN,0.015275,Wind
NGA,2024,BIO,0.19349533746863729,Biomass
NGA,2024,COA,3.4052355760865183,Coal
NGA,2024,GAS,9.649985964777514,Natural Gas
NGA,2024,HFO,1.3587976,Heavy Fuel Oil
NGA,2024,HYD,4.3308,Hydropower
NGA,2024,LFO,0.3278192,Light Fuel Oil
NGA,2024,SOL,0.14601189441807108,Solar
NGA,2024,WIN,0.014974999999999999,Wind
NGA,2025,BIO,0.2418482853297436,Biomass
NGA,2025,COA,4.589392778042629,Coal
NGA,2025,GAS,9.363098414777513,Natural Gas
NGA,2025,HFO,1.28387275,Heavy Fuel Oil
NGA,2025,HYD,5.0808,Hydropower
NGA,2025,LFO,0.3198305,Light Fuel Oil
NGA,2025,SOL,0.34896894583360566,Solar
NGA,2025,WIN,0.014675,Wind
NGA,2026,BIO,0.2414632853297436,Biomass
NGA,2026,COA,5.767325392955271,Coal
NGA,2026,GAS,9.076210864777513,Natural Gas
NGA,2026,HFO,1.2089478999999999,Heavy Fuel Oil
NGA,2026,HYD,5.8308,Hydropower
NGA,2026,LFO,0.3118418,Light Fuel Oil
NGA,2026,SOL,0.8481663458336057,Solar
NGA,2026,WIN,0.014374999999999999,Wind
NGA,2027,BIO,0.2410782853297436,Biomass
NGA,2027,COA,5.767325392955271,Coal
NGA,2027,GAS,9.537132276888666,Natural Gas
NGA,2027,HFO,1.13402305,Heavy Fuel Oil
NGA,2027,HYD,6.5808,Hydropower
NGA,2027,LFO,0.2038531,Light Fuel Oil
NGA,2027,SOL,0.9239373776652018,Solar
NGA,2027,WIN,0.014075,Wind
NGA,2028,BIO,0.2406932853297436,Biomass
NGA,2028,COA,5.767325392955271,Coal
NGA,2028,GAS,10.039844697995044,Natural Gas
NGA,2028,HFO,1.0590982,Heavy Fuel Oil
NGA,2028,HYD,7.310575443701151,Hydropower
NGA,2028,LFO,0.0958644,Light Fuel Oil
NGA,2028,SOL,1.1827278461890423,Solar
NGA,2028,WIN,0.013774999999999999,Wind
NGA,2029,BIO,0.2403082853297436,Biomass
NGA,2029,COA,5.767325392955271,Coal
NGA,2029,GAS,10.033549531624653,Natural Gas
NGA,2029,HFO,0.9841733500000001,Heavy Fuel Oil
NGA,2029,HYD,7.816428233031234,Hydropower
NGA,2029,LFO,0.0878757,Light Fuel Oil
NGA,2029,SOL,1.3501834730520657,Solar
NGA,2029,WIN,0.013475,Wind
NGA,2030,BIO,0.2399232853297436,Biomass
NGA,2030,COA,6.065569607072505,Coal
NGA,2030,GAS,9.746661981624653,Natural Gas
NGA,2030,HFO,0.9092485,Heavy Fuel Oil
NGA,2030,HYD,8.273977044068268,Hydropower
NGA,2030,LFO,0.079887,Light Fuel Oil
NGA,2030,SOL,1.5019793885810568,Solar
NGA,2030,WIN,0.013175,Wind
RWA,2020,BIO,0.00378,Biomass
RWA,2020,COA,0.015,Coal
RWA,2020,GAS,0.028589999999999997,Natural Gas
RWA,2020,HFO,0.035,Heavy Fuel Oil
RWA,2020,HYD,0.139695,Hydropower
RWA,2020,LFO,0.0003478888401372,Light Fuel Oil
RWA,2020,SOL,0.01274035,Solar
RWA,2021,BIO,0.003591,Biomass
RWA,2021,COA,0.015,Coal
RWA,2021,GAS,0.028409999999999998,Natural Gas
RWA,2021,HFO,0.03325,Heavy Fuel Oil
RWA,2021,HYD,0.139695,Hydropower
RWA,2021,LFO,0.0003478888401372,Light Fuel Oil
RWA,2021,SOL,0.0127277,Solar
RWA,2022,BIO,0.003402,Biomass
RWA,2022,COA,0.015,Coal
RWA,2022,GAS,0.028229999999999998,Natural Gas
RWA,2022,HFO,0.0315,Heavy Fuel Oil
RWA,2022,HYD,0.194945,Hydropower
RWA,2022,LFO,0.0003478888401372,Light Fuel Oil
RWA,2022,SOL,0.01271505,Solar
RWA,2023,BIO,0.003213,Biomass
RWA,2023,COA,0.015,Coal
RWA,2023,GAS,0.02805,Natural Gas
RWA,2023,HFO,0.02975,Heavy Fuel Oil
RWA,2023,HYD,0.194945,Hydropower
RWA,2023,LFO,0.0003478888401372,Light Fuel Oil
RWA,2023,SOL,0.0127024,Solar
RWA,2024,BIO,0.003024,Biomass
RWA,2024,COA,0.015,Coal
RWA,2024,GAS,0.02787,Natural Gas
RWA,2024,HFO,0.028,Heavy Fuel Oil
RWA,2024,HYD,0.194945,Hydropower
RWA,2024,LFO,0.0003478888401372,Light Fuel Oil
RWA,2024,SOL,0.01268975,Solar
RWA,2025,BIO,0.00189,Biomass
RWA,2025,COA,0.015,Coal
RWA,2025,GAS,0.02769,Natural Gas
RWA,2025,HFO,0.02625,Heavy Fuel Oil
RWA,2025,HYD,0.211945,Hydropower
RWA,2025,LFO,0.0003478888401372,Light Fuel Oil
RWA,2025,SOL,0.0126771,Solar
RWA,2026,BIO,0.001701,Biomass
RWA,2026,COA,0.015,Coal
RWA,2026,GAS,0.02751,Natural Gas
RWA,2026,HFO,0.0245,Heavy Fuel Oil
RWA,2026,HYD,0.211945,Hydropower
RWA,2026,SOL,0.01266445,Solar
RWA,2027,BIO,0.001512,Biomass
RWA,2027,COA,0.015,Coal
RWA,2027,GAS,0.02733,Natural Gas
RWA,2027,GEO,0.077491566815584,Geothermal
RWA,2027,HFO,0.02275,Heavy Fuel Oil
RWA,2027,HYD,0.211945,Hydropower
RWA,2027,SOL,0.0126518,Solar
RWA,2028,BIO,0.001323,Biomass
RWA,2028,COA,0.015,Coal
RWA,2028,GAS,0.027149999999999997,Natural Gas
RWA,2028,GEO,0.177491566815584,Geothermal
RWA,2028,HFO,0.021,Heavy Fuel Oil
RWA,2028,HYD,0.211945,Hydropower
RWA,2028,SOL,0.01263915,Solar
RWA,2029,BIO,0.001134,Biomass
RWA,2029,COA,0.015,Coal
RWA,2029,GAS,0.026969999999999997,Natural Gas
RWA,2029,GEO,0.2,Geothermal
RWA,2029,HFO,0.01925,Heavy Fuel Oil
RWA,2029,HYD,0.211945,Hydropower
RWA,2029,SOL,0.031121463135805,Solar
RWA,2030,BIO,0.000945,Biomass
RWA,2030,COA,0.015,Coal
RWA,2030,GAS,0.026789999999999998,Natural Gas
RWA,2030,GEO,0.3,Geothermal
RWA,2030,HFO,0.0175,Heavy Fuel Oil
RWA,2030,HYD,0.211945,Hydropower
RWA,2030,SOL,0.054698426263759196,Solar
SDN,2020,BIO,0.23808,Biomass
SDN,2020,HFO,1.905386,Heavy Fuel Oil
SDN,2020,HYD,1.9266,Hydropower
SDN,2020,LFO,0.547538257451397,Light Fuel Oil
SDN,2020,SOL,0.012695,Solar
SDN,2021,BIO,0.226176,Biomass
SDN,2021,GAS,1.220618173319319,Natural Gas
SDN,2021,HFO,1.8101167,Heavy Fuel Oil
SDN,2021,HYD,1.9266,Hydropower
SDN,2021,LFO,0.5299707574513969,Light Fuel Oil
SDN,2021,SOL,0.01229,Solar
SDN,2022,BIO,0.214272,Biomass
SDN,2022,GAS,1.6065900664316413,Natural Gas
SDN,2022,HFO,1.7148474,Heavy Fuel Oil
SDN,2022,HYD,1.9266,Hydropower
SDN,2022,LFO,0.5124032574513969,Light Fuel Oil
SDN,2022,SOL,0.011885,Solar
SDN,2023,BIO,0.202368,Biomass
SDN,2023,GAS,1.6065900664316413,Natural Gas
SDN,2023,HFO,1.6195781,Heavy Fuel Oil
SDN,2023,HYD,1.9266,Hydropower
SDN,2023,LFO,0.4948357574513969,Light Fuel Oil
SDN,2023,SOL,0.01148,Solar
SDN,2024,BIO,0.190464,Biomass
SDN,2024,GAS,1.6065900664316413,Natural Gas
SDN,2024,GEO,0.1,Geothermal
SDN,2024,HFO,1.5243088,Heavy Fuel Oil
SDN,2024,HYD,1.9266,Hydropower
SDN,2024,LFO,0.4772682574513969,Light Fuel Oil
SDN,2024,SOL,0.011075,Solar
SDN,2025,BIO,0.11904,Biomass
SDN,2025,GAS,1.6065900664316413,Natural Gas
SDN,2025,GEO,0.2,Geothermal
SDN,2025,HFO,1.4290395,Heavy Fuel Oil
SDN,2025,HYD,1.9266,Hydropower
SDN,2025,LFO,0.4594080995290384,Light Fuel Oil
SDN,2025,SOL,0.01067,Solar
SDN,2026,BIO,0.107136,Biomass
SDN,2026,GAS,1.6065900664316413,Natural Gas
SDN,2026,GEO,0.3,Geothermal
SDN,2026,HFO,1.3337702,Heavy Fuel Oil
SDN,2026,HYD,1.9266,Hydropower
SDN,2026,LFO,0.345945,Light Fuel Oil
SDN,2026,SOL,0.010265,Solar
SDN,2027,BIO,0.095232,Biomass
SDN,2027,GAS,1.894365893124058,Natural Gas
SDN,2027,GEO,0.4000000000000001,Geothermal
SDN,2027,HFO,1.2385009,Heavy Fuel Oil
SDN,2027,HYD,1.9266,Hydropower
SDN,2027,LFO,0.2283775,Light Fuel Oil
SDN,2027,SOL,0.00986,Solar
SDN,2028,BIO,0.083328,Biomass
SDN,2028,GAS,3.504422997366792,Natural Gas
SDN,2028,GEO,0.4000000000000001,Geothermal
SDN,2028,HFO,1.1432316,Heavy Fuel Oil
SDN,2028,HYD,1.9266,Hydropower
SDN,2028,LFO,0.21081,Light Fuel Oil
SDN,2028,SOL,0.009455,Solar
SDN,2029,BIO,0.071424,Biomass
SDN,2029,GAS,4.530589823600219,Natural Gas
SDN,2029,GEO,0.4000000000000001,Geothermal
SDN,2029,HFO,1.0479623,Heavy Fuel Oil
SDN,2029,HYD,2.38965761905765,Hydropower
SDN,2029,LFO,0.1932425,Light Fuel Oil
SDN,2029,SOL,0.50905,Solar
SDN,2030,BIO,0.05952,Biomass
SDN,2030,GAS,4.923979585317063,Natural Gas
SDN,2030,GEO,0.4000000000000001,Geothermal
SDN,2030,HFO,0.952693,Heavy Fuel Oil
SDN,2030,HYD,2.822354319706928,Hydropower
SDN,2030,LFO,0.175675,Light Fuel Oil
SDN,2030,SOL,1.2586449999999998,Solar
SEN,2020,COA,0.03,Coal
SEN,2020,HFO,0.78681,Heavy Fuel Oil
SEN,2020,HYD,0.2552,Hydropower
SEN,2020,LFO,0.1747288265602681,Light Fuel Oil
SEN,2020,SOL,0.08450379999999999,Solar
SEN,2020,WIN,0.15,Wind
SEN,2021,BIO,0.1195345508761771,Biomass
SEN,2021,COA,0.03,Coal
SEN,2021,HFO,0.75177,Heavy Fuel Oil
SEN,2021,HYD,0.2552,Hydropower
SEN,2021,LFO,0.16680112656026808,Light Fuel Oil
SEN,2021,SOL,0.0840036,Solar
SEN,2021,WIN,0.15,Wind
SEN,2022,BIO,0.1195345508761771,Biomass
SEN,2022,COA,0.03,Coal
SEN,2022,HFO,0.71673,Heavy Fuel Oil
SEN,2022,HYD,0.2552,Hydropower
SEN,2022,LFO,0.1588734265602681,Light Fuel Oil
SEN,2022,SOL,0.15352015732918528,Solar
SEN,2022,WIN,0.15,Wind
SEN,2023,BIO,0.1195345508761771,Biomass
SEN,2023,COA,0.0285,Coal
SEN,2023,HFO,0.68169,Heavy Fuel Oil
SEN,2023,HYD,0.3735883785013074,Hydropower
SEN,2023,LFO,0.1509457265602681,Light Fuel Oil
SEN,2023,SOL,0.15301995732918527,Solar
SEN,2023,WIN,0.15,Wind
SEN,2024,BIO,0.1195345508761771,Biomass
SEN,2024,COA,0.027,Coal
SEN,2024,HFO,0.6466500000000001,Heavy Fuel Oil
SEN,2024,HYD,0.3748592711443805,Hydropower
SEN,2024,LFO,0.14301802656026807,Light Fuel Oil
SEN,2024,SOL,0.1525197573291853,Solar
SEN,2024,WIN,0.15,Wind
SEN,2025,BIO,0.1195345508761771,Biomass
SEN,2025,COA,0.0255,Coal
SEN,2025,HFO,0.61161,Heavy Fuel Oil
SEN,2025,HYD,0.39588059536696907,Hydropower
SEN,2025,LFO,0.1350898295511622,Light Fuel Oil
SEN,2025,SOL,0.1667234430811573,Solar
SEN,2025,WIN,0.15,Wind
SEN,2026,BIO,0.1195345508761771,Biomass
SEN,2026,COA,0.024,Coal
SEN,2026,HFO,0.57657,Heavy Fuel Oil
SEN,2026,HYD,0.8963874086198694,Hydropower
SEN,2026,LFO,0.1109878,Light Fuel Oil
SEN,2026,SOL,0.2617190513389414,Solar
SEN,2026,WIN,0.15,Wind
SEN,2027,BIO,0.1195345508761771,Biomass
SEN,2027,COA,0.0225,Coal
SEN,2027,HFO,0.54153,Heavy Fuel Oil
SEN,2027,HYD,1.1,Hydropower
SEN,2027,LFO,0.1030601,Light Fuel Oil
SEN,2027,SOL,0.32369991216885363,Solar
SEN,2027,WIN,0.15,Wind
SEN,2028,BIO,0.1195345508761771,Biomass
SEN,2028,COA,0.021,Coal
SEN,2028,HFO,0.50649,Heavy Fuel Oil
SEN,2028,HYD,1.1,Hydropower
SEN,2028,LFO,0.0951324,Light Fuel Oil
SEN,2028,SOL,0.3853531532829955,Solar
SEN,2028,WIN,0.15,Wind
SEN,2029,BIO,0.1195345508761771,Biomass
SEN,2029,COA,0.0721257822288318,Coal
SEN,2029,HFO,0.47145000000000004,Heavy Fuel Oil
SEN,2029,HYD,1.1,Hydropower
SEN,2029,LFO,0.0872047,Light Fuel Oil
SEN,2029,SOL,0.4466692516787862,Solar
SEN,2029,WIN,0.15,Wind
SEN,2030,BIO,0.1195345508761771,Biomass
SEN,2030,COA,0.14493353006800408,Coal
SEN,2030,HFO,0.43640999999999996,Heavy Fuel Oil
SEN,2030,HYD,1.1,Hydropower
SEN,2030,LFO,0.079277,Light Fuel Oil
SEN,2030,SOL,0.5076360785569171,Solar
SEN,2030,WIN,0.15,Wind
SLE,2020,BIO,0.0334,Biomass
SLE,2020,HFO,0.12038,Heavy Fuel Oil
SLE,2020,HYD,0.06012000000000001,Hydropower
SLE,2020,LFO,0.0384949976560763,Light Fuel Oil
SLE,2020,SOL,0.001,Solar
SLE,2021,BIO,0.03173,Biomass
SLE,2021,HFO,0.114811,Heavy Fuel Oil
SLE,2021,HYD,0.06012000000000001,Hydropower
SLE,2021,LFO,0.0369339976560763,Light Fuel Oil
SLE,2021,SOL,0.001,Solar
SLE,2022,BIO,0.03006,Biomass
SLE,2022,HFO,0.10924199999999999,Heavy Fuel Oil
SLE,2022,HYD,0.06212,Hydropower
SLE,2022,LFO,0.0353729976560763,Light Fuel Oil
SLE,2022,SOL,0.0134573600489554,Solar
SLE,2023,BIO,0.02839,Biomass
SLE,2023,HFO,0.10367299999999999,Heavy Fuel Oil
SLE,2023,HYD,0.06212,Hydropower
SLE,2023,LFO,0.0338119976560763,Light Fuel Oil
SLE,2023,SOL,0.0138364758321717,Solar
SLE,2024,BIO,0.02672,Biomass
SLE,2024,HFO,0.098104,Heavy Fuel Oil
SLE,2024,HYD,0.0705747708611418,Hydropower
SLE,2024,LFO,0.0322509976560763,Light Fuel Oil
SLE,2024,SOL,0.0200254944368711,Solar
SLE,2025,BIO,0.0167,Biomass
SLE,2025,HFO,0.09253499999999999,Heavy Fuel Oil
SLE,2025,HYD,0.0781071161203333,Hydropower
SLE,2025,LFO,0.030689997656076298,Light Fuel Oil
SLE,2025,SOL,0.0278725826186136,Solar
SLE,2026,BIO,0.01503,Biomass
SLE,2026,HFO,0.08696599999999999,Heavy Fuel Oil
SLE,2026,HYD,0.2137870090012444,Hydropower
SLE,2026,LFO,0.0288370351287215,Light Fuel Oil
SLE,2026,SOL,0.037125002759752404,Solar
SLE,2027,BIO,0.01336,Biomass
SLE,2027,HFO,0.081397,Heavy Fuel Oil
SLE,2027,HYD,0.2726045755280349,Hydropower
SLE,2027,LFO,0.020293,Light Fuel Oil
SLE,2027,SOL,0.056558257880571804,Solar
SLE,2028,BIO,0.01169,Biomass
SLE,2028,HFO,0.07582799999999999,Heavy Fuel Oil
SLE,2028,HYD,0.2726045755280349,Hydropower
SLE,2028,LFO,0.018732,Light Fuel Oil
SLE,2028,SOL,0.1548326456550484,Solar
SLE,2029,BIO,0.01002,Biomass
SLE,2029,HFO,0.070259,Heavy Fuel Oil
SLE,2029,HYD,0.2726045755280349,Hydropower
SLE,2029,LFO,0.017171,Light Fuel Oil
SLE,2029,SOL,0.2548326456550484,Solar
SLE,2030,BIO,0.00835,Biomass
SLE,2030,HFO,0.06469,Heavy Fuel Oil
SLE,2030,HYD,0.2726045755280349,Hydropower
SLE,2030,LFO,0.01561,Light Fuel Oil
SLE,2030,SOL,0.3548326456550483,Solar
SOM,2020,LFO,0.136543978028909,Light Fuel Oil
SOM,2020,SOL,0.0715397238006946,Solar
SOM,2020,WIN,0.004,Wind
SOM,2021,LFO,0.135761978028909,Light Fuel Oil
SOM,2021,SOL,0.0714897238006946,Solar
SOM,2021,WIN,0.1768882314882801,Wind
SOM,2022,LFO,0.134979978028909,Light Fuel Oil
SOM,2022,SOL,0.0714397238006946,Solar
SOM,2022,WIN,0.2142952909431172,Wind
SOM,2023,COA,0.0517087365673373,Coal
SOM,2023,LFO,0.13419797802890898,Light Fuel Oil
SOM,2023,SOL,0.0713897238006946,Solar
