Country,y,f,Total annual demand (GWh),Demand type
BWA,2027.0,ZAFEL1,61.861111160600004,Exports (ZAF)
BWA,2028.0,ZAFEL1,37.083333363,Exports (ZAF)
BWA,2029.0,ZAFEL1,276.6388891102,Exports (ZAF)
BWA,2030.0,ZAFEL1,1546.7777790152,Exports (ZAF)
CIV,2020.0,BFAEL1,1111.1666675556003,Exports (BFA)
CIV,2020.0,MLIEL1,2194.6666684224,Exports (MLI)
CIV,2021.0,BFAEL1,2025.0277793978,Exports (BFA)
CIV,2021.0,MLIEL1,2467.3611130850004,Exports (MLI)
CIV,2022.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2022.0,LBREL1,308.91666691380004,Exports (LBR)
CIV,2022.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2023.0,BFAEL1,2042.500001634,Exports (BFA)
CIV,2023.0,MLIEL1,1899.4722237418,Exports (MLI)
CIV,2024.0,BFAEL1,2563.5555576064,Exports (BFA)
CIV,2024.0,MLIEL1,2149.6944461642,Exports (MLI)
CIV,2025.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2025.0,GHAEL1,66.0000000528,Exports (GHA)
CIV,2025.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2026.0,BFAEL1,2510.3055575638004,Exports (BFA)
CIV,2026.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2027.0,BFAEL1,2579.3888909524003,Exports (BFA)
CIV,2027.0,MLIEL1,2491.9166686602002,Exports (MLI)
CIV,2028.0,BFAEL1,2200.7777795384,Exports (BFA)
CIV,2028.0,GHAEL1,131.527777883,Exports (GHA)
CIV,2028.0,MLIEL1,2015.833334946,Exports (MLI)
CIV,2029.0,BFAEL1,1821.3611125682,Exports (BFA)
CIV,2029.0,MLIEL1,1951.0000015608,Exports (MLI)
CIV,2030.0,BFAEL1,1292.8333343676002,Exports (BFA)
CIV,2030.0,MLIEL1,1800.3888903292,Exports (MLI)
COD,2020.0,BDIEL1,269.3888891044,Exports (BDI)
COD,2020.0,COGEL1,499.33333373280004,Exports (COG)
COD,2020.0,RWAEL1,1532.638890115,Exports (RWA)
COD,2020.0,ZMBEL1,2163.7222239532,Exports (ZMB)
COD,2021.0,BDIEL1,149.38888900839999,Exports (BDI)
COD,2021.0,COGEL1,499.33333373280004,Exports (COG)
COD,2021.0,RWAEL1,1234.1666676539999,Exports (RWA)
COD,2021.0,ZMBEL1,1110.6666675552,Exports (ZMB)
COD,2022.0,AGOEL1,156.97222234780003,Exports (AGO)
COD,2022.0,BDIEL1,126.3333334344,Exports (BDI)
COD,2022.0,COGEL1,499.33333373280004,Exports (COG)
COD,2022.0,RWAEL1,1117.1111120048001,Exports (RWA)
COD,2023.0,AGOEL1,1150.3888898092,Exports (AGO)
COD,2023.0,BDIEL1,183.97222236940001,Exports (BDI)
COD,2023.0,COGEL1,312.083333583,Exports (COG)
COD,2023.0,RWAEL1,1069.2777786332001,Exports (RWA)
COD,2024.0,BDIEL1,535.3888893172,Exports (BDI)
COD,2024.0,COGEL1,312.083333583,Exports (COG)
COD,2024.0,RWAEL1,2145.2777794940002,Exports (RWA)
COD,2024.0,ZMBEL1,430.91666701139997,Exports (ZMB)
COD,2025.0,BDIEL1,2.4722222242000003,Exports (BDI)
COD,2025.0,COGEL1,312.083333583,Exports (COG)
COD,2025.0,RWAEL1,432.1944447902,Exports (RWA)
COD,2025.0,ZMBEL1,635.4444449528,Exports (ZMB)
COD,2026.0,BDIEL1,81.5555556208,Exports (BDI)
COD,2026.0,COGEL1,312.083333583,Exports (COG)
COD,2026.0,RWAEL1,223.33333351200002,Exports (RWA)
COD,2026.0,ZMBEL1,611.3333338224,Exports (ZMB)
COD,2027.0,BDIEL1,71.2777778348,Exports (BDI)
COD,2027.0,COGEL1,312.083333583,Exports (COG)
COD,2027.0,RWAEL1,65.5833333858,Exports (RWA)
COD,2027.0,ZMBEL1,611.3333338224,Exports (ZMB)
COD,2028.0,AGOEL1,618.7222227172,Exports (AGO)
COD,2028.0,BDIEL1,109.2500000874,Exports (BDI)
COD,2028.0,COGEL1,312.083333583,Exports (COG)
COD,2028.0,RWAEL1,53.694444487400006,Exports (RWA)
COD,2028.0,ZMBEL1,611.3333338224,Exports (ZMB)
COD,2029.0,AGOEL1,226.75000018140003,Exports (AGO)
COD,2029.0,BDIEL1,134.0555556628,Exports (BDI)
COD,2029.0,COGEL1,307.6944446906,Exports (COG)
COD,2029.0,RWAEL1,55.7500000446,Exports (RWA)
COD,2029.0,ZMBEL1,611.3333338224,Exports (ZMB)
COD,2030.0,AGOEL1,1291.0555565884001,Exports (AGO)
COD,2030.0,BDIEL1,104.94444452840001,Exports (BDI)
COD,2030.0,COGEL1,312.083333583,Exports (COG)
COD,2030.0,ZMBEL1,818.333333988,Exports (ZMB)
COG,2024.0,CODEL1,187.25000014980003,Exports (COD)
COG,2025.0,CODEL1,187.25000014980003,Exports (COD)
COG,2026.0,CODEL1,187.25000014980003,Exports (COD)
COG,2027.0,CODEL1,141.08333344620002,Exports (COD)
COG,2028.0,CODEL1,187.25000014980003,Exports (COD)
COG,2029.0,CODEL1,133.3055556622,Exports (COD)
COG,2030.0,CODEL1,187.25000014980003,Exports (COD)
DJI,2021.0,ETHEL1,3.4166666694,Exports (ETH)
DZA,2020.0,MAREL1,2819.1666689220006,Exports (MAR)
DZA,2020.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2021.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2021.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2022.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2022.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2023.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2023.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2024.0,MAREL1,5867.000004693601,Exports (MAR)
DZA,2024.0,TUNEL1,3446.8888916463998,Exports (TUN)
DZA,2025.0,MAREL1,2750.9444466452,Exports (MAR)
DZA,2025.0,TUNEL1,3358.3055582422003,Exports (TUN)
DZA,2026.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2027.0,MAREL1,5257.6111153172,Exports (MAR)
DZA,2027.0,TUNEL1,38.2777778084,Exports (TUN)
DZA,2028.0,MAREL1,4702.611114873201,Exports (MAR)
DZA,2028.0,TUNEL1,114.44444453599999,Exports (TUN)
DZA,2029.0,MAREL1,4305.3333367775995,Exports (MAR)
DZA,2030.0,MAREL1,1759.2500014073998,Exports (MAR)
EGY,2025.0,LBYEL1,1414.7500011318,Exports (LBY)
EGY,2026.0,LBYEL1,1414.7500011318,Exports (LBY)
EGY,2030.0,LBYEL1,1015.0277785898,Exports (LBY)
ESP,2020.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2021.0,MARDEL,4309.3611145586,Exports (MAR)
ESP,2022.0,MARDEL,6678.3333386760005,Exports (MAR)
ESP,2023.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2024.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2025.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2026.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2027.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2028.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2029.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2030.0,MARDEL,17476.1944584254,Exports (MAR)
ETH,2020.0,DJIEL1,401.41666698780006,Exports (DJI)
ETH,2020.0,KENEL1,7861.9166729562,Exports (KEN)
ETH,2020.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2021.0,DJIEL1,244.0555557508,Exports (DJI)
ETH,2021.0,KENEL1,11294.916675702601,Exports (KEN)
ETH,2021.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2022.0,DJIEL1,301.3055557966,Exports (DJI)
ETH,2022.0,KENEL1,13414.1111218424,Exports (KEN)
ETH,2022.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2023.0,DJIEL1,360.694444733,Exports (DJI)
ETH,2023.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2023.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2024.0,DJIEL1,418.888889224,Exports (DJI)
ETH,2024.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2024.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2025.0,DJIEL1,501.5000004012,Exports (DJI)
ETH,2025.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2025.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2026.0,DJIEL1,584.4722226898,Exports (DJI)
ETH,2026.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2026.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2027.0,DJIEL1,640.5000005124,Exports (DJI)
ETH,2027.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2027.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2028.0,DJIEL1,693.2777783324001,Exports (DJI)
ETH,2028.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2028.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2029.0,DJIEL1,745.8611117078,Exports (DJI)
ETH,2029.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2029.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2030.0,DJIEL1,735.9166672554001,Exports (DJI)
ETH,2030.0,KENEL1,16300.444457484802,Exports (KEN)
ETH,2030.0,SDNEL1,1320.8611121678,Exports (SDN)
GHA,2020.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2020.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2020.0,TGOEL1,56.666666712,Exports (TGO)
GHA,2021.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2021.0,CIVEL1,1798.1388903274,Exports (CIV)
GHA,2022.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2022.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2023.0,BFAEL1,907.2222229480001,Exports (BFA)
GHA,2024.0,BFAEL1,551.1388893298,Exports (BFA)
GHA,2025.0,BFAEL1,990.2500007922001,Exports (BFA)
GHA,2026.0,BFAEL1,865.3333340256,Exports (BFA)
GHA,2027.0,BFAEL1,676.3888894300001,Exports (BFA)
GHA,2028.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2029.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2029.0,CIVEL1,143.3888890036,Exports (CIV)
GHA,2030.0,BFAEL1,682.6944449906,Exports (BFA)
GIN,2020.0,GNBEL1,0.7500000006,Exports (GNB)
GIN,2020.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,GNBEL1,217.9444446188,Exports (GNB)
GIN,2021.0,LBREL1,169.88888902480002,Exports (LBR)
GIN,2021.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,SENEL1,1671.5555568928,Exports (SEN)
GIN,2021.0,SLEEL1,209.8055557234,Exports (SLE)
GIN,2022.0,GNBEL1,313.47222247300004,Exports (GNB)
GIN,2022.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2022.0,SENEL1,1611.6666679560003,Exports (SEN)
GIN,2023.0,GNBEL1,238.55555574640002,Exports (GNB)
GIN,2023.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2023.0,SENEL1,1178.750000943,Exports (SEN)
GIN,2023.0,SLEEL1,315.416666919,Exports (SLE)
GIN,2024.0,GNBEL1,139.63888900060002,Exports (GNB)
GIN,2024.0,LBREL1,17.8888889032,Exports (LBR)
GIN,2024.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2024.0,SENEL1,1192.5000009540001,Exports (SEN)
GIN,2024.0,SLEEL1,1.1944444454,Exports (SLE)
GIN,2025.0,GNBEL1,208.6666668336,Exports (GNB)
GIN,2025.0,LBREL1,29.500000023600002,Exports (LBR)
GIN,2025.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2025.0,SENEL1,654.4722227458001,Exports (SEN)
GIN,2025.0,SLEEL1,9.0555555628,Exports (SLE)
GIN,2026.0,LBREL1,141.2222223352,Exports (LBR)
GIN,2026.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2026.0,SENEL1,310.2222224704,Exports (SEN)
GIN,2027.0,LBREL1,22.638888907000002,Exports (LBR)
GIN,2027.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,SENEL1,157.500000126,Exports (SEN)
GIN,2028.0,LBREL1,249.13888908820002,Exports (LBR)
GIN,2028.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2028.0,SENEL1,312.638889139,Exports (SEN)
GIN,2029.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2029.0,SENEL1,158.9444445716,Exports (SEN)
GIN,2030.0,MLIEL1,2608.9166687538,Exports (MLI)
GMB,2020.0,GNBEL1,52.4444444864,Exports (GNB)
GMB,2026.0,SENEL1,25.694444465,Exports (SEN)
GMB,2028.0,SENEL1,66.7222222756,Exports (SEN)
GMB,2029.0,SENEL1,37.8055555858,Exports (SEN)
GMB,2030.0,SENEL1,29.6111111348,Exports (SEN)
GNB,2021.0,GMBEL1,99.7500000798,Exports (GMB)
GNB,2022.0,GMBEL1,134.2500001074,Exports (GMB)
GNB,2023.0,GMBEL1,8.2777777844,Exports (GMB)
GNB,2024.0,GMBEL1,7.1666666724,Exports (GMB)
GNB,2025.0,GMBEL1,17.0000000136,Exports (GMB)
GNB,2026.0,GMBEL1,20.5833333498,Exports (GMB)
GNB,2027.0,GINEL1,0.027777777800000004,Exports (GIN)
GNB,2027.0,GMBEL1,42.0000000336,Exports (GMB)
GNB,2028.0,GINEL1,51.3611111522,Exports (GIN)
GNB,2029.0,GINEL1,13.3055555662,Exports (GIN)
GNB,2029.0,GMBEL1,23.6388889078,Exports (GMB)
GNB,2030.0,GMBEL1,30.166666690800003,Exports (GMB)
JOR,2020.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2021.0,EGYDEL,786.6111117404,Exports (EGY)
JOR,2022.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2023.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2024.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2025.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2026.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2027.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2028.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2029.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2030.0,EGYDEL,2496.6111131084003,Exports (EGY)
KEN,2020.0,TZAEL1,8309.861117759001,Exports (TZA)
KEN,2021.0,TZAEL1,7408.7222281491995,Exports (TZA)
KEN,2022.0,TZAEL1,9150.277785098002,Exports (TZA)
KEN,2023.0,TZAEL1,12335.250009868201,Exports (TZA)
KEN,2023.0,UGAEL1,362.9444447348,Exports (UGA)
KEN,2024.0,TZAEL1,14117.222233516002,Exports (TZA)
KEN,2024.0,UGAEL1,1264.9444454564,Exports (UGA)
KEN,2025.0,TZAEL1,15863.1111238016,Exports (TZA)
KEN,2025.0,UGAEL1,793.9444450796001,Exports (UGA)
KEN,2026.0,TZAEL1,15372.750012298202,Exports (TZA)
KEN,2026.0,UGAEL1,1541.6666679,Exports (UGA)
KEN,2027.0,TZAEL1,15730.000012584002,Exports (TZA)
KEN,2027.0,UGAEL1,814.305556207,Exports (UGA)
KEN,2028.0,TZAEL1,14779.194456267802,Exports (TZA)
KEN,2028.0,UGAEL1,918.5555562904,Exports (UGA)
KEN,2029.0,TZAEL1,15501.8333457348,Exports (TZA)
KEN,2029.0,UGAEL1,893.0833340478,Exports (UGA)
KEN,2030.0,TZAEL1,15482.2500123858,Exports (TZA)
KEN,2030.0,UGAEL1,1313.1111121616,Exports (UGA)
LBR,2020.0,CIVEL1,962.0277785474,Exports (CIV)
LBR,2020.0,GINEL1,24.4722222418,Exports (GIN)
LBR,2021.0,CIVEL1,571.388889346,Exports (CIV)
LBR,2022.0,SLEEL1,470.138889265,Exports (SLE)
LBR,2023.0,CIVEL1,233.750000187,Exports (CIV)
LBR,2023.0,SLEEL1,10.0555555636,Exports (SLE)
LBR,2026.0,CIVEL1,90.66666673920001,Exports (CIV)
LBR,2027.0,CIVEL1,742.5277783718,Exports (CIV)
LBR,2028.0,CIVEL1,994.2500007954001,Exports (CIV)
LBR,2029.0,CIVEL1,443.91666702180004,Exports (CIV)
LBR,2030.0,CIVEL1,285.55555578400003,Exports (CIV)
LBR,2030.0,GINEL1,31.0555555804,Exports (GIN)
LBY,2021.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2022.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2028.0,EGYEL1,399.72222254200005,Exports (EGY)
LBY,2029.0,EGYEL1,1188.9166676178002,Exports (EGY)
LBY,2030.0,EGYEL1,399.72222254200005,Exports (EGY)
LSO,2030.0,ZAFEL1,210.55555572400002,Exports (ZAF)
MAR,2030.0,DZAEL1,1608.0277790642,Exports (DZA)
MLI,2025.0,BFAEL1,10.444444452800001,Exports (BFA)
MLI,2026.0,BFAEL1,8.6666666736,Exports (BFA)
MLI,2027.0,BFAEL1,9.305555563,Exports (BFA)
MOZ,2020.0,MWIEL1,268.3611113258,Exports (MWI)
MOZ,2021.0,MWIEL1,1177.7222231644,Exports (MWI)
MOZ,2022.0,MWIEL1,2129.861112815,Exports (MWI)
MOZ,2023.0,MWIEL1,3128.7222247252002,Exports (MWI)
MOZ,2023.0,ZWEEL1,117.0277778714,Exports (ZWE)
MOZ,2024.0,MWIEL1,3253.4444470472004,Exports (MWI)
MOZ,2024.0,SWZEL1,84.94444451240001,Exports (SWZ)
MOZ,2025.0,MWIEL1,4319.1388923442,Exports (MWI)
MOZ,2025.0,SWZEL1,36.388888918000006,Exports (SWZ)
MOZ,2025.0,ZAFEL1,4731.777781563201,Exports (ZAF)
MOZ,2025.0,ZWEEL1,301.3333335744,Exports (ZWE)
MOZ,2026.0,MWIEL1,5392.2500043138,Exports (MWI)
MOZ,2026.0,SWZEL1,83.8611111782,Exports (SWZ)
MOZ,2026.0,ZAFEL1,4164.444447776001,Exports (ZAF)
MOZ,2026.0,ZWEEL1,384.7500003078,Exports (ZWE)
MOZ,2027.0,MWIEL1,6190.0555605076,Exports (MWI)
MOZ,2027.0,SWZEL1,15.3611111234,Exports (SWZ)
MOZ,2027.0,ZAFEL1,4917.694448378601,Exports (ZAF)
MOZ,2027.0,ZWEEL1,384.7500003078,Exports (ZWE)
MOZ,2028.0,MWIEL1,6469.8888940648,Exports (MWI)
MOZ,2028.0,SWZEL1,2.0277777794,Exports (SWZ)
MOZ,2028.0,ZAFEL1,4528.8333369564,Exports (ZAF)
MOZ,2028.0,ZWEEL1,493.7777781728,Exports (ZWE)
MOZ,2029.0,MWIEL1,6702.138894250601,Exports (MWI)
MOZ,2029.0,ZAFEL1,4572.0555592132,Exports (ZAF)
MOZ,2029.0,ZWEEL1,336.6944447138,Exports (ZWE)
MOZ,2030.0,MWIEL1,6799.6666721064,Exports (MWI)
MOZ,2030.0,ZAFEL1,11395.1944535606,Exports (ZAF)
MRT,2020.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2021.0,SENEL1,527.0277781994,Exports (SEN)
MRT,2022.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2023.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2024.0,SENEL1,576.8333337948001,Exports (SEN)
MRT,2025.0,SENEL1,367.94444473880003,Exports (SEN)
MRT,2026.0,SENEL1,337.083333603,Exports (SEN)
MRT,2027.0,SENEL1,412.5833336634,Exports (SEN)
MRT,2028.0,SENEL1,524.7777781976,Exports (SEN)
MRT,2029.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2030.0,MLIEL1,825.3888895492,Exports (MLI)
MRT,2030.0,SENEL1,832.1944451101999,Exports (SEN)
NAM,2029.0,ZAFEL1,168.5555556904,Exports (ZAF)
NAM,2030.0,ZAFEL1,697.0277783354001,Exports (ZAF)
NER,2023.0,BFAEL1,863.9444451356,Exports (BFA)
NER,2024.0,BFAEL1,1231.6666676520001,Exports (BFA)
NER,2025.0,BFAEL1,1231.6666676520001,Exports (BFA)
NER,2026.0,BFAEL1,1722.6666680448,Exports (BFA)
NER,2027.0,BFAEL1,1897.4166681846002,Exports (BFA)
NER,2028.0,BFAEL1,2155.3888906132,Exports (BFA)
NER,2029.0,BFAEL1,2596.4722242994003,Exports (BFA)
NER,2030.0,BFAEL1,2964.8333357052,Exports (BFA)
NGA,2020.0,NEREL1,1034.3333341608,Exports (NER)
NGA,2021.0,BENEL1,853.6944451274001,Exports (BEN)
NGA,2021.0,NEREL1,1259.4166676742,Exports (NER)
NGA,2022.0,BENEL1,5708.888893456,Exports (BEN)
NGA,2022.0,NEREL1,1480.9444456292001,Exports (NER)
NGA,2023.0,BENEL1,5708.888893456,Exports (BEN)
NGA,2023.0,NEREL1,1542.8611123454,Exports (NER)
NGA,2024.0,BENEL1,5057.027781823401,Exports (BEN)
NGA,2024.0,NEREL1,2126.0833350342,Exports (NER)
NGA,2025.0,BENEL1,4840.0555594276,Exports (BEN)
NGA,2025.0,NEREL1,2386.2222241312,Exports (NER)
NGA,2026.0,BENEL1,4538.750003631,Exports (BEN)
NGA,2026.0,NEREL1,3158.7222247492,Exports (NER)
NGA,2027.0,BENEL1,5546.7777822152,Exports (BEN)
NGA,2027.0,NEREL1,3450.277780538,Exports (NER)
NGA,2028.0,BENEL1,7131.1111168160005,Exports (BEN)
NGA,2028.0,NEREL1,3864.4166697582,Exports (NER)
NGA,2029.0,BENEL1,8738.1111181016,Exports (BEN)
NGA,2029.0,NEREL1,4473.527781356601,Exports (NER)
NGA,2030.0,BENEL1,8738.1111181016,Exports (BEN)
NGA,2030.0,NEREL1,4938.555559506401,Exports (NER)
RWA,2020.0,TZAEL1,1107.9722231086,Exports (TZA)
RWA,2021.0,BDIEL1,116.55555564880001,Exports (BDI)
RWA,2021.0,TZAEL1,916.9444451780001,Exports (TZA)
RWA,2022.0,CODEL1,85.277777846,Exports (COD)
RWA,2022.0,TZAEL1,765.7222228348,Exports (TZA)
RWA,2023.0,BDIEL1,43.5555555904,Exports (BDI)
RWA,2023.0,CODEL1,175.833333474,Exports (COD)
RWA,2023.0,TZAEL1,503.19444484700006,Exports (TZA)
RWA,2023.0,UGAEL1,110.0555556436,Exports (UGA)
RWA,2024.0,BDIEL1,19.3611111266,Exports (BDI)
RWA,2024.0,TZAEL1,1323.1666677252,Exports (TZA)
RWA,2025.0,BDIEL1,4.8055555594,Exports (BDI)
RWA,2025.0,TZAEL1,661.8333338628,Exports (TZA)
RWA,2026.0,CODEL1,95.694444521,Exports (COD)
RWA,2026.0,TZAEL1,596.2777782548,Exports (TZA)
RWA,2027.0,BDIEL1,57.02777782340001,Exports (BDI)
RWA,2027.0,CODEL1,136.0833334422,Exports (COD)
RWA,2027.0,TZAEL1,1089.861111983,Exports (TZA)
RWA,2027.0,UGAEL1,21.527777795000002,Exports (UGA)
RWA,2028.0,BDIEL1,45.6388889254,Exports (BDI)
RWA,2028.0,CODEL1,57.777777824,Exports (COD)
RWA,2028.0,TZAEL1,1032.8333341596,Exports (TZA)
RWA,2029.0,BDIEL1,45.6388889254,Exports (BDI)
RWA,2029.0,CODEL1,211.97222239180002,Exports (COD)
RWA,2029.0,TZAEL1,942.5555563096001,Exports (TZA)
RWA,2030.0,BDIEL1,90.5000000724,Exports (BDI)
RWA,2030.0,CODEL1,1273.2222232408,Exports (COD)
RWA,2030.0,TZAEL1,1228.6388898718,Exports (TZA)
SAU,2021.0,EGYDEL,6360.5000050884,Exports (EGY)
SAU,2022.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2023.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2024.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2025.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2026.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2027.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2028.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2029.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2030.0,EGYDEL,24966.000019972802,Exports (EGY)
SDN,2020.0,EGYEL1,2130.6666683712,Exports (EGY)
SDN,2021.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2022.0,EGYEL1,16294.833346369202,Exports (EGY)
SDN,2023.0,EGYEL1,11717.111120484802,Exports (EGY)
SDN,2024.0,EGYEL1,9996.5555635528,Exports (EGY)
SDN,2025.0,EGYEL1,6495.944449641201,Exports (EGY)
SDN,2027.0,EGYEL1,4108.7222255092,Exports (EGY)
SDN,2028.0,EGYEL1,12045.1944540806,Exports (EGY)
SDN,2029.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2030.0,EGYEL1,19442.722237776397,Exports (EGY)
SDN,2030.0,ETHEL1,33.1666666932,Exports (ETH)
SEN,2020.0,GINEL1,127.0277778794,Exports (GIN)
SEN,2020.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2021.0,GMBEL1,182.9444445908,Exports (GMB)
SEN,2021.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2022.0,GMBEL1,234.88888907679998,Exports (GMB)
SEN,2022.0,MLIEL1,2602.2500020818,Exports (MLI)
SEN,2023.0,GMBEL1,7.4166666726,Exports (GMB)
SEN,2023.0,MLIEL1,2364.0000018912,Exports (MLI)
SEN,2024.0,GMBEL1,15.4722222346,Exports (GMB)
SEN,2024.0,MLIEL1,2272.4444462624,Exports (MLI)
SEN,2025.0,GMBEL1,13.416666677400002,Exports (GMB)
SEN,2025.0,MLIEL1,2250.5000018004002,Exports (MLI)
SEN,2026.0,MLIEL1,2314.8333351851998,Exports (MLI)
SEN,2027.0,MLIEL1,2132.8888905952,Exports (MLI)
SEN,2028.0,GINEL1,100.72222230279999,Exports (GIN)
SEN,2028.0,MLIEL1,2669.9166688026003,Exports (MLI)
SEN,2029.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2030.0,MLIEL1,2362.3611130010004,Exports (MLI)
SLE,2020.0,GINEL1,199.83333349320003,Exports (GIN)
SLE,2020.0,MLIEL1,731.4166672518,Exports (MLI)
SLE,2021.0,MLIEL1,731.4166672518,Exports (MLI)
SLE,2022.0,MLIEL1,731.4166672518,Exports (MLI)
SLE,2023.0,MLIEL1,269.8333335492,Exports (MLI)
SLE,2024.0,MLIEL1,693.0833338878,Exports (MLI)
SLE,2025.0,MLIEL1,854.7777784616001,Exports (MLI)
SLE,2026.0,MLIEL1,1657.1111124368,Exports (MLI)
SLE,2027.0,LBREL1,188.7777779288,Exports (LBR)
SLE,2027.0,MLIEL1,2244.9166684626002,Exports (MLI)
SLE,2028.0,LBREL1,330.77777804240003,Exports (LBR)
SLE,2028.0,MLIEL1,2244.9166684626002,Exports (MLI)
SLE,2029.0,GINEL1,2.1666666684,Exports (GIN)
SLE,2029.0,LBREL1,89.4722222938,Exports (LBR)
SLE,2029.0,MLIEL1,2244.9166684626002,Exports (MLI)
SLE,2030.0,MLIEL1,2188.4166684174,Exports (MLI)
SWZ,2025.0,MOZEL1,215.1111112832,Exports (MOZ)
SWZ,2026.0,MOZEL1,190.138889041,Exports (MOZ)
SWZ,2027.0,MOZEL1,338.13888915940004,Exports (MOZ)
SWZ,2027.0,ZAFEL1,11.333333342400001,Exports (ZAF)
SWZ,2028.0,MOZEL1,416.38888922200005,Exports (MOZ)
SWZ,2028.0,ZAFEL1,26.805555577000003,Exports (ZAF)
