Country,y,f,Total installed capacity (GW),Source
MWI,2023,BIO,0.02635,Biomass
MWI,2023,COA,0.3,Coal
MWI,2023,HYD,0.42237800000000003,Hydropower
MWI,2023,LFO,0.09921319003171261,Light Fuel Oil
MWI,2023,SOL,0.0096,Solar
MWI,2024,BIO,0.0248,Biomass
MWI,2024,COA,0.3,Coal
MWI,2024,HYD,0.42237800000000003,Hydropower
MWI,2024,LFO,0.0958896900317126,Light Fuel Oil
MWI,2024,SOL,0.00925,Solar
MWI,2025,BIO,0.0155,Biomass
MWI,2025,COA,0.3,Coal
MWI,2025,HFO,0.0008887288407993,Heavy Fuel Oil
MWI,2025,HYD,0.42237800000000003,Hydropower
MWI,2025,LFO,0.0590912412205288,Light Fuel Oil
MWI,2025,SOL,0.0089,Solar
MWI,2026,BIO,0.01395,Biomass
MWI,2026,COA,0.3,Coal
MWI,2026,HFO,0.0008887288407993,Heavy Fuel Oil
MWI,2026,HYD,0.42237800000000003,Hydropower
MWI,2026,LFO,0.0533788771115944,Light Fuel Oil
MWI,2026,SOL,0.00855,Solar
MWI,2027,BIO,0.0124,Biomass
MWI,2027,COA,0.3,Coal
MWI,2027,HFO,0.0008887288407993,Heavy Fuel Oil
MWI,2027,HYD,0.42237800000000003,Hydropower
MWI,2027,LFO,0.0500553771115944,Light Fuel Oil
MWI,2027,SOL,0.0081999999999999,Solar
MWI,2028,BIO,0.01085,Biomass
MWI,2028,COA,0.3,Coal
MWI,2028,HFO,0.0008887288407993,Heavy Fuel Oil
MWI,2028,HYD,0.42237800000000003,Hydropower
MWI,2028,LFO,0.039882,Light Fuel Oil
MWI,2028,SOL,0.2886060441453602,Solar
MWI,2029,BIO,0.0093,Biomass
MWI,2029,COA,0.3,Coal
MWI,2029,HFO,0.0008887288407993,Heavy Fuel Oil
MWI,2029,HYD,0.42237800000000003,Hydropower
MWI,2029,LFO,0.0365585,Light Fuel Oil
MWI,2029,SOL,0.6175388413167975,Solar
MWI,2030,BIO,0.00775,Biomass
MWI,2030,COA,0.3,Coal
MWI,2030,HFO,0.0008887288407993,Heavy Fuel Oil
MWI,2030,HYD,0.42237800000000003,Hydropower
MWI,2030,LFO,0.033235,Light Fuel Oil
MWI,2030,SOL,1.0059381901236062,Solar
NAM,2020,BIO,0.00025,Biomass
NAM,2020,COA,0.12,Coal
NAM,2020,HFO,0.04795,Heavy Fuel Oil
NAM,2020,HYD,0.353,Hydropower
NAM,2020,LFO,0.0171389225355807,Light Fuel Oil
NAM,2020,SOL,0.05576305,Solar
NAM,2020,WIN,0.006,Wind
NAM,2021,BIO,0.0002375,Biomass
NAM,2021,COA,0.12,Coal
NAM,2021,HFO,0.0455525,Heavy Fuel Oil
NAM,2021,HYD,0.353,Hydropower
NAM,2021,LFO,0.0165489225355807,Light Fuel Oil
NAM,2021,SOL,0.0549611,Solar
NAM,2021,WIN,0.006,Wind
NAM,2022,BIO,0.000225,Biomass
NAM,2022,COA,0.12,Coal
NAM,2022,HFO,0.043155,Heavy Fuel Oil
NAM,2022,HYD,0.353,Hydropower
NAM,2022,LFO,0.015958922535580698,Light Fuel Oil
NAM,2022,SOL,0.05415915,Solar
NAM,2022,WIN,0.006,Wind
NAM,2023,BIO,0.0002125,Biomass
NAM,2023,COA,0.114,Coal
NAM,2023,HFO,0.0407575,Heavy Fuel Oil
NAM,2023,HYD,0.353,Hydropower
NAM,2023,LFO,0.015368922535580701,Light Fuel Oil
NAM,2023,SOL,0.0533572,Solar
NAM,2023,WIN,0.006,Wind
NAM,2024,BIO,0.0002,Biomass
NAM,2024,COA,0.108,Coal
NAM,2024,GAS,0.8064889962047018,Natural Gas
NAM,2024,HFO,0.03836,Heavy Fuel Oil
NAM,2024,HYD,0.353,Hydropower
NAM,2024,LFO,0.014778922535580701,Light Fuel Oil
NAM,2024,SOL,0.0525552499999999,Solar
NAM,2024,WIN,0.006,Wind
NAM,2025,BIO,0.000125,Biomass
NAM,2025,COA,0.102,Coal
NAM,2025,GAS,0.8064889962047018,Natural Gas
NAM,2025,HFO,0.0359625,Heavy Fuel Oil
NAM,2025,HYD,0.4496454466314609,Hydropower
NAM,2025,LFO,0.014188922535580701,Light Fuel Oil
NAM,2025,SOL,0.0517533,Solar
NAM,2025,WIN,0.006,Wind
NAM,2026,BIO,0.0001125,Biomass
NAM,2026,COA,0.096,Coal
NAM,2026,GAS,0.8064889962047018,Natural Gas
NAM,2026,HFO,0.033565,Heavy Fuel Oil
NAM,2026,HYD,0.5266509274628164,Hydropower
NAM,2026,LFO,0.0111020582536269,Light Fuel Oil
NAM,2026,SOL,0.41831810174078926,Solar
NAM,2026,WIN,0.006,Wind
NAM,2027,BIO,0.0001,Biomass
NAM,2027,COA,0.09,Coal
NAM,2027,GAS,0.8064889962047018,Natural Gas
NAM,2027,HFO,0.0311675,Heavy Fuel Oil
NAM,2027,HYD,0.6458863132214626,Hydropower
NAM,2027,LFO,0.010470557592108399,Light Fuel Oil
NAM,2027,SOL,0.8535903091677214,Solar
NAM,2027,WIN,0.006,Wind
NAM,2028,COA,0.084,Coal
NAM,2028,GAS,0.8064889962047018,Natural Gas
NAM,2028,HFO,0.02877,Heavy Fuel Oil
NAM,2028,HYD,0.6612099096253929,Hydropower
NAM,2028,LFO,0.00708,Light Fuel Oil
NAM,2028,SOL,1.8427605946118535,Solar
NAM,2028,WIN,0.006,Wind
NAM,2029,COA,0.078,Coal
NAM,2029,GAS,0.8064889962047018,Natural Gas
NAM,2029,HFO,0.0263725,Heavy Fuel Oil
NAM,2029,HYD,0.6719583351699866,Hydropower
NAM,2029,LFO,0.00649,Light Fuel Oil
NAM,2029,SOL,2.841958644611853,Solar
NAM,2029,WIN,0.006,Wind
NAM,2030,COA,0.072,Coal
NAM,2030,GAS,0.8064889962047018,Natural Gas
NAM,2030,HFO,0.023975,Heavy Fuel Oil
NAM,2030,HYD,0.6719583351699866,Hydropower
NAM,2030,LFO,0.0059,Light Fuel Oil
NAM,2030,SOL,3.841156694611853,Solar
NAM,2030,WIN,0.006,Wind
NER,2020,COA,0.0376,Coal
NER,2020,HFO,0.02658,Heavy Fuel Oil
NER,2020,HYD,0.13,Hydropower
NER,2020,LFO,0.0763753604816345,Light Fuel Oil
NER,2021,COA,0.0376,Coal
NER,2021,HFO,0.025251,Heavy Fuel Oil
NER,2021,HYD,0.13,Hydropower
NER,2021,LFO,0.0730893604816345,Light Fuel Oil
NER,2021,SOL,0.0098819632478418,Solar
NER,2022,COA,0.0376,Coal
NER,2022,HFO,0.023922,Heavy Fuel Oil
NER,2022,HYD,0.13,Hydropower
NER,2022,LFO,0.0698033604816345,Light Fuel Oil
NER,2022,SOL,0.0193892290714222,Solar
NER,2023,COA,0.1371334565988787,Coal
NER,2023,HFO,0.022593,Heavy Fuel Oil
NER,2023,HYD,0.2087350623773567,Hydropower
NER,2023,LFO,0.06651736048163451,Light Fuel Oil
NER,2023,SOL,0.0284045472205335,Solar
NER,2024,COA,0.1352534565988787,Coal
NER,2024,HFO,0.021264,Heavy Fuel Oil
NER,2024,HYD,0.2165269101281898,Hydropower
NER,2024,LFO,0.0632313604816345,Light Fuel Oil
NER,2024,SOL,0.0370212770808289,Solar
NER,2025,COA,0.1333734565988787,Coal
NER,2025,HFO,0.019935,Heavy Fuel Oil
NER,2025,HYD,0.2165269101281898,Hydropower
NER,2025,LFO,0.0599453604816345,Light Fuel Oil
NER,2025,SOL,0.065072627411482,Solar
NER,2026,COA,0.1314934565988787,Coal
NER,2026,HFO,0.018606,Heavy Fuel Oil
NER,2026,HYD,0.2184609736631025,Hydropower
NER,2026,LFO,0.0566593604816345,Light Fuel Oil
NER,2026,SOL,0.0906930465118686,Solar
NER,2027,COA,0.130490966605002,Coal
NER,2027,HFO,0.017277,Heavy Fuel Oil
NER,2027,HYD,0.2184609736631025,Hydropower
NER,2027,LFO,0.043339412202646296,Light Fuel Oil
NER,2027,SOL,0.1343754372750918,Solar
NER,2028,COA,0.12861096660500201,Coal
NER,2028,HFO,0.015948,Heavy Fuel Oil
NER,2028,HYD,0.2184609736631025,Hydropower
NER,2028,LFO,0.039432,Light Fuel Oil
NER,2028,SOL,0.1625359503285207,Solar
NER,2029,COA,0.126730966605002,Coal
NER,2029,HFO,0.014619,Heavy Fuel Oil
NER,2029,HYD,0.2184609736631025,Hydropower
NER,2029,LFO,0.036146,Light Fuel Oil
NER,2029,SOL,0.1896849169191934,Solar
NER,2030,COA,0.1279910099625949,Coal
NER,2030,HFO,0.01329,Heavy Fuel Oil
NER,2030,HYD,0.2184609736631025,Hydropower
NER,2030,LFO,0.03286,Light Fuel Oil
NER,2030,SOL,0.2257419992276371,Solar
NGA,2020,BIO,0.0077,Biomass
NGA,2020,GAS,5.737751,Natural Gas
NGA,2020,HFO,1.6584969999999999,Heavy Fuel Oil
NGA,2020,HYD,3.0408,Hydropower
NGA,2020,LFO,0.2923322202981931,Light Fuel Oil
NGA,2020,SOL,0.0172974,Solar
NGA,2020,WIN,0.016175,Wind
NGA,2021,BIO,0.007315,Biomass
NGA,2021,GAS,5.707120872556915,Natural Gas
NGA,2021,HFO,1.58357215,Heavy Fuel Oil
NGA,2021,HYD,3.0408,Hydropower
NGA,2021,LFO,0.2843435202981931,Light Fuel Oil
NGA,2021,SOL,0.0164948,Solar
NGA,2021,WIN,0.015875,Wind
NGA,2022,BIO,0.00693,Biomass
NGA,2022,COA,0.6,Coal
NGA,2022,GAS,6.317508508551307,Natural Gas
NGA,2022,HFO,1.5086473,Heavy Fuel Oil
NGA,2022,HYD,3.0408,Hydropower
NGA,2022,LFO,0.27635482029819314,Light Fuel Oil
NGA,2022,SOL,0.0156922,Solar
NGA,2022,WIN,0.015574999999999999,Wind
NGA,2023,BIO,0.006545,Biomass
NGA,2023,COA,1.2,Coal
NGA,2023,GAS,6.198965850247882,Natural Gas
NGA,2023,HFO,1.4337224499999999,Heavy Fuel Oil
NGA,2023,HYD,3.0408,Hydropower
NGA,2023,LFO,0.2683661202981931,Light Fuel Oil
NGA,2023,SOL,0.0490369989857364,Solar
NGA,2023,WIN,0.015275,Wind
NGA,2024,BIO,0.00616,Biomass
NGA,2024,COA,2.839042903709194,Coal
NGA,2024,GAS,5.912078300247883,Natural Gas
NGA,2024,HFO,1.3587976,Heavy Fuel Oil
NGA,2024,HYD,3.267081521570158,Hydropower
NGA,2024,LFO,0.2603774202981931,Light Fuel Oil
NGA,2024,SOL,0.0681076271846874,Solar
NGA,2024,WIN,0.014974999999999999,Wind
NGA,2025,BIO,0.00385,Biomass
NGA,2025,COA,3.315795644685724,Coal
NGA,2025,GAS,5.625190750247883,Natural Gas
NGA,2025,HFO,1.28387275,Heavy Fuel Oil
NGA,2025,HYD,3.672025593357384,Hydropower
NGA,2025,LFO,0.25238872029819315,Light Fuel Oil
NGA,2025,SOL,0.0719568240195255,Solar
NGA,2025,WIN,0.014675,Wind
NGA,2026,BIO,0.003465,Biomass
NGA,2026,COA,3.890380843270668,Coal
NGA,2026,GAS,5.338303200247883,Natural Gas
NGA,2026,HFO,1.2089478999999999,Heavy Fuel Oil
NGA,2026,HYD,4.077872771843535,Hydropower
NGA,2026,LFO,0.24440002029819313,Light Fuel Oil
NGA,2026,SOL,0.28672254714661277,Solar
NGA,2026,WIN,0.014374999999999999,Wind
NGA,2027,BIO,0.00308,Biomass
NGA,2027,COA,3.890380843270668,Coal
NGA,2027,GAS,5.3906499282704985,Natural Gas
NGA,2027,HFO,1.13402305,Heavy Fuel Oil
NGA,2027,HYD,4.338170495507645,Hydropower
NGA,2027,LFO,0.2038531,Light Fuel Oil
NGA,2027,SOL,0.5563479422049583,Solar
NGA,2027,WIN,0.014075,Wind
NGA,2028,BIO,0.002695,Biomass
NGA,2028,COA,3.890380843270668,Coal
NGA,2028,GAS,5.508351806035321,Natural Gas
NGA,2028,HFO,1.0590982,Heavy Fuel Oil
NGA,2028,HYD,4.604252796672412,Hydropower
NGA,2028,LFO,0.0958644,Light Fuel Oil
NGA,2028,SOL,0.9569819888992067,Solar
NGA,2028,WIN,0.013774999999999999,Wind
NGA,2029,BIO,0.00231,Biomass
NGA,2029,COA,3.890380843270668,Coal
NGA,2029,GAS,5.618334404407534,Natural Gas
NGA,2029,HFO,0.9841733500000001,Heavy Fuel Oil
NGA,2029,HYD,5.000127849995033,Hydropower
NGA,2029,LFO,0.0878757,Light Fuel Oil
NGA,2029,SOL,1.124177539889776,Solar
NGA,2029,WIN,0.013475,Wind
NGA,2030,BIO,0.001925,Biomass
NGA,2030,COA,4.097186225891333,Coal
NGA,2030,GAS,5.331446854407535,Natural Gas
NGA,2030,HFO,0.9092485,Heavy Fuel Oil
NGA,2030,HYD,5.285573553258799,Hydropower
NGA,2030,LFO,0.079887,Light Fuel Oil
NGA,2030,SOL,1.2757133795463138,Solar
NGA,2030,WIN,0.013175,Wind
RWA,2020,BIO,0.00378,Biomass
RWA,2020,COA,0.015,Coal
RWA,2020,GAS,0.028589999999999997,Natural Gas
RWA,2020,HFO,0.035,Heavy Fuel Oil
RWA,2020,HYD,0.139695,Hydropower
RWA,2020,LFO,0.0012224215008176,Light Fuel Oil
RWA,2020,SOL,0.01274035,Solar
RWA,2021,BIO,0.003591,Biomass
RWA,2021,COA,0.015,Coal
RWA,2021,GAS,0.028409999999999998,Natural Gas
RWA,2021,HFO,0.03325,Heavy Fuel Oil
RWA,2021,HYD,0.139695,Hydropower
RWA,2021,LFO,0.0012224215008176,Light Fuel Oil
RWA,2021,SOL,0.0127277,Solar
RWA,2022,BIO,0.003402,Biomass
RWA,2022,COA,0.015,Coal
RWA,2022,GAS,0.028229999999999998,Natural Gas
RWA,2022,HFO,0.0315,Heavy Fuel Oil
RWA,2022,HYD,0.194945,Hydropower
RWA,2022,LFO,0.0012224215008176,Light Fuel Oil
RWA,2022,SOL,0.01271505,Solar
RWA,2023,BIO,0.003213,Biomass
RWA,2023,COA,0.015,Coal
RWA,2023,GAS,0.02805,Natural Gas
RWA,2023,HFO,0.02975,Heavy Fuel Oil
RWA,2023,HYD,0.194945,Hydropower
RWA,2023,LFO,0.0012224215008176,Light Fuel Oil
RWA,2023,SOL,0.0127024,Solar
RWA,2024,BIO,0.003024,Biomass
RWA,2024,COA,0.015,Coal
RWA,2024,GAS,0.1370299820114301,Natural Gas
RWA,2024,HFO,0.028,Heavy Fuel Oil
RWA,2024,HYD,0.194945,Hydropower
RWA,2024,LFO,0.0012224215008176,Light Fuel Oil
RWA,2024,SOL,0.01268975,Solar
RWA,2025,BIO,0.00189,Biomass
RWA,2025,COA,0.015,Coal
RWA,2025,GAS,0.3060200320638168,Natural Gas
RWA,2025,GEO,0.1,Geothermal
RWA,2025,HFO,0.02625,Heavy Fuel Oil
RWA,2025,HYD,0.211945,Hydropower
RWA,2025,LFO,0.0012224215008176,Light Fuel Oil
RWA,2025,SOL,0.0126771,Solar
RWA,2026,BIO,0.001701,Biomass
RWA,2026,COA,0.015,Coal
RWA,2026,GAS,0.30791427374437597,Natural Gas
RWA,2026,GEO,0.1,Geothermal
RWA,2026,HFO,0.0245,Heavy Fuel Oil
RWA,2026,HYD,0.211945,Hydropower
RWA,2026,LFO,0.0002181067991353,Light Fuel Oil
RWA,2026,SOL,0.01266445,Solar
RWA,2027,BIO,0.001512,Biomass
RWA,2027,COA,0.015,Coal
RWA,2027,GAS,0.4700768117448102,Natural Gas
RWA,2027,GEO,0.2,Geothermal
RWA,2027,HFO,0.02275,Heavy Fuel Oil
RWA,2027,HYD,0.211945,Hydropower
RWA,2027,LFO,0.0002181067991353,Light Fuel Oil
RWA,2027,SOL,0.0126518,Solar
RWA,2028,BIO,0.001323,Biomass
RWA,2028,COA,0.015,Coal
RWA,2028,GAS,0.471535484071718,Natural Gas
RWA,2028,GEO,0.2,Geothermal
RWA,2028,HFO,0.021,Heavy Fuel Oil
RWA,2028,HYD,0.211945,Hydropower
RWA,2028,SOL,0.01263915,Solar
RWA,2029,BIO,0.001134,Biomass
RWA,2029,COA,0.015,Coal
RWA,2029,GAS,0.4787122584464576,Natural Gas
RWA,2029,GEO,0.2,Geothermal
RWA,2029,HFO,0.01925,Heavy Fuel Oil
RWA,2029,HYD,0.211945,Hydropower
RWA,2029,SOL,0.031121463135805,Solar
RWA,2030,BIO,0.000945,Biomass
RWA,2030,COA,0.015,Coal
RWA,2030,GAS,0.5416621820512575,Natural Gas
RWA,2030,GEO,0.3,Geothermal
RWA,2030,HFO,0.0175,Heavy Fuel Oil
RWA,2030,HYD,0.211945,Hydropower
RWA,2030,SOL,0.054698426263759196,Solar
SDN,2020,BIO,0.23808,Biomass
SDN,2020,HFO,1.905386,Heavy Fuel Oil
SDN,2020,HYD,1.9266,Hydropower
SDN,2020,LFO,0.547538257451397,Light Fuel Oil
SDN,2020,SOL,0.012695,Solar
SDN,2021,BIO,0.226176,Biomass
SDN,2021,GAS,1.2399787915991132,Natural Gas
SDN,2021,HFO,1.8101167,Heavy Fuel Oil
SDN,2021,HYD,1.9266,Hydropower
SDN,2021,LFO,0.5299707574513969,Light Fuel Oil
SDN,2021,SOL,0.01229,Solar
SDN,2022,BIO,0.214272,Biomass
SDN,2022,GAS,1.6840325395508184,Natural Gas
SDN,2022,HFO,1.7148474,Heavy Fuel Oil
SDN,2022,HYD,1.9266,Hydropower
SDN,2022,LFO,0.5124032574513969,Light Fuel Oil
SDN,2022,SOL,0.011885,Solar
SDN,2023,BIO,0.202368,Biomass
SDN,2023,GAS,1.6840325395508184,Natural Gas
SDN,2023,HFO,1.6195781,Heavy Fuel Oil
SDN,2023,HYD,1.9266,Hydropower
SDN,2023,LFO,0.4948357574513969,Light Fuel Oil
SDN,2023,SOL,0.01148,Solar
SDN,2024,BIO,0.190464,Biomass
SDN,2024,GAS,1.6840325395508184,Natural Gas
SDN,2024,GEO,0.1,Geothermal
SDN,2024,HFO,1.5243088,Heavy Fuel Oil
SDN,2024,HYD,1.9266,Hydropower
SDN,2024,LFO,0.4772682574513969,Light Fuel Oil
SDN,2024,SOL,0.011075,Solar
SDN,2025,BIO,0.11904,Biomass
SDN,2025,GAS,1.6840325395508184,Natural Gas
SDN,2025,GEO,0.2,Geothermal
SDN,2025,HFO,1.4290395,Heavy Fuel Oil
SDN,2025,HYD,1.9266,Hydropower
SDN,2025,LFO,0.4594080995290384,Light Fuel Oil
SDN,2025,SOL,0.01067,Solar
SDN,2026,BIO,0.107136,Biomass
SDN,2026,GAS,1.6840325395508184,Natural Gas
SDN,2026,GEO,0.3,Geothermal
SDN,2026,HFO,1.3337702,Heavy Fuel Oil
SDN,2026,HYD,1.9266,Hydropower
SDN,2026,LFO,0.345945,Light Fuel Oil
SDN,2026,SOL,0.010265,Solar
SDN,2027,BIO,0.095232,Biomass
SDN,2027,GAS,1.9904173487963832,Natural Gas
SDN,2027,GEO,0.4,Geothermal
SDN,2027,HFO,1.2385009,Heavy Fuel Oil
SDN,2027,HYD,1.9266,Hydropower
SDN,2027,LFO,0.2283775,Light Fuel Oil
SDN,2027,SOL,0.00986,Solar
SDN,2028,BIO,0.083328,Biomass
SDN,2028,GAS,3.612801141983671,Natural Gas
SDN,2028,GEO,0.4,Geothermal
SDN,2028,HFO,1.1432316,Heavy Fuel Oil
SDN,2028,HYD,1.9266,Hydropower
SDN,2028,LFO,0.21081,Light Fuel Oil
SDN,2028,SOL,0.009455,Solar
SDN,2029,BIO,0.071424,Biomass
SDN,2029,GAS,4.573496534516993,Natural Gas
SDN,2029,GEO,0.4,Geothermal
SDN,2029,HFO,1.0479623,Heavy Fuel Oil
SDN,2029,HYD,2.42172867717605,Hydropower
SDN,2029,LFO,0.1932425,Light Fuel Oil
SDN,2029,SOL,0.50905,Solar
SDN,2030,BIO,0.05952,Biomass
SDN,2030,GAS,4.81338032853942,Natural Gas
SDN,2030,GEO,0.4,Geothermal
SDN,2030,HFO,0.952693,Heavy Fuel Oil
SDN,2030,HYD,3.174814005467149,Hydropower
SDN,2030,LFO,0.175675,Light Fuel Oil
SDN,2030,SOL,1.2586449999999998,Solar
SEN,2020,COA,0.03,Coal
SEN,2020,HFO,0.78681,Heavy Fuel Oil
SEN,2020,HYD,0.2552,Hydropower
SEN,2020,LFO,0.17674417189719221,Light Fuel Oil
SEN,2020,SOL,0.08450379999999999,Solar
SEN,2020,WIN,0.15,Wind
SEN,2021,BIO,0.1842919564341934,Biomass
SEN,2021,COA,0.03,Coal
SEN,2021,HFO,0.75177,Heavy Fuel Oil
SEN,2021,HYD,0.2552,Hydropower
SEN,2021,LFO,0.16881647189719218,Light Fuel Oil
SEN,2021,SOL,0.0840036,Solar
SEN,2021,WIN,0.15,Wind
SEN,2022,BIO,0.1842919564341934,Biomass
SEN,2022,COA,0.03,Coal
SEN,2022,HFO,0.71673,Heavy Fuel Oil
SEN,2022,HYD,0.2552,Hydropower
SEN,2022,LFO,0.1608887718971922,Light Fuel Oil
SEN,2022,SOL,0.1579120774099904,Solar
SEN,2022,WIN,0.15,Wind
SEN,2023,BIO,0.1842919564341934,Biomass
SEN,2023,COA,0.0285,Coal
SEN,2023,HFO,0.68169,Heavy Fuel Oil
SEN,2023,HYD,0.30353489906860287,Hydropower
SEN,2023,LFO,0.1529610718971922,Light Fuel Oil
SEN,2023,SOL,0.15741187740999038,Solar
SEN,2023,WIN,0.15,Wind
SEN,2024,BIO,0.1842919564341934,Biomass
SEN,2024,COA,0.027,Coal
SEN,2024,HFO,0.6466500000000001,Heavy Fuel Oil
SEN,2024,HYD,0.5637333062021229,Hydropower
SEN,2024,LFO,0.14503337189719218,Light Fuel Oil
SEN,2024,SOL,0.1569116774099904,Solar
SEN,2024,WIN,0.15,Wind
SEN,2025,BIO,0.1842919564341934,Biomass
SEN,2025,COA,0.0255,Coal
SEN,2025,HFO,0.61161,Heavy Fuel Oil
SEN,2025,HYD,0.956749187193934,Hydropower
SEN,2025,LFO,0.1371051748880863,Light Fuel Oil
SEN,2025,SOL,0.1626519837243044,Solar
SEN,2025,WIN,0.15,Wind
SEN,2026,BIO,0.1842919564341934,Biomass
SEN,2026,COA,0.1013547695621754,Coal
SEN,2026,HFO,0.57657,Heavy Fuel Oil
SEN,2026,HYD,1.0999999999999999,Hydropower
SEN,2026,LFO,0.1109878,Light Fuel Oil
SEN,2026,SOL,0.2617190513389413,Solar
SEN,2026,WIN,0.15,Wind
SEN,2027,BIO,0.1842919564341934,Biomass
SEN,2027,COA,0.15457004988580228,Coal
SEN,2027,HFO,0.54153,Heavy Fuel Oil
SEN,2027,HYD,1.0999999999999999,Hydropower
SEN,2027,LFO,0.1030601,Light Fuel Oil
SEN,2027,SOL,0.32369991216885313,Solar
SEN,2027,WIN,0.15,Wind
SEN,2028,BIO,0.1842919564341934,Biomass
SEN,2028,COA,0.2650970376356081,Coal
SEN,2028,HFO,0.50649,Heavy Fuel Oil
SEN,2028,HYD,1.0999999999999999,Hydropower
SEN,2028,LFO,0.0951324,Light Fuel Oil
SEN,2028,SOL,0.385353153282995,Solar
SEN,2028,WIN,0.15,Wind
SEN,2029,BIO,0.1842919564341934,Biomass
SEN,2029,COA,0.3085848140856746,Coal
SEN,2029,HFO,0.47145000000000004,Heavy Fuel Oil
SEN,2029,HYD,1.0999999999999999,Hydropower
SEN,2029,LFO,0.0872047,Light Fuel Oil
SEN,2029,SOL,0.4466692516787858,Solar
SEN,2029,WIN,0.15,Wind
SEN,2030,BIO,0.1842919564341934,Biomass
SEN,2030,COA,0.3423778852398872,Coal
SEN,2030,HFO,0.43640999999999996,Heavy Fuel Oil
SEN,2030,HYD,1.0999999999999999,Hydropower
SEN,2030,LFO,0.079277,Light Fuel Oil
SEN,2030,SOL,0.5076360785569166,Solar
SEN,2030,WIN,0.15,Wind
SLE,2020,BIO,0.0334,Biomass
SLE,2020,HFO,0.12038,Heavy Fuel Oil
SLE,2020,HYD,0.06012000000000001,Hydropower
SLE,2020,LFO,0.0392195859509258,Light Fuel Oil
SLE,2020,SOL,0.001,Solar
SLE,2021,BIO,0.03173,Biomass
SLE,2021,HFO,0.114811,Heavy Fuel Oil
SLE,2021,HYD,0.06012000000000001,Hydropower
SLE,2021,LFO,0.037658585950925805,Light Fuel Oil
SLE,2021,SOL,0.001,Solar
SLE,2022,BIO,0.03006,Biomass
SLE,2022,HFO,0.10924199999999999,Heavy Fuel Oil
SLE,2022,HYD,0.06212,Hydropower
SLE,2022,LFO,0.0360975859509258,Light Fuel Oil
SLE,2022,SOL,0.0153508333862836,Solar
SLE,2023,BIO,0.02839,Biomass
SLE,2023,HFO,0.10367299999999999,Heavy Fuel Oil
SLE,2023,HYD,0.0687270448936672,Hydropower
SLE,2023,LFO,0.034536585950925805,Light Fuel Oil
SLE,2023,SOL,0.0153508333862836,Solar
SLE,2024,BIO,0.02672,Biomass
SLE,2024,HFO,0.098104,Heavy Fuel Oil
SLE,2024,HYD,0.3409980334698615,Hydropower
SLE,2024,LFO,0.0329755859509258,Light Fuel Oil
SLE,2024,SOL,0.0204994092713091,Solar
SLE,2025,BIO,0.0167,Biomass
SLE,2025,HFO,0.09253499999999999,Heavy Fuel Oil
SLE,2025,HYD,0.4962413744153443,Hydropower
SLE,2025,LFO,0.0314145859509258,Light Fuel Oil
SLE,2025,SOL,0.0278725826186136,Solar
SLE,2026,BIO,0.01503,Biomass
SLE,2026,HFO,0.08696599999999999,Heavy Fuel Oil
SLE,2026,HYD,0.7760343047151578,Hydropower
SLE,2026,LFO,0.029561623423571097,Light Fuel Oil
SLE,2026,SOL,0.0748281687041086,Solar
SLE,2027,BIO,0.01336,Biomass
SLE,2027,HFO,0.081397,Heavy Fuel Oil
SLE,2027,HYD,1.01212,Hydropower
SLE,2027,LFO,0.020293,Light Fuel Oil
SLE,2027,SOL,0.1203521563648015,Solar
SLE,2028,BIO,0.01169,Biomass
SLE,2028,COA,0.028837770606179,Coal
SLE,2028,HFO,0.07582799999999999,Heavy Fuel Oil
SLE,2028,HYD,1.01212,Hydropower
SLE,2028,LFO,0.018732,Light Fuel Oil
SLE,2028,SOL,0.2002579291240353,Solar
SLE,2029,BIO,0.01002,Biomass
SLE,2029,COA,0.028837770606179,Coal
SLE,2029,HFO,0.070259,Heavy Fuel Oil
SLE,2029,HYD,1.01212,Hydropower
SLE,2029,LFO,0.017171,Light Fuel Oil
SLE,2029,SOL,0.2548326456550485,Solar
SLE,2030,BIO,0.00835,Biomass
SLE,2030,COA,0.028837770606179,Coal
SLE,2030,HFO,0.06469,Heavy Fuel Oil
SLE,2030,HYD,1.01212,Hydropower
SLE,2030,LFO,0.01561,Light Fuel Oil
SLE,2030,SOL,0.4405710847178996,Solar
SOM,2020,LFO,0.129761057129138,Light Fuel Oil
SOM,2020,SOL,0.50195,Solar
SOM,2020,WIN,0.004,Wind
SOM,2021,LFO,0.12897905712913801,Light Fuel Oil
SOM,2021,SOL,0.5019,Solar
SOM,2021,WIN,0.2181700030575486,Wind
SOM,2022,LFO,0.128197057129138,Light Fuel Oil
SOM,2022,SOL,0.50185,Solar
SOM,2022,WIN,0.3745615619722665,Wind
SOM,2023,COA,0.107093556884962,Coal
SOM,2023,LFO,0.127415057129138,Light Fuel Oil
SOM,2023,SOL,0.5018,Solar
SOM,2023,WIN,0.3971456272852863,Wind
SOM,2024,COA,0.107093556884962,Coal
SOM,2024,LFO,0.126633057129138,Light Fuel Oil
SOM,2024,SOL,0.50175,Solar
SOM,2024,WIN,0.4857604577405952,Wind
SOM,2025,COA,0.107093556884962,Coal
SOM,2025,GAS,0.1093399145564458,Natural Gas
SOM,2025,LFO,0.0281005441141216,Light Fuel Oil
SOM,2025,SOL,0.5017,Solar
SOM,2025,WIN,0.5324770767114531,Wind
SOM,2026,COA,0.107093556884962,Coal
SOM,2026,GAS,0.1511202861208554,Natural Gas
